WKT,fid,ID,ELEV_MIN,ELEV_MAX
"MULTIPOLYGON (((-2.83652517077872 43.2304482276773,-2.83651415051463 43.2304566389246,-2.83651923656436 43.2304651844723,-2.83652511879327 43.2304676788648,-2.8365374246128 43.2304659261095,-2.83653814560585 43.2304652114921,-2.83654109415742 43.2304566774255,-2.83653746241649 43.2304517801896,-2.83652517077872 43.2304482276773)))",1,0,-9.67414569854736,-9
"MULTIPOLYGON (((-2.86077457360122 43.2341514641085,-2.86077416654116 43.234151656636,-2.86076831446811 43.2341601877885,-2.86077327975172 43.234168732106,-2.86077453049546 43.2341703995703,-2.86078682550381 43.2341734188642,-2.86079201513581 43.2341687549057,-2.86079894108654 43.2341602250588,-2.86079028231381 43.2341516762479,-2.86078687769753 43.2341504892258,-2.86077457360122 43.2341514641085)),((-2.86052889071622 43.2339959436663,-2.8605250407925 43.2339976642317,-2.86051657396825 43.2340024777427,-2.86051142973849 43.2340061859113,-2.86050684392301 43.2340147185945,-2.86050423661876 43.2340180429991,-2.86050052040005 43.2340232491586,-2.86049712406126 43.2340317832919,-2.86049620380767 43.2340403204445,-2.86049764475294 43.2340488604764,-2.86050165441878 43.2340574036405,-2.8605041395832 43.2340605862645,-2.86050873469222 43.2340659505487,-2.86051641536345 43.2340720209303,-2.86052030637837 43.2340745029325,-2.86052870190842 43.2340787372151,-2.86054099445411 43.2340828230923,-2.86054217210599 43.2340830678645,-2.86055328606222 43.234087320904,-2.86056558464693 43.2340887594155,-2.86057789058319 43.2340869733421,-2.86058683376452 43.2340831222999,-2.86059020291532 43.2340823810929,-2.8606025158039 43.2340775438951,-2.86060745214386 43.2340746091498,-2.86061483639796 43.2340693248528,-2.86061823371874 43.2340660840115,-2.86062470889633 43.2340575536257,-2.86062717763268 43.2340520468997,-2.86062835247177 43.2340490197899,-2.86062951171979 43.2340404829274,-2.8606284685614 43.2340319433818,-2.86062723091314 43.2340286665493,-2.86062494549542 43.2340234008148,-2.86061858597721 43.234014854792,-2.8606149771435 43.2340075688167,-2.86061419432761 43.2340063111664,-2.86060269541412 43.2339987418473,-2.8606005178835 43.2339977562273,-2.86059040494505 43.2339937505509,-2.86057810975291 43.2339908319665,-2.86056581063767 43.2339896346646,-2.86055350781576 43.2339900632639,-2.86054120117746 43.2339921654536,-2.86052889071622 43.2339959436663)),((-2.83651287654474 43.2304456470391,-2.83650712200509 43.2304480906007,-2.83650054644197 43.2304564856575,-2.83650044449203 43.230456619337,-2.83650054225471 43.230458052154,-2.83650107770562 43.2304651585216,-2.83651004266562 43.2304737096132,-2.83651279787614 43.2304750799395,-2.8365250931041 43.2304772908726,-2.83653740107022 43.2304747356002,-2.83653871764557 43.230473750589,-2.83654696733234 43.2304652240967,-2.83654737277721 43.2304566863964,-2.83653994152729 43.2304481374991,-2.83653747671969 43.2304464280133,-2.83652518262934 43.2304437935739,-2.83651287654474 43.2304456470391),(-2.83652517077872 43.2304482276773,-2.83651415051463 43.2304566389246,-2.83651923656436 43.2304651844723,-2.83652511879327 43.2304676788648,-2.8365374246128 43.2304659261095,-2.83653814560585 43.2304652114921,-2.83654109415742 43.2304566774255,-2.83653746241649 43.2304517801896,-2.83652517077872 43.2304482276773)))",2,1,-9,-8
"MULTIPOLYGON (((-2.86075002809823 43.2341258799395,-2.8607493172675 43.2341260115677,-2.86073771902465 43.2341290425707,-2.86072540521074 43.2341342862383,-2.86072491656085 43.2341345201386,-2.86071440532537 43.2341430456159,-2.86071307786752 43.234145469509,-2.8607094638408 43.2341515778741,-2.86070861734373 43.234160115118,-2.86071132131123 43.2341686566849,-2.86071301309252 43.2341739112523,-2.86071388125106 43.2341771980763,-2.8607213378817 43.2341857454293,-2.8607252815745 43.234188577873,-2.86073331304841 43.2341942982827,-2.86073756541004 43.2341965043815,-2.86074985447252 43.2342021366086,-2.86075185733401 43.2342028591309,-2.86076214711501 43.2342061973496,-2.86077444271701 43.2342089587576,-2.86078674133114 43.2342103973763,-2.86079904319342 43.2342104091517,-2.86081134897637 43.2342086982144,-2.8608236599582 43.2342047024078,-2.86082709362106 43.234202950684,-2.86083597970592 43.2341968535321,-2.86083857055592 43.2341944263711,-2.86084435251476 43.2341858951298,-2.86084659979458 43.2341773595888,-2.86084662189906 43.2341688213411,-2.86084456037632 43.2341602805588,-2.86083946218772 43.2341517360827,-2.86083608964359 43.2341485388859,-2.86083062178104 43.2341431870539,-2.86082380965747 43.2341389194234,-2.86081625646852 43.2341346313028,-2.86081152202728 43.2341326604335,-2.86079922948001 43.234128562905,-2.86078817735758 43.2341260588625,-2.86078693390519 43.2341257961596,-2.86077463489716 43.2341245380463,-2.86076233303531 43.2341245336651,-2.86075002809823 43.2341258799395),(-2.86077457360122 43.2341514641085,-2.86077416654116 43.234151656636,-2.86076831446811 43.2341601877885,-2.86077327975172 43.234168732106,-2.86077453049546 43.2341703995703,-2.86078682550381 43.2341734188642,-2.86079201513581 43.2341687549057,-2.86079894108654 43.2341602250588,-2.86079028231381 43.2341516762479,-2.86078687769753 43.2341504892258,-2.86077457360122 43.2341514641085)),((-2.86050436334461 43.2339624824901,-2.86050089194923 43.2339634816877,-2.86049205276653 43.2339663135453,-2.86047973949991 43.2339713224579,-2.86047829878852 43.2339719924104,-2.86046742269942 43.2339778794324,-2.86046308576243 43.2339805121305,-2.86045510151005 43.2339863587895,-2.86045164817037 43.2339890364541,-2.86044281798261 43.2339975639573,-2.86044277397492 43.2339976176003,-2.86043571250062 43.2340060935639,-2.8604328139149 43.2340146283025,-2.86043042337165 43.2340189828421,-2.86042798984443 43.2340231606919,-2.86042430537175 43.2340316944715,-2.86042170302088 43.2340402295712,-2.860419998102 43.2340487657658,-2.8604190201916 43.2340573028474,-2.86041857946293 43.2340658405844,-2.86041839985365 43.23407437864,-2.86041816016593 43.2340829166223,-2.86041796283935 43.2340885106407,-2.86041785376129 43.2340914545231,-2.86041656432772 43.2340999912246,-2.86041394604291 43.2341085263046,-2.86040986678179 43.2341170596018,-2.86040557973632 43.2341241027624,-2.86040475391106 43.2341255916377,-2.86039974499013 43.2341341238001,-2.86039517584948 43.2341426564991,-2.86039322527193 43.2341471425515,-2.86039163317654 43.2341511904504,-2.86038929687491 43.2341597258739,-2.86038823272722 43.2341682628498,-2.86038820271172 43.2341768010878,-2.86038925484765 43.2341853406464,-2.86039186475454 43.2341938821059,-2.86039311289042 43.2341963745238,-2.86039631133059 43.2342024258068,-2.86040289465394 43.2342109721148,-2.86040537588539 43.2342134134503,-2.86041245885008 43.2342195220597,-2.86041765572778 43.2342230735882,-2.86042670405238 43.2342280777149,-2.86042994275101 43.2342295888233,-2.86044223472961 43.2342339336012,-2.86045428606514 43.2342366496373,-2.86045453031193 43.2342366997429,-2.86046682925417 43.2342379936919,-2.8604791311883 43.2342379763754,-2.86049085461951 43.234236694238,-2.86049143615321 43.2342366304028,-2.86050374433192 43.2342338751865,-2.86051605603588 43.2342295737829,-2.86051897390505 43.234228190251,-2.86052837223071 43.2342233023654,-2.86053409846299 43.234219670416,-2.86054069352921 43.234214791666,-2.86054483901161 43.2342111452348,-2.86055273556707 43.234202616586,-2.86055302410047 43.2342022126055,-2.86055874444262 43.2341940856358,-2.8605634511062 43.234185553098,-2.86056537402899 43.2341811408432,-2.86056738763223 43.2341770196214,-2.86056928020879 43.2341684836535,-2.86057342335482 43.2341599504285,-2.86057773882871 43.2341535419522,-2.86057943349063 43.2341514194787,-2.86058939378534 43.2341428933423,-2.86059006587801 43.2341424991991,-2.86060238446482 43.2341351672965,-2.86060365359725 43.2341343724441,-2.86061470174676 43.2341284066435,-2.86061869831116 43.2341258525004,-2.86062702105818 43.2341207542273,-2.86063149581122 43.2341173298171,-2.86063934543771 43.2341108763023,-2.86064136828298 43.2341088035692,-2.86064885808092 43.2341002744181,-2.86065168015894 43.2340964577261,-2.86065461060329 43.2340917431504,-2.86065698228822 43.2340832077645,-2.86066079928457 43.2340746741389,-2.8606635842103 43.2340661392562,-2.86066405576381 43.234064091455,-2.86066547449657 43.2340576032838,-2.86066643416212 43.2340490661778,-2.86066639828137 43.2340405278593,-2.86066528651076 43.2340319882305,-2.86066413864686 43.234027711375,-2.86066301424477 43.2340234471881,-2.86065945427092 43.2340149045773,-2.86065711007097 43.2340063634472,-2.86065190255696 43.2339988485859,-2.86065112718414 43.2339978178848,-2.86064306479815 43.233989269789,-2.86063962942048 43.2339862489953,-2.86063230875429 43.2339807184111,-2.86062734769276 43.2339774216112,-2.86061768834059 43.233972162324,-2.86061506087219 43.2339708304236,-2.86060277039644 43.233965844071,-2.86059537771445 43.2339635968643,-2.86059047705359 43.2339621164005,-2.86057818129129 43.2339594507104,-2.86056588332317 43.2339577530213,-2.86055358329902 43.233956957374,-2.86054128131539 43.2339570211964,-2.86052897742077 43.2339579229891,-2.86051667144752 43.233959736044,-2.86050436334461 43.2339624824901),(-2.86052889071622 43.2339959436663,-2.8605250407925 43.2339976642317,-2.86051657396825 43.2340024777427,-2.86051142973849 43.2340061859113,-2.86050684392301 43.2340147185945,-2.86050423661876 43.2340180429991,-2.86050052040005 43.2340232491586,-2.86049712406126 43.2340317832919,-2.86049620380767 43.2340403204445,-2.86049764475294 43.2340488604764,-2.86050165441878 43.2340574036405,-2.8605041395832 43.2340605862645,-2.86050873469222 43.2340659505487,-2.86051641536345 43.2340720209303,-2.86052030637837 43.2340745029325,-2.86052870190842 43.2340787372151,-2.86054099445411 43.2340828230923,-2.86054217210599 43.2340830678645,-2.86055328606222 43.234087320904,-2.86056558464693 43.2340887594155,-2.86057789058319 43.2340869733421,-2.86058683376452 43.2340831222999,-2.86059020291532 43.2340823810929,-2.8606025158039 43.2340775438951,-2.86060745214386 43.2340746091498,-2.86061483639796 43.2340693248528,-2.86061823371874 43.2340660840115,-2.86062470889633 43.2340575536257,-2.86062717763268 43.2340520468997,-2.86062835247177 43.2340490197899,-2.86062951171979 43.2340404829274,-2.8606284685614 43.2340319433818,-2.86062723091314 43.2340286665493,-2.86062494549542 43.2340234008148,-2.86061858597721 43.234014854792,-2.8606149771435 43.2340075688167,-2.86061419432761 43.2340063111664,-2.86060269541412 43.2339987418473,-2.8606005178835 43.2339977562273,-2.86059040494505 43.2339937505509,-2.86057810975291 43.2339908319665,-2.86056581063767 43.2339896346646,-2.86055350781576 43.2339900632639,-2.86054120117746 43.2339921654536,-2.86052889071622 43.2339959436663)),((-2.83651289443618 43.2304389531671,-2.8365110969489 43.2304395580017,-2.83650058309707 43.2304427726216,-2.83649124806348 43.2304480679138,-2.83648825615867 43.2304524269099,-2.83648520745453 43.2304565975595,-2.83648428814073 43.2304651345251,-2.83648804508654 43.2304736781744,-2.8364881988908 43.2304738497602,-2.83649834087203 43.2304822311691,-2.83650047462 43.2304833549394,-2.83651276609638 43.2304869699362,-2.83652506651809 43.2304872384458,-2.83653737609583 43.2304840808638,-2.8365400639394 43.2304822907921,-2.83654970184165 43.2304748723543,-2.83655037510953 43.2304737672451,-2.83655322692239 43.23046523304,-2.83655191475656 43.2304566928858,-2.83654975796922 43.23045386817,-2.83654429420106 43.2304481437182,-2.83653748475571 43.2304434209766,-2.83652550975025 43.230439578598,-2.83652519453268 43.2304393397425,-2.83651289443618 43.2304389531671),(-2.83651287654474 43.2304456470391,-2.83650712200509 43.2304480906007,-2.83650054644197 43.2304564856575,-2.83650044449203 43.230456619337,-2.83650054225471 43.230458052154,-2.83650107770562 43.2304651585216,-2.83651004266562 43.2304737096132,-2.83651279787614 43.2304750799395,-2.8365250931041 43.2304772908726,-2.83653740107022 43.2304747356002,-2.83653871764557 43.230473750589,-2.83654696733234 43.2304652240967,-2.83654737277721 43.2304566863964,-2.83653994152729 43.2304481374991,-2.83653747671969 43.2304464280133,-2.83652518262934 43.2304437935739,-2.83651287654474 43.2304456470391)))",3,2,-8,-7
"MULTIPOLYGON (((-2.86046755531893 43.2339197502134,-2.86046255396933 43.2339207435575,-2.86045524418886 43.2339238259565,-2.86044455789841 43.2339292598806,-2.86044292894707 43.2339297028971,-2.86043061842292 43.2339335115299,-2.86041888484024 43.2339377668344,-2.86041830635582 43.2339379955524,-2.86040599251157 43.233943257388,-2.86039955711569 43.2339462815257,-2.86039367682006 43.2339493275541,-2.86038377604261 43.2339548005422,-2.86038135910338 43.2339562837688,-2.86037032380647 43.2339633223989,-2.8603690391079 43.2339642368789,-2.86035859654032 43.2339718463596,-2.86035671639625 43.2339733781795,-2.86034820683351 43.233980371952,-2.86034439060386 43.2339838670123,-2.86033889088483 43.2339888988542,-2.86033206144196 43.2339958294676,-2.86033047455371 43.233997426854,-2.86032275315216 43.2340059557016,-2.86031972002466 43.2340131558483,-2.86031914926982 43.2340144895762,-2.86031235913288 43.2340230195601,-2.86030738008036 43.2340298342649,-2.86030610967971 43.2340315502039,-2.86030026406966 43.2340400813405,-2.86029503589723 43.2340483653752,-2.86029487863351 43.2340486130387,-2.86028984858916 43.2340571451707,-2.86028521823709 43.2340656777905,-2.86028268292352 43.2340707411412,-2.86028094389473 43.234074210845,-2.86027702740359 43.2340827443364,-2.86027520733449 43.2340912803881,-2.86027186744897 43.2340998145835,-2.86027030433201 43.2341043257218,-2.86026891443494 43.2341083492514,-2.86026636314538 43.2341168844098,-2.86026424191768 43.2341254200935,-2.86026257536173 43.2341339563325,-2.86026135925471 43.2341424931216,-2.86026062911498 43.2341510305044,-2.86026037866954 43.2341595684731,-2.86026064887407 43.2341681070777,-2.86026098374565 43.2341766457614,-2.86026204991125 43.2341851853382,-2.8602637115865 43.2341937256425,-2.86026596148062 43.2342022666652,-2.86026884950877 43.2342108084673,-2.8602700543403 43.2342137454856,-2.86027238658818 43.234219351062,-2.86027665783524 43.2342278945533,-2.86028167559814 43.2342364389561,-2.86028230223714 43.2342373798336,-2.8602875206357 43.2342449843691,-2.86029428394667 43.2342535309031,-2.86029456574832 43.2342541828475,-2.8602980771781 43.2342620738098,-2.86030642605438 43.2342706222794,-2.86030682922955 43.2342710019221,-2.86031610656185 43.2342791723742,-2.86031910691638 43.2342816040913,-2.86032731101887 43.2342877243289,-2.86033138836201 43.234290562212,-2.86034040122414 43.2342962785845,-2.86034367271522 43.234298248611,-2.8603559595867 43.2343048334583,-2.86035596459019 43.2343048358576,-2.86036824844228 43.2343105504334,-2.86037540595596 43.2343133978617,-2.86038053924648 43.2343154148464,-2.86039283160176 43.234319600623,-2.86040125739685 43.2343219676847,-2.86040512560776 43.2343230639347,-2.86041742088763 43.2343259697067,-2.86042971771402 43.2343281983163,-2.86044201580761 43.2343298719976,-2.86044988604251 43.2343305652887,-2.86045431429947 43.2343313714256,-2.86046661374869 43.2343324514955,-2.86047891603242 43.2343322892654,-2.86049122102641 43.2343309388678,-2.86049272841464 43.2343306175416,-2.86050352629377 43.2343294683811,-2.86051583281097 43.2343274496296,-2.86052814136679 43.2343245365876,-2.86053614445836 43.2343221322035,-2.86054045179881 43.2343208002417,-2.86055276516257 43.2343157774353,-2.86055698103811 43.2343136193289,-2.8605650821312 43.2343091725906,-2.86057110013348 43.2343050982635,-2.860577403903 43.2343004596344,-2.86058182928504 43.2342965730651,-2.86058973189808 43.2342890150219,-2.86059060482887 43.234288045485,-2.86059828253043 43.2342795165665,-2.86060206506847 43.2342752977969,-2.86060559497245 43.2342709872023,-2.8606130585502 43.2342624580219,-2.86061440275917 43.234259594748,-2.86061705839946 43.2342539246208,-2.86062590755737 43.2342453971277,-2.86062673858184 43.2342447086328,-2.86063705538371 43.2342368724341,-2.86063906123872 43.2342355976974,-2.86065137780118 43.2342291599288,-2.86065341800495 43.2342283540915,-2.86066368899866 43.2342250758617,-2.86067599595029 43.2342228548651,-2.86068829939302 43.2342221739043,-2.8607005999019 43.2342227809201,-2.86071289791341 43.2342244845937,-2.86072519389332 43.2342270806892,-2.86073012225047 43.2342284474964,-2.86073748743048 43.2342307500063,-2.86074977923046 43.2342351829397,-2.86075472516367 43.2342370157197,-2.86076206896722 43.2342405228996,-2.8607736633817 43.2342455770438,-2.86077435842501 43.2342459863491,-2.86078664679301 43.2342519295258,-2.86079282270126 43.2342541386338,-2.86079893148404 43.2342594892463,-2.86080449653183 43.2342626911129,-2.86081122082907 43.2342650053578,-2.86082351774266 43.2342671965804,-2.86083581875106 43.2342675886415,-2.86084812375011 43.2342662268383,-2.86086043311879 43.2342629441289,-2.86086088499076 43.2342627597092,-2.86087116407137 43.2342542339362,-2.86087275643255 43.2342535307571,-2.86088507605466 43.2342457386615,-2.860885109263 43.2342457126205,-2.86089475981513 43.234237186081,-2.86089740410943 43.2342342376318,-2.86090156270441 43.2342286560783,-2.86090624263295 43.234220123494,-2.86090912941232 43.2342115887294,-2.86090976661148 43.2342075879082,-2.86091046505558 43.2342030520787,-2.86091029289957 43.2341945135949,-2.86090980145804 43.2341922656775,-2.86090861305979 43.2341859732779,-2.86090539365257 43.234177431089,-2.86090309490865 43.2341688900194,-2.86089756943694 43.2341615486099,-2.86089674654591 43.2341603440258,-2.86088802343593 43.2341517951441,-2.86088529397451 43.2341499350049,-2.86087637618306 43.2341432427057,-2.86087301134845 43.23414147251,-2.86086072458378 43.2341348306412,-2.86086047530742 43.2341346850926,-2.86084843455373 43.2341296251198,-2.86083995737216 43.2341261218611,-2.86083614347167 43.2341248828503,-2.86082385102038 43.2341207431043,-2.86081403118867 43.2341175520461,-2.86081155815027 43.2341167881206,-2.86079926477662 43.2341130550698,-2.86078697093731 43.2341095272492,-2.86078474636481 43.234108978138,-2.86077467736081 43.2341058846049,-2.86076238367667 43.2341022898844,-2.86075568101184 43.2341004044896,-2.8607500911042 43.2340982075488,-2.86073780090622 43.2340930831426,-2.86073517199258 43.2340918412501,-2.86072855882457 43.2340832949246,-2.86072552763978 43.2340805245653,-2.86072007975538 43.2340747463271,-2.86071513245884 43.234066202029,-2.86071326946391 43.2340613421213,-2.8607120158106 43.2340576599596,-2.86070983227753 43.2340491190263,-2.86070796687782 43.2340405784802,-2.86070601803411 43.2340320378325,-2.86070365191963 43.2340234966767,-2.86070107032547 43.2340162426979,-2.8607006342229 43.2340149547274,-2.86069890930704 43.2340064143523,-2.86069465081884 43.2339978708919,-2.86068915090881 43.2339893259197,-2.86068883073694 43.2339889092,-2.86068248956903 43.2339807795328,-2.86067656163006 43.2339745382572,-2.86067425330134 43.2339722312274,-2.860664307453 43.2339636808392,-2.86066428456463 43.2339636631265,-2.86065222497866 43.2339551278476,-2.86065200250187 43.2339549832118,-2.86063971705301 43.2339477908466,-2.86063731699468 43.2339465714127,-2.86062742902303 43.2339417323915,-2.86061849669357 43.2339380102093,-2.8606151388273 43.2339366252915,-2.86060284683922 43.2339323054716,-2.86059295568635 43.2339294408131,-2.86059055474712 43.2339280320445,-2.86057826636534 43.2339221317892,-2.860574933446 43.233920880575,-2.8605659713778 43.2339191300279,-2.86055367367078 43.2339173215272,-2.86054137467405 43.2339160789413,-2.86052907440184 43.2339153958866,-2.86051677304058 43.2339151904721,-2.86050447048769 43.2339155075416,-2.86049216669997 43.233916365899,-2.86047986165231 43.2339177764057,-2.86046755531893 43.2339197502134),(-2.86075002809823 43.2341258799395,-2.8607493172675 43.2341260115677,-2.86073771902465 43.2341290425707,-2.86072540521074 43.2341342862383,-2.86072491656085 43.2341345201386,-2.86071440532537 43.2341430456159,-2.86071307786752 43.234145469509,-2.8607094638408 43.2341515778741,-2.86070861734373 43.234160115118,-2.86071132131123 43.2341686566849,-2.86071301309252 43.2341739112523,-2.86071388125106 43.2341771980763,-2.8607213378817 43.2341857454293,-2.8607252815745 43.234188577873,-2.86073331304841 43.2341942982827,-2.86073756541004 43.2341965043815,-2.86074985447252 43.2342021366086,-2.86075185733401 43.2342028591309,-2.86076214711501 43.2342061973496,-2.86077444271701 43.2342089587576,-2.86078674133114 43.2342103973763,-2.86079904319342 43.2342104091517,-2.86081134897637 43.2342086982144,-2.8608236599582 43.2342047024078,-2.86082709362106 43.234202950684,-2.86083597970592 43.2341968535321,-2.86083857055592 43.2341944263711,-2.86084435251476 43.2341858951298,-2.86084659979458 43.2341773595888,-2.86084662189906 43.2341688213411,-2.86084456037632 43.2341602805588,-2.86083946218772 43.2341517360827,-2.86083608964359 43.2341485388859,-2.86083062178104 43.2341431870539,-2.86082380965747 43.2341389194234,-2.86081625646852 43.2341346313028,-2.86081152202728 43.2341326604335,-2.86079922948001 43.234128562905,-2.86078817735758 43.2341260588625,-2.86078693390519 43.2341257961596,-2.86077463489716 43.2341245380463,-2.86076233303531 43.2341245336651,-2.86075002809823 43.2341258799395),(-2.86050436334461 43.2339624824901,-2.86050089194923 43.2339634816877,-2.86049205276653 43.2339663135453,-2.86047973949991 43.2339713224579,-2.86047829878852 43.2339719924104,-2.86046742269942 43.2339778794324,-2.86046308576243 43.2339805121305,-2.86045510151005 43.2339863587895,-2.86045164817037 43.2339890364541,-2.86044281798261 43.2339975639573,-2.86044277397492 43.2339976176003,-2.86043571250062 43.2340060935639,-2.8604328139149 43.2340146283025,-2.86043042337165 43.2340189828421,-2.86042798984443 43.2340231606919,-2.86042430537175 43.2340316944715,-2.86042170302088 43.2340402295712,-2.860419998102 43.2340487657658,-2.8604190201916 43.2340573028474,-2.86041857946293 43.2340658405844,-2.86041839985365 43.23407437864,-2.86041816016593 43.2340829166223,-2.86041796283935 43.2340885106407,-2.86041785376129 43.2340914545231,-2.86041656432772 43.2340999912246,-2.86041394604291 43.2341085263046,-2.86040986678179 43.2341170596018,-2.86040557973632 43.2341241027624,-2.86040475391106 43.2341255916377,-2.86039974499013 43.2341341238001,-2.86039517584948 43.2341426564991,-2.86039322527193 43.2341471425515,-2.86039163317654 43.2341511904504,-2.86038929687491 43.2341597258739,-2.86038823272722 43.2341682628498,-2.86038820271172 43.2341768010878,-2.86038925484765 43.2341853406464,-2.86039186475454 43.2341938821059,-2.86039311289042 43.2341963745238,-2.86039631133059 43.2342024258068,-2.86040289465394 43.2342109721148,-2.86040537588539 43.2342134134503,-2.86041245885008 43.2342195220597,-2.86041765572778 43.2342230735882,-2.86042670405238 43.2342280777149,-2.86042994275101 43.2342295888233,-2.86044223472961 43.2342339336012,-2.86045428606514 43.2342366496373,-2.86045453031193 43.2342366997429,-2.86046682925417 43.2342379936919,-2.8604791311883 43.2342379763754,-2.86049085461951 43.234236694238,-2.86049143615321 43.2342366304028,-2.86050374433192 43.2342338751865,-2.86051605603588 43.2342295737829,-2.86051897390505 43.234228190251,-2.86052837223071 43.2342233023654,-2.86053409846299 43.234219670416,-2.86054069352921 43.234214791666,-2.86054483901161 43.2342111452348,-2.86055273556707 43.234202616586,-2.86055302410047 43.2342022126055,-2.86055874444262 43.2341940856358,-2.8605634511062 43.234185553098,-2.86056537402899 43.2341811408432,-2.86056738763223 43.2341770196214,-2.86056928020879 43.2341684836535,-2.86057342335482 43.2341599504285,-2.86057773882871 43.2341535419522,-2.86057943349063 43.2341514194787,-2.86058939378534 43.2341428933423,-2.86059006587801 43.2341424991991,-2.86060238446482 43.2341351672965,-2.86060365359725 43.2341343724441,-2.86061470174676 43.2341284066435,-2.86061869831116 43.2341258525004,-2.86062702105818 43.2341207542273,-2.86063149581122 43.2341173298171,-2.86063934543771 43.2341108763023,-2.86064136828298 43.2341088035692,-2.86064885808092 43.2341002744181,-2.86065168015894 43.2340964577261,-2.86065461060329 43.2340917431504,-2.86065698228822 43.2340832077645,-2.86066079928457 43.2340746741389,-2.8606635842103 43.2340661392562,-2.86066405576381 43.234064091455,-2.86066547449657 43.2340576032838,-2.86066643416212 43.2340490661778,-2.86066639828137 43.2340405278593,-2.86066528651076 43.2340319882305,-2.86066413864686 43.234027711375,-2.86066301424477 43.2340234471881,-2.86065945427092 43.2340149045773,-2.86065711007097 43.2340063634472,-2.86065190255696 43.2339988485859,-2.86065112718414 43.2339978178848,-2.86064306479815 43.233989269789,-2.86063962942048 43.2339862489953,-2.86063230875429 43.2339807184111,-2.86062734769276 43.2339774216112,-2.86061768834059 43.233972162324,-2.86061506087219 43.2339708304236,-2.86060277039644 43.233965844071,-2.86059537771445 43.2339635968643,-2.86059047705359 43.2339621164005,-2.86057818129129 43.2339594507104,-2.86056588332317 43.2339577530213,-2.86055358329902 43.233956957374,-2.86054128131539 43.2339570211964,-2.86052897742077 43.2339579229891,-2.86051667144752 43.233959736044,-2.86050436334461 43.2339624824901)),((-2.83650061612895 43.230430415061,-2.83649748085365 43.2304310002627,-2.83648829991407 43.2304360588108,-2.83648394505755 43.2304395191961,-2.83647597533089 43.2304448319014,-2.83647174760731 43.2304480400409,-2.83646605555999 43.2304565701839,-2.8364642260373 43.2304651058481,-2.83646541334051 43.2304736458249,-2.8364700621137 43.2304821907497,-2.83647586022292 43.2304878884169,-2.83647961493872 43.230490742684,-2.83648814133142 43.2304953816372,-2.8365004325894 43.2304990789706,-2.83650266929435 43.2304993139142,-2.83651273029636 43.2305003640565,-2.8365240286264 43.2304993444382,-2.83652503435583 43.2304992724468,-2.83653734464439 43.2304958497915,-2.83654536227192 43.2304908366419,-2.83654966675411 43.2304880028838,-2.83655412046644 43.2304823108757,-2.83655794583064 43.2304737780615,-2.83655831975835 43.2304652403162,-2.83655539824814 43.2304566978627,-2.83654977010482 43.230449326758,-2.83654864687482 43.2304481499372,-2.83653749279174 43.2304404139398,-2.83653493135537 43.2304395920607,-2.8365252135385 43.230432228404,-2.83652002488897 43.2304310324806,-2.83651291882011 43.2304298302047,-2.83650061612895 43.230430415061),(-2.83651289443618 43.2304389531671,-2.8365110969489 43.2304395580017,-2.83650058309707 43.2304427726216,-2.83649124806348 43.2304480679138,-2.83648825615867 43.2304524269099,-2.83648520745453 43.2304565975595,-2.83648428814073 43.2304651345251,-2.83648804508654 43.2304736781744,-2.8364881988908 43.2304738497602,-2.83649834087203 43.2304822311691,-2.83650047462 43.2304833549394,-2.83651276609638 43.2304869699362,-2.83652506651809 43.2304872384458,-2.83653737609583 43.2304840808638,-2.8365400639394 43.2304822907921,-2.83654970184165 43.2304748723543,-2.83655037510953 43.2304737672451,-2.83655322692239 43.23046523304,-2.83655191475656 43.2304566928858,-2.83654975796922 43.23045386817,-2.83654429420106 43.2304481437182,-2.83653748475571 43.2304434209766,-2.83652550975025 43.230439578598,-2.83652519453268 43.2304393397425,-2.83651289443618 43.2304389531671)))",4,3,-7,-6
