WKT,fid,ID,ELEV_MIN,ELEV_MAX
"MULTIPOLYGON (((-2.83652517077714 43.2304482282671,-2.83651415168549 43.2304566389263,-2.83651923847311 43.230465184475,-2.83652511879538 43.2304676780764,-2.83653742461418 43.2304659255949,-2.83653814513176 43.2304652114914,-2.83654109395317 43.2304566774252,-2.83653746241578 43.230451780453,-2.83652517077714 43.2304482282671)))",1,0,-9.6741361618042,-9
"MULTIPOLYGON (((-2.86077457363262 43.2341514503138,-2.86077413721491 43.2341516566004,-2.86076828328744 43.2341601877505,-2.86077324640617 43.2341687320654,-2.86077453039491 43.2341704437395,-2.86078682540578 43.2341734619326,-2.86079206195014 43.2341687549627,-2.86079898073658 43.234160225107,-2.8607903170821 43.2341516762902,-2.86078687772458 43.2341504773448,-2.86077457363262 43.2341514503138)),((-2.86052889138315 43.2339956512091,-2.86052437957335 43.2339976634255,-2.86051657484487 43.2340020933734,-2.86051089083908 43.2340061852542,-2.86050632868587 43.2340147179663,-2.86050423812393 43.2340173830853,-2.8605000497944 43.2340232485848,-2.86049667714214 43.2340317827469,-2.86049577046414 43.234040319916,-2.86049721374204 43.2340488599508,-2.86050121371857 43.2340574031032,-2.86050413833584 43.2340611331468,-2.86050827852947 43.2340659499925,-2.86051641458932 43.234072360361,-2.86051978130204 43.2340745022923,-2.86052870133549 43.2340789884483,-2.8605409939679 43.2340830363176,-2.860541140106 43.2340830666064,-2.86055328519848 43.2340876997242,-2.86056558384819 43.2340891097601,-2.86057788981004 43.2340873124918,-2.86058760153605 43.2340831232355,-2.86059020253035 43.2340825499782,-2.86060251539914 43.2340777214796,-2.86060774555201 43.2340746095073,-2.86061483592579 43.2340695320288,-2.8606184476628 43.2340660842722,-2.86062490156986 43.2340575538605,-2.86062717664723 43.2340524793322,-2.86062851884497 43.2340490199926,-2.86062967507956 43.2340404831264,-2.8606286363706 43.2340319435862,-2.86062723193532 43.2340282179992,-2.8606251443514 43.2340234010571,-2.86061880596875 43.23401485506,-2.86061497817851 43.2340071146776,-2.86061447892093 43.2340063115132,-2.86060269586811 43.233998542666,-2.86060096283205 43.2339977567695,-2.86059040536654 43.2339935656421,-2.86057811019497 43.2339906380497,-2.86056581111296 43.2339894261882,-2.86055350833899 43.2339898337837,-2.86054120176518 43.2339919077119,-2.86052889138315 43.2339956512091)),((-2.83651287654236 43.2304456479264,-2.83650712456951 43.2304480906043,-2.83650054643109 43.2304564897269,-2.83650044759566 43.2304566193415,-2.83650054237405 43.2304580075054,-2.83650108156452 43.2304651585271,-2.83651004843617 43.2304737096215,-2.83651279788372 43.2304750771028,-2.83652509310969 43.2304772887822,-2.83653740107448 43.2304747340086,-2.8365387156678 43.2304737505861,-2.83654696640878 43.2304652240953,-2.83654737233459 43.2304566863958,-2.83653994127473 43.2304481374987,-2.83653747671918 43.2304464282028,-2.83652518262825 43.230443793983,-2.83651287654236 43.2304456479264),(-2.83652517077714 43.2304482282671,-2.83651415168549 43.2304566389263,-2.83651923847311 43.230465184475,-2.83652511879538 43.2304676780764,-2.83653742461418 43.2304659255949,-2.83653814513176 43.2304652114914,-2.83654109395317 43.2304566774252,-2.83653746241578 43.230451780453,-2.83652517077714 43.2304482282671)))",2,1,-9,-8
"MULTIPOLYGON (((-2.86075002829652 43.2341257928473,-2.86074884370959 43.2341260109912,-2.86073771934059 43.2341289038209,-2.86072540568167 43.2341340794411,-2.86072448224353 43.2341345196098,-2.86071405260532 43.2341430451865,-2.8607130793485 43.2341448192308,-2.86070907242504 43.2341515773975,-2.86070826421617 43.234160114688,-2.86071098852698 43.2341686562797,-2.86071301081398 43.2341749117259,-2.86071361662275 43.2341771977541,-2.86072107245292 43.2341857451062,-2.86072528115947 43.2341887601224,-2.86073307000948 43.2341942979868,-2.86073756513327 43.2341966259269,-2.86074985423045 43.234202242924,-2.86075156151138 43.2342028587708,-2.86076214689976 43.2342062918953,-2.86077444249464 43.2342090564393,-2.86078674108597 43.2342105050811,-2.86079904290883 43.2342105341903,-2.86081134863346 43.2342088488849,-2.86082365953186 43.2342048897595,-2.86082746271346 43.234202951133,-2.86083597912717 43.2341971078757,-2.86083883996193 43.2341944266988,-2.8608445694228 43.2341858953936,-2.86084677642858 43.2341773598036,-2.86084678222762 43.2341688215361,-2.86084469471508 43.2341602807223,-2.86083957764714 43.2341517362232,-2.8608360898775 43.2341484360886,-2.86083071959237 43.2341431871729,-2.86082380978535 43.2341388632282,-2.86081635132658 43.2341346314182,-2.86081152211376 43.2341326224365,-2.86079922956668 43.234128524828,-2.8607883563916 43.2341260590804,-2.86078693399122 43.234125758366,-2.86077463500338 43.2341244913857,-2.86076233317686 43.2341244714913,-2.86075002829652 43.2341257928473),(-2.86077457363262 43.2341514503138,-2.86077413721491 43.2341516566004,-2.86076828328744 43.2341601877505,-2.86077324640617 43.2341687320654,-2.86077453039491 43.2341704437395,-2.86078682540578 43.2341734619326,-2.86079206195014 43.2341687549627,-2.86079898073658 43.234160225107,-2.8607903170821 43.2341516762902,-2.86078687772458 43.2341504773448,-2.86077457363262 43.2341514503138)),((-2.86050436497068 43.2339617695686,-2.86049837802658 43.2339634786222,-2.86049205464793 43.2339654887529,-2.86047974163759 43.2339703853964,-2.86047627027673 43.2339719899364,-2.86046742527122 43.2339767521737,-2.86046120517462 43.2339805098367,-2.86045510470281 43.2339849594782,-2.86044982853895 43.2339890342344,-2.86044277806173 43.2339958266072,-2.86044099586648 43.2339975617345,-2.86043395062168 43.2340060914145,-2.86043107877791 43.2340146261857,-2.86043043061487 43.2340158088739,-2.86042615267257 43.2340231584505,-2.86042246665204 43.2340316922281,-2.86041984390919 43.2340402273029,-2.86041808974262 43.2340487634374,-2.86041805282715 43.2340490817239,-2.86041696881647 43.2340573003445,-2.86041640091144 43.2340658379263,-2.8604161009866 43.2340743758351,-2.86041574076769 43.2340829136703,-2.86041538230235 43.2340914515076,-2.86041401039609 43.2340999881084,-2.8604113682867 43.2341085231593,-2.86040731954272 43.2341170564937,-2.86040558920781 43.2341199531274,-2.86040251673123 43.2341255889078,-2.86039764449133 43.2341341212369,-2.86039323558298 43.2341426254881,-2.86039322222809 43.234142654115,-2.86038989927675 43.2341511883344,-2.86038765847513 43.2341597238744,-2.8603866699598 43.2341682609426,-2.86038666883404 43.2341767992159,-2.86038776131294 43.2341853388237,-2.86039038871485 43.2341938803047,-2.86039310630064 43.2341992613644,-2.86039479062225 43.234202423951,-2.86040134446588 43.2342109702232,-2.860405372475 43.2342149075984,-2.86041075408154 43.2342195199796,-2.86041765314795 43.2342242039502,-2.86042470301687 43.2342280752735,-2.86042994067087 43.2342305003262,-2.86044223288023 43.2342347440608,-2.86045078063139 43.2342366453613,-2.86045452870597 43.2342374035912,-2.86046682778815 43.2342386362586,-2.86047912983175 43.2342385710159,-2.86049143487699 43.2342371898804,-2.86049365048516 43.2342366976474,-2.86050374310299 43.234234413978,-2.86051605484298 43.2342300968283,-2.86052005186354 43.2342281915653,-2.86052837098984 43.2342238464914,-2.86053493121188 43.2342196714312,-2.86054069214055 43.2342154006519,-2.8605455189339 43.2342111460637,-2.86055302222725 43.2342030341648,-2.86055338935245 43.2342026173829,-2.86055940451315 43.2341940864403,-2.86056416162308 43.2341855539641,-2.86056537023628 43.2341828044008,-2.86056821677673 43.234177020632,-2.86057017328209 43.234168484742,-2.8605744977107 43.2341599517379,-2.86057773504222 43.23415520293,-2.86058078422102 43.2341514211248,-2.8605900633842 43.2341435932268,-2.86059096899858 43.2341428952619,-2.86060238230778 43.2341361136701,-2.86060516037224 43.2341343742801,-2.86061469989401 43.2341292195871,-2.86061995800013 43.2341258540352,-2.86062701931407 43.2341215195685,-2.86063248070655 43.234117331017,-2.86063934361659 43.2341116755056,-2.86064213918616 43.2341088045083,-2.8606494545668 43.2341002751447,-2.86065167832528 43.2340972625094,-2.86065510239515 43.2340917437495,-2.86065742577593 43.2340832083047,-2.86066117143609 43.2340746745922,-2.86066390954636 43.2340661396525,-2.86066405251135 43.2340655190661,-2.86066578323529 43.2340576036598,-2.86066672481083 43.2340490665318,-2.86066668264249 43.2340405282057,-2.86066557501983 43.2340319885819,-2.86066414112869 43.2340266220165,-2.86066330723524 43.234023447545,-2.8606597706912 43.2340149049627,-2.86065744217742 43.2340063638517,-2.86065190369766 43.2339983479408,-2.86065150631442 43.2339978183466,-2.86064349695609 43.2339892703154,-2.86063963030611 43.233985860331,-2.86063284472951 43.2339807190641,-2.86062734852781 43.2339770551771,-2.86061839481314 43.2339721631848,-2.86061506169986 43.2339704672592,-2.86060277123897 43.2339654744186,-2.86059663291766 43.2339635983938,-2.86059047793827 43.2339617282869,-2.86057818222141 43.2339590426989,-2.8605658843148 43.2339573180665,-2.86055358437184 43.2339564868492,-2.86054128248963 43.2339565062335,-2.86052897871772 43.2339573542655,-2.86051667289544 43.233959101174,-2.86050436497068 43.2339617695686),(-2.86052889138315 43.2339956512091,-2.86052437957335 43.2339976634255,-2.86051657484487 43.2340020933734,-2.86051089083908 43.2340061852542,-2.86050632868587 43.2340147179663,-2.86050423812393 43.2340173830853,-2.8605000497944 43.2340232485848,-2.86049667714214 43.2340317827469,-2.86049577046414 43.234040319916,-2.86049721374204 43.2340488599508,-2.86050121371857 43.2340574031032,-2.86050413833584 43.2340611331468,-2.86050827852947 43.2340659499925,-2.86051641458932 43.234072360361,-2.86051978130204 43.2340745022923,-2.86052870133549 43.2340789884483,-2.8605409939679 43.2340830363176,-2.860541140106 43.2340830666064,-2.86055328519848 43.2340876997242,-2.86056558384819 43.2340891097601,-2.86057788981004 43.2340873124918,-2.86058760153605 43.2340831232355,-2.86059020253035 43.2340825499782,-2.86060251539914 43.2340777214796,-2.86060774555201 43.2340746095073,-2.86061483592579 43.2340695320288,-2.8606184476628 43.2340660842722,-2.86062490156986 43.2340575538605,-2.86062717664723 43.2340524793322,-2.86062851884497 43.2340490199926,-2.86062967507956 43.2340404831264,-2.8606286363706 43.2340319435862,-2.86062723193532 43.2340282179992,-2.8606251443514 43.2340234010571,-2.86061880596875 43.23401485506,-2.86061497817851 43.2340071146776,-2.86061447892093 43.2340063115132,-2.86060269586811 43.233998542666,-2.86060096283205 43.2339977567695,-2.86059040536654 43.2339935656421,-2.86057811019497 43.2339906380497,-2.86056581111296 43.2339894261882,-2.86055350833899 43.2339898337837,-2.86054120176518 43.2339919077119,-2.86052889138315 43.2339956512091)),((-2.83651289443062 43.2304389552461,-2.83651110346363 43.230439558011,-2.83650058309008 43.2304427752352,-2.83649125390764 43.2304480679221,-2.83648825613386 43.2304524361919,-2.83648521490332 43.2304565975702,-2.83648429685321 43.2304651345376,-2.83648805586538 43.2304736781899,-2.83648819892283 43.2304738377805,-2.83649835561761 43.2304822311902,-2.83650047464062 43.2304833472255,-2.83651276611203 43.2304869640811,-2.83652506653042 43.2304872338305,-2.83653737610621 43.2304840769803,-2.83654005862684 43.2304822907845,-2.83654970184965 43.2304748693607,-2.83655037340109 43.2304737672426,-2.83655322616088 43.230465233039,-2.83655191440888 43.2304566928853,-2.83654975796812 43.2304538685826,-2.83654429386184 43.2304481437178,-2.83653748475498 43.2304434212524,-2.83652550844544 43.2304395785961,-2.83652519453002 43.2304393407397,-2.83651289443062 43.2304389552461),(-2.83651287654236 43.2304456479264,-2.83650712456951 43.2304480906043,-2.83650054643109 43.2304564897269,-2.83650044759566 43.2304566193415,-2.83650054237405 43.2304580075054,-2.83650108156452 43.2304651585271,-2.83651004843617 43.2304737096215,-2.83651279788372 43.2304750771028,-2.83652509310969 43.2304772887822,-2.83653740107448 43.2304747340086,-2.8365387156678 43.2304737505861,-2.83654696640878 43.2304652240953,-2.83654737233459 43.2304566863958,-2.83653994127473 43.2304481374987,-2.83653747671918 43.2304464282028,-2.83652518262825 43.230443793983,-2.83651287654236 43.2304456479264)))",3,2,-8,-7
"MULTIPOLYGON (((-2.86045525169659 43.2339205354873,-2.86045438172847 43.2339207335892,-2.8604429367488 43.233926283876,-2.86043763458229 43.2339292514348,-2.86043062333386 43.2339313595523,-2.86041831179782 43.2339356110775,-2.8604127152292 43.2339377593066,-2.86040599863816 43.2339405731899,-2.86039368379462 43.2339462721145,-2.86039367920819 43.2339462743529,-2.86038136688425 43.2339528753925,-2.86037797394367 43.233954793461,-2.86036904790573 43.23396038337,-2.86036453813039 43.2339633153371,-2.86035672650033 43.2339689529183,-2.86035279922842 43.2339718392831,-2.86034440237332 43.2339787128281,-2.86034239937432 43.2339803648625,-2.86033304042742 43.2339888917117,-2.860332075068 43.2339898627616,-2.86032449299483 43.233997419551,-2.86031974402653 43.2340026465992,-2.86031671463832 43.2340059483287,-2.86031304535774 43.2340144821232,-2.86030739897625 43.234021561413,-2.86030622872254 43.2340230120745,-2.86029987352425 43.2340315425888,-2.86029505832843 43.2340385455936,-2.86029399867737 43.2340400736893,-2.86028855595483 43.2340486053173,-2.86028353284313 43.2340571374574,-2.86028271054054 43.2340586522248,-2.86027888500689 43.2340656700557,-2.86027461942275 43.2340742031206,-2.86027072755506 43.2340827366419,-2.8602703495645 43.2340845276874,-2.86026892362035 43.2340912727132,-2.86026560547673 43.234099806935,-2.86026269524641 43.2341083416549,-2.86026020806271 43.2341168768915,-2.86025814237058 43.2341254126429,-2.86025795198382 43.2341264187959,-2.86025652411521 43.2341339489408,-2.86025535484507 43.2341424857872,-2.86025467196691 43.2341510232276,-2.86025445077926 43.234159561232,-2.86025476015596 43.2341680998845,-2.86025510719707 43.234176638583,-2.86025619627763 43.234185178188,-2.86025779915922 43.2341933032521,-2.86025788053568 43.2341937185199,-2.86026010637566 43.2342022595133,-2.86026296704792 43.2342108012821,-2.86026646443261 43.2342193438286,-2.86027002511293 43.2342265380766,-2.86027070277614 43.2342278872799,-2.86027561641745 43.2342364315558,-2.86028136927285 43.2342449768565,-2.86028228210975 43.2342461901998,-2.86028800673771 43.2342535232372,-2.86029169791819 43.2342620660195,-2.86029454071353 43.2342651422901,-2.86029986501487 43.2342706142675,-2.86030681538638 43.2342770625525,-2.86030923755592 43.2342791639869,-2.86031909451745 43.2342870328998,-2.86032002398192 43.2342877154318,-2.86033137710342 43.2342954921577,-2.86033262299817 43.2342962690886,-2.86034366231338 43.2343028038036,-2.86034750624366 43.2343048255325,-2.86035594982819 43.2343091072992,-2.86036554196672 43.2343133858223,-2.86036823927915 43.2343145638708,-2.86038053050414 43.2343192443122,-2.86038883012228 43.2343219525194,-2.86039282325794 43.2343232558473,-2.8604051175227 43.2343266061141,-2.86041741316779 43.2343293521748,-2.86042435440156 43.2343305341412,-2.86042970813618 43.2343323952429,-2.86044200268939 43.2343356207923,-2.86045430002521 43.2343376273823,-2.86046659985726 43.2343385402104,-2.86047890236107 43.2343382820406,-2.86049120751696 43.234336861199,-2.86050351580851 43.2343340653614,-2.86051362318455 43.2343306430202,-2.86051582639371 43.2343302633557,-2.86052813494315 43.2343273533568,-2.86054044550094 43.2343235621047,-2.860544030207 43.2343221418166,-2.86055275894874 43.2343185026873,-2.86056186984896 43.2343136252878,-2.86056507617154 43.2343117865973,-2.86057456506771 43.2343051024864,-2.86057739825732 43.2343029361487,-2.86058438473747 43.2342965761794,-2.86058972670816 43.2342912918108,-2.8605925547093 43.2342880478611,-2.86059982531226 43.2342795184464,-2.86060206125541 43.2342769707145,-2.86060685832327 43.2342709887417,-2.86061412253664 43.2342624593183,-2.86061439758214 43.2342618662883,-2.86061806839345 43.2342539258514,-2.86062673683697 43.234245474303,-2.86062681731544 43.234245398236,-2.86063795484995 43.2342368735298,-2.86063905994214 43.2342361667022,-2.86065137671946 43.2342296346811,-2.86065458890488 43.2342283555177,-2.86066368820033 43.2342254262721,-2.86067599531657 43.2342231330484,-2.86068829889365 43.2342223931332,-2.86070059950565 43.2342229548916,-2.86071289759134 43.2342246260093,-2.86072519361693 43.2342272020598,-2.8607296840605 43.234228446963,-2.86073748712462 43.2342308843262,-2.86074977892634 43.2342353165115,-2.86075434971878 43.2342370152627,-2.86076206853511 43.2342407127021,-2.86077316490294 43.2342455764371,-2.8607743577489 43.234246283352,-2.86078664602047 43.2342522689143,-2.86079180045875 43.2342541373898,-2.86079892923993 43.2342604752027,-2.86080269300909 43.2342626889184,-2.86081121926143 43.2342656941707,-2.86082351594497 43.2342679865442,-2.86083581667983 43.2342684988872,-2.86084812135478 43.2342672796098,-2.86086043034449 43.234264163573,-2.8608639030914 43.23426276338,-2.86087275219986 43.2342553913943,-2.86087378951181 43.2342542371292,-2.8608850726208 43.2342472482797,-2.86088703237025 43.2342457149591,-2.86089642242167 43.2342371881027,-2.86089739988072 43.2342360968492,-2.86090292908216 43.2342286577397,-2.86090742464923 43.2342201249312,-2.86090975437991 43.2342129661965,-2.86091017379582 43.2342115899991,-2.86091141854078 43.234203053238,-2.86091114275745 43.2341945146281,-2.86090980984627 43.2341885773221,-2.86090930541822 43.2341859741197,-2.8609060158506 43.2341774318455,-2.86090368782049 43.2341688907404,-2.86089757105761 43.2341608360515,-2.86089723260131 43.2341603446168,-2.8608884764039 43.2341517956949,-2.8608852946452 43.2341496401486,-2.86087672555543 43.2341432431306,-2.86087301174422 43.2341412985316,-2.86086072487694 43.2341347017798,-2.86086069668077 43.2341346853619,-2.86084843473376 43.2341295459963,-2.86084013410088 43.2341261220761,-2.86083614359594 43.2341248282356,-2.86082385112346 43.2341206978074,-2.86081416901135 43.2341175522138,-2.86081155824585 43.2341167461215,-2.86079926487575 43.234113011514,-2.8607869710548 43.2341094756309,-2.86078496126374 43.2341089783995,-2.86077467752588 43.2341058120934,-2.86076238389989 43.2341021918355,-2.86075606002636 43.2341004049509,-2.8607500914668 43.2340980482928,-2.86073780142431 43.2340928556157,-2.86073566698425 43.2340918418526,-2.86072902568718 43.234083295493,-2.86072552864889 43.2340800814406,-2.86072052226122 43.2340747468659,-2.86071554528738 43.2340662025317,-2.8607132719911 43.2340602324647,-2.86071240116217 43.2340576604288,-2.86071021062585 43.234049119487,-2.86070834916787 43.2340405789457,-2.86070641468115 43.2340320383155,-2.86070407316824 43.2340234971896,-2.86070107315438 43.234015000668,-2.86070105788145 43.2340149552433,-2.86069935170917 43.234006414891,-2.86069513824229 43.2339978714855,-2.86068969439989 43.2339893265815,-2.86068883235515 43.2339881987896,-2.86068307329224 43.2339807802436,-2.86067656309499 43.2339738951928,-2.86067490606388 43.2339722320224,-2.86066505337874 43.2339636817477,-2.86066428588149 43.2339630851091,-2.860653096636 43.2339551289094,-2.8606520037964 43.2339544150511,-2.86063971835154 43.2339472209772,-2.86063844938054 43.2339465727922,-2.8606274303494 43.233941150353,-2.86061994782149 43.2339380119773,-2.86061514021656 43.2339360157137,-2.86060284827874 43.2339316738929,-2.86059522112911 43.2339294435737,-2.8605905578291 43.2339266799713,-2.86057864350428 43.2339208850966,-2.86057826942152 43.2339207911516,-2.86056597315796 43.2339183492057,-2.86055367558211 43.2339164832404,-2.86054137673869 43.2339151734968,-2.86052907663964 43.2339144145917,-2.86051677548397 43.2339141191169,-2.86050447317314 43.2339143301561,-2.86049216965678 43.2339150696506,-2.8604798649174 43.233916345135,-2.86046755893024 43.2339181673177,-2.86045525169659 43.2339205354873),(-2.86075002829652 43.2341257928473,-2.86074884370959 43.2341260109912,-2.86073771934059 43.2341289038209,-2.86072540568167 43.2341340794411,-2.86072448224353 43.2341345196098,-2.86071405260532 43.2341430451865,-2.8607130793485 43.2341448192308,-2.86070907242504 43.2341515773975,-2.86070826421617 43.234160114688,-2.86071098852698 43.2341686562797,-2.86071301081398 43.2341749117259,-2.86071361662275 43.2341771977541,-2.86072107245292 43.2341857451062,-2.86072528115947 43.2341887601224,-2.86073307000948 43.2341942979868,-2.86073756513327 43.2341966259269,-2.86074985423045 43.234202242924,-2.86075156151138 43.2342028587708,-2.86076214689976 43.2342062918953,-2.86077444249464 43.2342090564393,-2.86078674108597 43.2342105050811,-2.86079904290883 43.2342105341903,-2.86081134863346 43.2342088488849,-2.86082365953186 43.2342048897595,-2.86082746271346 43.234202951133,-2.86083597912717 43.2341971078757,-2.86083883996193 43.2341944266988,-2.8608445694228 43.2341858953936,-2.86084677642858 43.2341773598036,-2.86084678222762 43.2341688215361,-2.86084469471508 43.2341602807223,-2.86083957764714 43.2341517362232,-2.8608360898775 43.2341484360886,-2.86083071959237 43.2341431871729,-2.86082380978535 43.2341388632282,-2.86081635132658 43.2341346314182,-2.86081152211376 43.2341326224365,-2.86079922956668 43.234128524828,-2.8607883563916 43.2341260590804,-2.86078693399122 43.234125758366,-2.86077463500338 43.2341244913857,-2.86076233317686 43.2341244714913,-2.86075002829652 43.2341257928473),(-2.86050436497068 43.2339617695686,-2.86049837802658 43.2339634786222,-2.86049205464793 43.2339654887529,-2.86047974163759 43.2339703853964,-2.86047627027673 43.2339719899364,-2.86046742527122 43.2339767521737,-2.86046120517462 43.2339805098367,-2.86045510470281 43.2339849594782,-2.86044982853895 43.2339890342344,-2.86044277806173 43.2339958266072,-2.86044099586648 43.2339975617345,-2.86043395062168 43.2340060914145,-2.86043107877791 43.2340146261857,-2.86043043061487 43.2340158088739,-2.86042615267257 43.2340231584505,-2.86042246665204 43.2340316922281,-2.86041984390919 43.2340402273029,-2.86041808974262 43.2340487634374,-2.86041805282715 43.2340490817239,-2.86041696881647 43.2340573003445,-2.86041640091144 43.2340658379263,-2.8604161009866 43.2340743758351,-2.86041574076769 43.2340829136703,-2.86041538230235 43.2340914515076,-2.86041401039609 43.2340999881084,-2.8604113682867 43.2341085231593,-2.86040731954272 43.2341170564937,-2.86040558920781 43.2341199531274,-2.86040251673123 43.2341255889078,-2.86039764449133 43.2341341212369,-2.86039323558298 43.2341426254881,-2.86039322222809 43.234142654115,-2.86038989927675 43.2341511883344,-2.86038765847513 43.2341597238744,-2.8603866699598 43.2341682609426,-2.86038666883404 43.2341767992159,-2.86038776131294 43.2341853388237,-2.86039038871485 43.2341938803047,-2.86039310630064 43.2341992613644,-2.86039479062225 43.234202423951,-2.86040134446588 43.2342109702232,-2.860405372475 43.2342149075984,-2.86041075408154 43.2342195199796,-2.86041765314795 43.2342242039502,-2.86042470301687 43.2342280752735,-2.86042994067087 43.2342305003262,-2.86044223288023 43.2342347440608,-2.86045078063139 43.2342366453613,-2.86045452870597 43.2342374035912,-2.86046682778815 43.2342386362586,-2.86047912983175 43.2342385710159,-2.86049143487699 43.2342371898804,-2.86049365048516 43.2342366976474,-2.86050374310299 43.234234413978,-2.86051605484298 43.2342300968283,-2.86052005186354 43.2342281915653,-2.86052837098984 43.2342238464914,-2.86053493121188 43.2342196714312,-2.86054069214055 43.2342154006519,-2.8605455189339 43.2342111460637,-2.86055302222725 43.2342030341648,-2.86055338935245 43.2342026173829,-2.86055940451315 43.2341940864403,-2.86056416162308 43.2341855539641,-2.86056537023628 43.2341828044008,-2.86056821677673 43.234177020632,-2.86057017328209 43.234168484742,-2.8605744977107 43.2341599517379,-2.86057773504222 43.23415520293,-2.86058078422102 43.2341514211248,-2.8605900633842 43.2341435932268,-2.86059096899858 43.2341428952619,-2.86060238230778 43.2341361136701,-2.86060516037224 43.2341343742801,-2.86061469989401 43.2341292195871,-2.86061995800013 43.2341258540352,-2.86062701931407 43.2341215195685,-2.86063248070655 43.234117331017,-2.86063934361659 43.2341116755056,-2.86064213918616 43.2341088045083,-2.8606494545668 43.2341002751447,-2.86065167832528 43.2340972625094,-2.86065510239515 43.2340917437495,-2.86065742577593 43.2340832083047,-2.86066117143609 43.2340746745922,-2.86066390954636 43.2340661396525,-2.86066405251135 43.2340655190661,-2.86066578323529 43.2340576036598,-2.86066672481083 43.2340490665318,-2.86066668264249 43.2340405282057,-2.86066557501983 43.2340319885819,-2.86066414112869 43.2340266220165,-2.86066330723524 43.234023447545,-2.8606597706912 43.2340149049627,-2.86065744217742 43.2340063638517,-2.86065190369766 43.2339983479408,-2.86065150631442 43.2339978183466,-2.86064349695609 43.2339892703154,-2.86063963030611 43.233985860331,-2.86063284472951 43.2339807190641,-2.86062734852781 43.2339770551771,-2.86061839481314 43.2339721631848,-2.86061506169986 43.2339704672592,-2.86060277123897 43.2339654744186,-2.86059663291766 43.2339635983938,-2.86059047793827 43.2339617282869,-2.86057818222141 43.2339590426989,-2.8605658843148 43.2339573180665,-2.86055358437184 43.2339564868492,-2.86054128248963 43.2339565062335,-2.86052897871772 43.2339573542655,-2.86051667289544 43.233959101174,-2.86050436497068 43.2339617695686)),((-2.83650061612196 43.2304304176729,-2.83649749583167 43.2304310002841,-2.8364882998873 43.2304360688231,-2.83648395880623 43.2304395192157,-2.83647597530236 43.2304448425742,-2.83647176286078 43.2304480400627,-2.83646607131319 43.2304565702064,-2.83646424352003 43.2304651058731,-2.83646543416697 43.2304736458547,-2.83647008793651 43.2304821907866,-2.83647586029135 43.2304878628239,-2.83647964884224 43.2304907427325,-2.83648814138033 43.2304953633398,-2.83650043262745 43.2304990647347,-2.83650280504291 43.2304993141083,-2.83651273033195 43.2305003507406,-2.83652389606535 43.2304993442488,-2.83652503438148 43.2304992628494,-2.83653734466785 43.230495841013,-2.83654535058631 43.2304908366252,-2.83654966677292 43.230487995845,-2.83655411604645 43.2304823108694,-2.83655794366232 43.2304737780584,-2.8365583187827 43.2304652403148,-2.83655539781673 43.2304566978621,-2.8365497701036 43.2304493272144,-2.83654864644895 43.2304481499366,-2.83653749279077 43.230440414302,-2.83653493012626 43.2304395920589,-2.83652521353499 43.2304322297147,-2.8365200181454 43.230431032471,-2.83651291881638 43.2304298315997,-2.83650061612196 43.2304304176729),(-2.83651289443062 43.2304389552461,-2.83651110346363 43.230439558011,-2.83650058309008 43.2304427752352,-2.83649125390764 43.2304480679221,-2.83648825613386 43.2304524361919,-2.83648521490332 43.2304565975702,-2.83648429685321 43.2304651345376,-2.83648805586538 43.2304736781899,-2.83648819892283 43.2304738377805,-2.83649835561761 43.2304822311902,-2.83650047464062 43.2304833472255,-2.83651276611203 43.2304869640811,-2.83652506653042 43.2304872338305,-2.83653737610621 43.2304840769803,-2.83654005862684 43.2304822907845,-2.83654970184965 43.2304748693607,-2.83655037340109 43.2304737672426,-2.83655322616088 43.230465233039,-2.83655191440888 43.2304566928853,-2.83654975796812 43.2304538685826,-2.83654429386184 43.2304481437178,-2.83653748475498 43.2304434212524,-2.83652550844544 43.2304395785961,-2.83652519453002 43.2304393407397,-2.83651289443062 43.2304389552461)))",4,3,-7,-6
