WKT,fid,ID,ELEV_MIN,ELEV_MAX
"MULTIPOLYGON (((-2.83652517077714 43.2304482282671,-2.8365141517133 43.2304566389263,-2.83651923847311 43.230465184475,-2.83652511879538 43.2304676780764,-2.83653742461418 43.2304659255949,-2.83653814513126 43.2304652114914,-2.83654109395229 43.2304566774252,-2.83653746241577 43.2304517804576,-2.83652517077714 43.2304482282671)))",1,0,-9.6741361618042,-9
"MULTIPOLYGON (((-2.86077457362821 43.2341514522502,-2.86077414133625 43.2341516566054,-2.86076828784611 43.2341601877561,-2.860773251244 43.2341687320713,-2.86077453040942 43.2341704373668,-2.86078682542016 43.2341734556159,-2.86079205511599 43.2341687549544,-2.86079897509894 43.2341602251002,-2.86079031205271 43.2341516762841,-2.86078687772068 43.2341504790548,-2.86077457362821 43.2341514522502)),((-2.8605288912827 43.2339956952577,-2.86052447946024 43.2339976635473,-2.86051657471244 43.234002151441,-2.86051097256223 43.2340061853539,-2.86050640696227 43.2340147180617,-2.86050423789513 43.2340174834015,-2.86050012149586 43.2340232486722,-2.86049674534615 43.2340317828301,-2.86049583671677 43.2340403199968,-2.86049727966209 43.2340488600312,-2.86050128117386 43.2340574031854,-2.86050413852602 43.2340610497657,-2.86050834823488 43.2340659500775,-2.86051641470715 43.234072308696,-2.86051986139658 43.23407450239,-2.86052870142255 43.2340789502709,-2.86054099404161 43.2340830039954,-2.86054129691644 43.2340830667976,-2.86055328532916 43.2340876424083,-2.86056558396866 43.234089056916,-2.8605778899263 43.2340872614971,-2.86058748661125 43.2340831230955,-2.86059020258802 43.234082524679,-2.8606025154596 43.2340776949501,-2.86060770184312 43.234074609454,-2.86061483599598 43.2340695012337,-2.86061841593278 43.2340660842335,-2.86062487303447 43.2340575538257,-2.86062717679304 43.2340524153473,-2.86062849424972 43.2340490199626,-2.86062965097763 43.2340404830971,-2.8606286116125 43.2340319435561,-2.86062723178438 43.2340282842334,-2.8606251150514 43.2340234010214,-2.86061877356239 43.2340148550205,-2.86061497802555 43.2340071817907,-2.86061443690601 43.234006311462,-2.86060269580096 43.2339985721262,-2.86060089710716 43.2339977566894,-2.86059040530408 43.2339935930434,-2.86057811012932 43.2339906668493,-2.86056581104216 43.2339894572447,-2.8605535082608 43.2339898680764,-2.86054120167706 43.2339919463551,-2.8605288912827 43.2339956952577)),((-2.83651287654235 43.2304456479317,-2.83650712457722 43.2304480906043,-2.83650054643104 43.2304564897452,-2.83650044760962 43.2304566193415,-2.83650054237458 43.230458007307,-2.83650108157931 43.2304651585271,-2.83651004844122 43.2304737096215,-2.83651279788373 43.2304750770993,-2.8365250931097 43.2304772887785,-2.83653740107448 43.2304747340081,-2.83653871566658 43.2304737505861,-2.83654696640225 43.2304652240953,-2.83654737233217 43.2304566863958,-2.83653994127183 43.2304481374987,-2.83653747671917 43.2304464282051,-2.83652518262825 43.230443793983,-2.83651287654235 43.2304456479317),(-2.83652517077714 43.2304482282671,-2.8365141517133 43.2304566389263,-2.83651923847311 43.230465184475,-2.83652511879538 43.2304676780764,-2.83653742461418 43.2304659255949,-2.83653814513126 43.2304652114914,-2.83654109395229 43.2304566774252,-2.83653746241577 43.2304517804576,-2.83652517077714 43.2304482282671)))",2,1,-9,-8
"MULTIPOLYGON (((-2.86075002826775 43.2341258054823,-2.86074891277061 43.2341260110753,-2.8607377192945 43.2341289240643,-2.86072540561294 43.2341341096252,-2.86072454587744 43.2341345196873,-2.86071410450476 43.2341430452497,-2.86071307913079 43.2341449148236,-2.86070913017487 43.2341515774678,-2.86070831628017 43.2341601147514,-2.86071103763962 43.2341686563395,-2.8607130111487 43.2341747647524,-2.86071365558559 43.2341771978016,-2.860721111511 43.2341857451537,-2.86072528122035 43.2341887333913,-2.86073310567327 43.2341942980302,-2.86073756517379 43.2341966081337,-2.86074985426595 43.2342022273351,-2.86075160487679 43.2342028588236,-2.86076214693119 43.2342062780889,-2.86077444252703 43.234209042211,-2.86078674112167 43.2342104894003,-2.86079904295015 43.2342105160345,-2.86081134868306 43.2342088270942,-2.86082365959342 43.2342048627076,-2.86082740946885 43.2342029510682,-2.86083597921042 43.23419707129,-2.86083880123277 43.2341944266517,-2.86084453830297 43.2341858953558,-2.86084675113355 43.2341773597728,-2.86084675928956 43.2341688215082,-2.86084467551025 43.2341602806989,-2.86083956113551 43.2341517362031,-2.86083608984411 43.2341484507607,-2.86083070560595 43.2341431871559,-2.86082380976703 43.2341388712797,-2.86081633771833 43.2341346314017,-2.86081152210137 43.2341326278813,-2.86079922955427 43.2341285302804,-2.86078833068368 43.2341260590491,-2.86078693397885 43.2341257638,-2.86077463498809 43.2341244981035,-2.86076233315637 43.2341244804933,-2.86075002826775 43.2341258054823),(-2.86077457362821 43.2341514522502,-2.86077414133625 43.2341516566054,-2.86076828784611 43.2341601877561,-2.860773251244 43.2341687320713,-2.86077453040942 43.2341704373668,-2.86078682542016 43.2341734556159,-2.86079205511599 43.2341687549544,-2.86079897509894 43.2341602251002,-2.86079031205271 43.2341516762841,-2.86078687772068 43.2341504790548,-2.86077457362821 43.2341514522502)),((-2.8605043647257 43.2339618769749,-2.86049876008133 43.2339634790881,-2.86049205436336 43.2339656135072,-2.86047974131279 43.2339705277712,-2.86047658040591 43.2339719903146,-2.86046742487862 43.2339769242544,-2.86046149405593 43.2339805101891,-2.86045510421297 43.233985174165,-2.86045010921087 43.2339890345768,-2.86044277743378 43.2339961017993,-2.8604412784692 43.2339975620792,-2.8604342241477 43.2340060917481,-2.8604313484122 43.2340146265146,-2.8604304294872 43.2340163030166,-2.86042643907796 43.2340231587999,-2.86042275394558 43.2340316925786,-2.86042013481984 43.2340402276578,-2.86041838885891 43.2340487638023,-2.8604180468736 43.2340516903235,-2.86041730151927 43.2340573007504,-2.86041674897558 43.234065838351,-2.86041646580358 43.2340743762802,-2.86041612354024 43.2340829141373,-2.86041577364157 43.2340914519851,-2.86041441572082 43.2340999886029,-2.86041177871093 43.2341085236601,-2.86040772620855 43.2341170569899,-2.86040558767021 43.23412062678,-2.86040287518585 43.2341255893452,-2.86039798184954 43.2341341216486,-2.86039353589337 43.2341426544978,-2.86039323391734 43.2341433551713,-2.86039017894064 43.2341511886757,-2.86038792296672 43.2341597241972,-2.86038692245043 43.2341682612508,-2.86038691678741 43.2341767995185,-2.86038800275803 43.2341853391183,-2.8603906274144 43.2341938805959,-2.86039310735879 43.2341987978123,-2.86039503636 43.2342024242509,-2.86040159473346 43.2342109705286,-2.86040537302199 43.2342146679559,-2.86041102867811 43.2342195203146,-2.86041765356062 43.2342240231369,-2.86042502453414 43.2342280756658,-2.86042994100262 43.2342303549572,-2.86044223317439 43.2342346151519,-2.86045134328546 43.2342366460477,-2.8604545289605 43.2342372920383,-2.86046682801976 43.2342385347456,-2.8604791300453 43.2342384774058,-2.86049143507679 43.2342371022901,-2.86049326202414 43.2342366971737,-2.86050374329504 43.2342343297778,-2.8605160550286 43.2342300154404,-2.86051988507699 43.234228191362,-2.86052837118203 43.2342237622138,-2.86053480280824 43.2342196712746,-2.86054069235476 43.2342153067105,-2.86054541440865 43.2342111459362,-2.86055302248473 43.2342029212405,-2.86055329028253 43.2342026172622,-2.8605593034266 43.2341940863171,-2.86056405302731 43.2341855538317,-2.86056537081159 43.2341825520602,-2.86056809030287 43.2341770204779,-2.86057003719505 43.2341684845761,-2.8605743342863 43.2341599515387,-2.86057773561154 43.2341549531958,-2.86058057958508 43.2341514208754,-2.8605900637968 43.2341434122195,-2.86059073456376 43.2341428949762,-2.86060238263111 43.2341359718151,-2.86060493460786 43.234134374005,-2.86061470017104 43.2341290980308,-2.86061977022587 43.2341258538064,-2.86062701957387 43.2341214055658,-2.8606323344801 43.2341173308388,-2.86063934388681 43.2341115569191,-2.86064202512986 43.2341088043693,-2.8606493664454 43.2341002750373,-2.86065167859636 43.2340971435342,-2.86065502991146 43.2340917436612,-2.86065736048708 43.2340832082252,-2.86066111674212 43.2340746745256,-2.86066386176774 43.2340661395943,-2.86066405298874 43.2340653095254,-2.86066573800317 43.2340576036047,-2.86066668228231 43.23404906648,-2.86066664108273 43.2340405281551,-2.86066553290562 43.2340319885306,-2.86066414076523 43.2340267815504,-2.86066326448119 43.2340234474929,-2.860659724555 43.2340149049065,-2.86065739375893 43.2340063637927,-2.86065190353091 43.2339984211275,-2.8606514510108 43.2339978182793,-2.8606434339192 43.2339892702387,-2.86063963017657 43.2339859171831,-2.86063276648234 43.2339807189688,-2.86062734840554 43.2339771088345,-2.86061829152053 43.2339721630589,-2.8606150615784 43.2339705205523,-2.86060277111505 43.2339655287865,-2.86059644898087 43.2339635981697,-2.86059047780788 43.2339617854893,-2.86057818208402 43.2339591029702,-2.86056588416786 43.2339573825161,-2.86055358421239 43.2339565567826,-2.86054128231459 43.2339565829987,-2.86052897852379 43.2339574393067,-2.86051667267813 43.2339591964598,-2.8605043647257 43.2339618769749),(-2.8605288912827 43.2339956952577,-2.86052447946024 43.2339976635473,-2.86051657471244 43.234002151441,-2.86051097256223 43.2340061853539,-2.86050640696227 43.2340147180617,-2.86050423789513 43.2340174834015,-2.86050012149586 43.2340232486722,-2.86049674534615 43.2340317828301,-2.86049583671677 43.2340403199968,-2.86049727966209 43.2340488600312,-2.86050128117386 43.2340574031854,-2.86050413852602 43.2340610497657,-2.86050834823488 43.2340659500775,-2.86051641470715 43.234072308696,-2.86051986139658 43.23407450239,-2.86052870142255 43.2340789502709,-2.86054099404161 43.2340830039954,-2.86054129691644 43.2340830667976,-2.86055328532916 43.2340876424083,-2.86056558396866 43.234089056916,-2.8605778899263 43.2340872614971,-2.86058748661125 43.2340831230955,-2.86059020258802 43.234082524679,-2.8606025154596 43.2340776949501,-2.86060770184312 43.234074609454,-2.86061483599598 43.2340695012337,-2.86061841593278 43.2340660842335,-2.86062487303447 43.2340575538257,-2.86062717679304 43.2340524153473,-2.86062849424972 43.2340490199626,-2.86062965097763 43.2340404830971,-2.8606286116125 43.2340319435561,-2.86062723178438 43.2340282842334,-2.8606251150514 43.2340234010214,-2.86061877356239 43.2340148550205,-2.86061497802555 43.2340071817907,-2.86061443690601 43.234006311462,-2.86060269580096 43.2339985721262,-2.86060089710716 43.2339977566894,-2.86059040530408 43.2339935930434,-2.86057811012932 43.2339906668493,-2.86056581104216 43.2339894572447,-2.8605535082608 43.2339898680764,-2.86054120167706 43.2339919463551,-2.8605288912827 43.2339956952577)),((-2.83651289443061 43.2304389552514,-2.83651110348023 43.230439558011,-2.83650058309007 43.2304427752407,-2.83649125393134 43.2304480679221,-2.8364882561338 43.2304524362143,-2.83648521491153 43.2304565975702,-2.83648429688831 43.2304651345376,-2.83648805587617 43.2304736781899,-2.83648819892286 43.2304738377682,-2.83649835566417 43.2304822311903,-2.83650047464068 43.2304833472017,-2.83651276611209 43.2304869640611,-2.83652506653046 43.2304872338174,-2.83653737610623 43.2304840769719,-2.8365400586141 43.2304822907845,-2.83654970184969 43.2304748693472,-2.83655037339387 43.2304737672426,-2.83655322615533 43.2304652330389,-2.83655191440751 43.2304566928853,-2.83654975796812 43.2304538685833,-2.83654429386114 43.2304481437178,-2.83653748475497 43.2304434212537,-2.83652550844544 43.2304395785961,-2.83652519453002 43.2304393407397,-2.83651289443061 43.2304389552514),(-2.83651287654235 43.2304456479317,-2.83650712457722 43.2304480906043,-2.83650054643104 43.2304564897452,-2.83650044760962 43.2304566193415,-2.83650054237458 43.230458007307,-2.83650108157931 43.2304651585271,-2.83651004844122 43.2304737096215,-2.83651279788373 43.2304750770993,-2.8365250931097 43.2304772887785,-2.83653740107448 43.2304747340081,-2.83653871566658 43.2304737505861,-2.83654696640225 43.2304652240953,-2.83654737233217 43.2304566863958,-2.83653994127183 43.2304481374987,-2.83653747671917 43.2304464282051,-2.83652518262825 43.230443793983,-2.83651287654235 43.2304456479317)))",3,2,-8,-7
"MULTIPOLYGON (((-2.86046755838465 43.2339184064587,-2.86045556889057 43.2339207350373,-2.86045525094196 43.2339208662241,-2.8604429354082 43.2339268713791,-2.86043869596851 43.2339292527296,-2.86043062258272 43.2339316887051,-2.86041831096344 43.2339359766694,-2.86041367793678 43.2339377604813,-2.8604059976924 43.233940987551,-2.86039460177969 43.2339462754787,-2.86039368271299 43.2339467459595,-2.86038136569422 43.2339533966824,-2.86037889939524 43.2339547945905,-2.86036904654329 43.2339609801318,-2.86036546178018 43.2339633164645,-2.86035672494011 43.2339696362458,-2.86035373297473 43.2339718404229,-2.86034440058451 43.2339794962008,-2.86034334837892 43.233980366021,-2.86033398097683 43.23398889286,-2.8603320728919 43.2339908156543,-2.86032545908738 43.2339974207305,-2.86031974156424 43.2340037247198,-2.86031770426355 43.234005949537,-2.86031403690295 43.2340144833339,-2.86030739609521 43.2340228227663,-2.86030724266415 43.2340230133126,-2.86030089365127 43.2340315438345,-2.86029505489958 43.2340400466542,-2.86029503530534 43.2340400749553,-2.86028959688109 43.2340486065885,-2.86028457503061 43.2340571387303,-2.8602827061266 43.2340605843589,-2.86027993623504 43.2340656713396,-2.8602756688452 43.2340742044024,-2.86027177492305 43.2340827379211,-2.86027033809093 43.2340895496157,-2.86026997384216 43.234091273996,-2.86026665187397 43.2340998082131,-2.86026373491304 43.2341083429249,-2.86026123884866 43.2341168781506,-2.86025916527661 43.2341254138924,-2.86025793949568 43.2341318843035,-2.86025754738091 43.2341339501908,-2.86025636953576 43.2341424870266,-2.86025568029005 43.2341510244593,-2.86025545437953 43.234159562458,-2.86025575933163 43.2341681011051,-2.8602561057442 43.2341766398028,-2.86025719382679 43.2341851794065,-2.86025781054418 43.2341883205714,-2.86025886377801 43.2341937197209,-2.860261094045 43.2342022607197,-2.86026395932338 43.2342108024942,-2.86026746534595 43.2342193450511,-2.86027002967353 43.2342245419398,-2.86027170576407 43.2342278885049,-2.86027663676943 43.234236432802,-2.86028228526618 43.2342448085355,-2.86028240304726 43.2342449781191,-2.86028906149158 43.2342535245253,-2.86029276415862 43.2342620673216,-2.86029454332784 43.2342639978253,-2.86030096511294 43.2342706156109,-2.86030681767592 43.2342760601759,-2.86031038706152 43.2342791653905,-2.86031909656255 43.2342861374654,-2.8603212413407 43.2342877169181,-2.86033137895511 43.2342946813368,-2.86033391978836 43.2342962706718,-2.86034366401944 43.2343020566808,-2.86034891383546 43.2343048272508,-2.8603559514243 43.2343084082656,-2.86036707248411 43.2343133876905,-2.86036824079497 43.2343138999428,-2.86038053192553 43.2343186216927,-2.86039069634624 43.2343219547969,-2.86039282463427 43.2343226529112,-2.86040511882956 43.2343260335609,-2.86041741441182 43.2343288071003,-2.86042748427318 43.2343305379598,-2.86042971059185 43.234331319193,-2.8604420050601 43.2343345818778,-2.86045430230523 43.2343366281225,-2.8604666020697 43.2343375704827,-2.86047890453178 43.2343373305194,-2.8604912096564 43.234335923302,-2.86050351791408 43.2343331422338,-2.86051100849791 43.2343306398321,-2.86051582740383 43.2343298204543,-2.8605281359516 43.2343269111489,-2.860540446514 43.2343231178387,-2.86054293395205 43.2343221404803,-2.86055275991883 43.2343180772273,-2.86056113623906 43.2343136243936,-2.86056507709853 43.2343113800032,-2.8605740452554 43.2343051018529,-2.86057739913154 43.2343025526636,-2.86058400151136 43.2342965757123,-2.86058972750794 43.2342909409516,-2.86059226254569 43.2342880475051,-2.8605995941273 43.2342795181647,-2.86060206183674 43.2342767156658,-2.86060666940394 43.2342709885115,-2.86061396348679 43.2342624591245,-2.86061439836399 43.2342615232366,-2.86061791766307 43.2342539256678,-2.8606266784374 43.2342453980668,-2.86062673712221 43.2342453491357,-2.86063782122089 43.234236873367,-2.86063906013573 43.2342360817437,-2.86065137688042 43.234229564039,-2.86065441601189 43.2342283553071,-2.86066368831874 43.2342253742983,-2.86067599541022 43.2342230919366,-2.8606882989674 43.2342223607551,-2.86070059956387 43.2342229293272,-2.86071289763872 43.2342246052054,-2.86072519365746 43.2342271842609,-2.86072974831394 43.2342284470412,-2.86073748716942 43.2342308646544,-2.86074977897076 43.2342352969988,-2.86075440442582 43.2342370153293,-2.86076206859823 43.2342406849759,-2.8607732371156 43.234245576525,-2.86077435784736 43.2342462400998,-2.86078664613298 43.2342522194879,-2.86079194751111 43.2342541375688,-2.86079892956651 43.2342603317182,-2.86080295043648 43.2342626892317,-2.86081121948955 43.234265593937,-2.86082351620599 43.2342678718434,-2.86083581698014 43.2342683669067,-2.86084812170157 43.2342671271935,-2.86086043074539 43.2342639873558,-2.86086346272458 43.2342627628444,-2.86087275306459 43.2342550112694,-2.86087344853406 43.2342542367145,-2.86088507311487 43.2342470310701,-2.86088675524858 43.2342457146221,-2.86089618377019 43.2342371878125,-2.86089740048825 43.2342358297427,-2.86090273346432 43.2342286575018,-2.86090725600258 43.2342201247261,-2.86090975553385 43.2342124588038,-2.86091002088269 43.2342115898132,-2.86091128288404 43.234203053073,-2.8609110219402 43.2341945144812,-2.86090980868061 43.2341890898721,-2.86090920710619 43.2341859740001,-2.86090592755713 43.2341774317382,-2.86090360366905 43.234168890638,-2.86089757082952 43.2341609363392,-2.86089716371898 43.2341603445331,-2.86088841206849 43.2341517956167,-2.86088529455038 43.2341496818341,-2.86087667593769 43.2341432430702,-2.86087301168823 43.2341413231442,-2.86086072483543 43.234134720029,-2.86086066525563 43.2341346853237,-2.86084843470819 43.2341295572316,-2.86084010896761 43.2341261220456,-2.86083614357829 43.2341248359952,-2.86082385110878 43.2341207042608,-2.86081414930357 43.2341175521898,-2.86081155823218 43.2341167521285,-2.86079926486154 43.2341130177565,-2.86078697103794 43.2341094830385,-2.86078493048024 43.2341089783621,-2.86077467750215 43.2341058225169,-2.86076238386771 43.2341022059724,-2.86075600552133 43.2341004048845,-2.86075009141439 43.2340980713107,-2.86073780134928 43.2340928885643,-2.86073559562136 43.2340918417658,-2.86072895830387 43.234083295411,-2.86072552850247 43.234080145736,-2.86072045827246 43.234074746788,-2.8607154855953 43.234066202459,-2.86071327162363 43.2340603938162,-2.86071234539354 43.2340576603609,-2.86071015591387 43.2340491194203,-2.86070829392711 43.2340405788785,-2.86070635738901 43.2340320382457,-2.86070401238405 43.2340234971156,-2.86070107274352 43.2340151810568,-2.8607009967175 43.2340149551688,-2.86069928787662 43.2340064148132,-2.8606950679798 43.2339978713999,-2.86068961606672 43.2339893264861,-2.86068883212089 43.2339883016317,-2.8606829891301 43.2339807801411,-2.86067656288293 43.2339739882835,-2.86067481190683 43.2339722319077,-2.86066494576214 43.2339636816167,-2.86066428569076 43.2339631688281,-2.86065297076343 43.233955128756,-2.86065200360868 43.233954497439,-2.86063971816302 43.233947303712,-2.86063828570234 43.2339465725928,-2.86062743015645 43.233941235024,-2.86061973765457 43.2339380117212,-2.86061514001408 43.2339361045575,-2.86060284806848 43.2339317661455,-2.86059489240905 43.2339294431732,-2.86059055737774 43.2339268779832,-2.86057826914506 43.2339209124252,-2.86057819588553 43.233920884551,-2.86056597289595 43.2339184641265,-2.86055367530002 43.2339166069616,-2.8605413764331 43.233915307514,-2.86052907630742 43.2339145602725,-2.86051677512002 43.2339142786996,-2.86050447277198 43.2339145060372,-2.86049216921344 43.2339152640114,-2.86047986442612 43.2339165604897,-2.86046755838465 43.2339184064587),(-2.86075002826775 43.2341258054823,-2.86074891277061 43.2341260110753,-2.8607377192945 43.2341289240643,-2.86072540561294 43.2341341096252,-2.86072454587744 43.2341345196873,-2.86071410450476 43.2341430452497,-2.86071307913079 43.2341449148236,-2.86070913017487 43.2341515774678,-2.86070831628017 43.2341601147514,-2.86071103763962 43.2341686563395,-2.8607130111487 43.2341747647524,-2.86071365558559 43.2341771978016,-2.860721111511 43.2341857451537,-2.86072528122035 43.2341887333913,-2.86073310567327 43.2341942980302,-2.86073756517379 43.2341966081337,-2.86074985426595 43.2342022273351,-2.86075160487679 43.2342028588236,-2.86076214693119 43.2342062780889,-2.86077444252703 43.234209042211,-2.86078674112167 43.2342104894003,-2.86079904295015 43.2342105160345,-2.86081134868306 43.2342088270942,-2.86082365959342 43.2342048627076,-2.86082740946885 43.2342029510682,-2.86083597921042 43.23419707129,-2.86083880123277 43.2341944266517,-2.86084453830297 43.2341858953558,-2.86084675113355 43.2341773597728,-2.86084675928956 43.2341688215082,-2.86084467551025 43.2341602806989,-2.86083956113551 43.2341517362031,-2.86083608984411 43.2341484507607,-2.86083070560595 43.2341431871559,-2.86082380976703 43.2341388712797,-2.86081633771833 43.2341346314017,-2.86081152210137 43.2341326278813,-2.86079922955427 43.2341285302804,-2.86078833068368 43.2341260590491,-2.86078693397885 43.2341257638,-2.86077463498809 43.2341244981035,-2.86076233315637 43.2341244804933,-2.86075002826775 43.2341258054823),(-2.8605043647257 43.2339618769749,-2.86049876008133 43.2339634790881,-2.86049205436336 43.2339656135072,-2.86047974131279 43.2339705277712,-2.86047658040591 43.2339719903146,-2.86046742487862 43.2339769242544,-2.86046149405593 43.2339805101891,-2.86045510421297 43.233985174165,-2.86045010921087 43.2339890345768,-2.86044277743378 43.2339961017993,-2.8604412784692 43.2339975620792,-2.8604342241477 43.2340060917481,-2.8604313484122 43.2340146265146,-2.8604304294872 43.2340163030166,-2.86042643907796 43.2340231587999,-2.86042275394558 43.2340316925786,-2.86042013481984 43.2340402276578,-2.86041838885891 43.2340487638023,-2.8604180468736 43.2340516903235,-2.86041730151927 43.2340573007504,-2.86041674897558 43.234065838351,-2.86041646580358 43.2340743762802,-2.86041612354024 43.2340829141373,-2.86041577364157 43.2340914519851,-2.86041441572082 43.2340999886029,-2.86041177871093 43.2341085236601,-2.86040772620855 43.2341170569899,-2.86040558767021 43.23412062678,-2.86040287518585 43.2341255893452,-2.86039798184954 43.2341341216486,-2.86039353589337 43.2341426544978,-2.86039323391734 43.2341433551713,-2.86039017894064 43.2341511886757,-2.86038792296672 43.2341597241972,-2.86038692245043 43.2341682612508,-2.86038691678741 43.2341767995185,-2.86038800275803 43.2341853391183,-2.8603906274144 43.2341938805959,-2.86039310735879 43.2341987978123,-2.86039503636 43.2342024242509,-2.86040159473346 43.2342109705286,-2.86040537302199 43.2342146679559,-2.86041102867811 43.2342195203146,-2.86041765356062 43.2342240231369,-2.86042502453414 43.2342280756658,-2.86042994100262 43.2342303549572,-2.86044223317439 43.2342346151519,-2.86045134328546 43.2342366460477,-2.8604545289605 43.2342372920383,-2.86046682801976 43.2342385347456,-2.8604791300453 43.2342384774058,-2.86049143507679 43.2342371022901,-2.86049326202414 43.2342366971737,-2.86050374329504 43.2342343297778,-2.8605160550286 43.2342300154404,-2.86051988507699 43.234228191362,-2.86052837118203 43.2342237622138,-2.86053480280824 43.2342196712746,-2.86054069235476 43.2342153067105,-2.86054541440865 43.2342111459362,-2.86055302248473 43.2342029212405,-2.86055329028253 43.2342026172622,-2.8605593034266 43.2341940863171,-2.86056405302731 43.2341855538317,-2.86056537081159 43.2341825520602,-2.86056809030287 43.2341770204779,-2.86057003719505 43.2341684845761,-2.8605743342863 43.2341599515387,-2.86057773561154 43.2341549531958,-2.86058057958508 43.2341514208754,-2.8605900637968 43.2341434122195,-2.86059073456376 43.2341428949762,-2.86060238263111 43.2341359718151,-2.86060493460786 43.234134374005,-2.86061470017104 43.2341290980308,-2.86061977022587 43.2341258538064,-2.86062701957387 43.2341214055658,-2.8606323344801 43.2341173308388,-2.86063934388681 43.2341115569191,-2.86064202512986 43.2341088043693,-2.8606493664454 43.2341002750373,-2.86065167859636 43.2340971435342,-2.86065502991146 43.2340917436612,-2.86065736048708 43.2340832082252,-2.86066111674212 43.2340746745256,-2.86066386176774 43.2340661395943,-2.86066405298874 43.2340653095254,-2.86066573800317 43.2340576036047,-2.86066668228231 43.23404906648,-2.86066664108273 43.2340405281551,-2.86066553290562 43.2340319885306,-2.86066414076523 43.2340267815504,-2.86066326448119 43.2340234474929,-2.860659724555 43.2340149049065,-2.86065739375893 43.2340063637927,-2.86065190353091 43.2339984211275,-2.8606514510108 43.2339978182793,-2.8606434339192 43.2339892702387,-2.86063963017657 43.2339859171831,-2.86063276648234 43.2339807189688,-2.86062734840554 43.2339771088345,-2.86061829152053 43.2339721630589,-2.8606150615784 43.2339705205523,-2.86060277111505 43.2339655287865,-2.86059644898087 43.2339635981697,-2.86059047780788 43.2339617854893,-2.86057818208402 43.2339591029702,-2.86056588416786 43.2339573825161,-2.86055358421239 43.2339565567826,-2.86054128231459 43.2339565829987,-2.86052897852379 43.2339574393067,-2.86051667267813 43.2339591964598,-2.8605043647257 43.2339618769749)),((-2.83650061612193 43.2304304176838,-2.83649749588606 43.2304310002842,-2.83648829988725 43.2304360688412,-2.83648395883209 43.2304395192158,-2.83647597530227 43.2304448426078,-2.83647176291251 43.2304480400627,-2.83646607136134 43.2304565702065,-2.83646424358032 43.2304651058732,-2.83646543423363 43.2304736458548,-2.83647008802335 43.2304821907867,-2.83647586029155 43.2304878627489,-2.83647964895267 43.2304907427326,-2.83648814138051 43.2304953632733,-2.8365004326276 43.2304990646814,-2.83650280553279 43.2304993141089,-2.83651273033206 43.2305003507016,-2.83652389572452 43.2304993442483,-2.83652503438155 43.2304992628251,-2.83653734466793 43.2304958409838,-2.83654535053912 43.2304908366252,-2.836549666773 43.2304879958137,-2.83655411602931 43.2304823108694,-2.8365579436551 43.2304737780584,-2.83655831877615 43.2304652403148,-2.83655539781583 43.2304566978621,-2.8365497701036 43.2304493272128,-2.83654864645045 43.2304481499366,-2.83653749279077 43.2304404143023,-2.83653493012626 43.2304395920589,-2.83652521353499 43.2304322297147,-2.83652001813288 43.230431032471,-2.83651291881636 43.2304298316054,-2.83650061612193 43.2304304176838),(-2.83651289443061 43.2304389552514,-2.83651110348023 43.230439558011,-2.83650058309007 43.2304427752407,-2.83649125393134 43.2304480679221,-2.8364882561338 43.2304524362143,-2.83648521491153 43.2304565975702,-2.83648429688831 43.2304651345376,-2.83648805587617 43.2304736781899,-2.83648819892286 43.2304738377682,-2.83649835566417 43.2304822311903,-2.83650047464068 43.2304833472017,-2.83651276611209 43.2304869640611,-2.83652506653046 43.2304872338174,-2.83653737610623 43.2304840769719,-2.8365400586141 43.2304822907845,-2.83654970184969 43.2304748693472,-2.83655037339387 43.2304737672426,-2.83655322615533 43.2304652330389,-2.83655191440751 43.2304566928853,-2.83654975796812 43.2304538685833,-2.83654429386114 43.2304481437178,-2.83653748475497 43.2304434212537,-2.83652550844544 43.2304395785961,-2.83652519453002 43.2304393407397,-2.83651289443061 43.2304389552514)))",4,3,-7,-6
