WKT,fid,ID,ELEV_MIN,ELEV_MAX
"MULTIPOLYGON (((-2.83652515164592 43.2304553865213,-2.8365234996229 43.2304566522847,-2.8365251427598 43.2304587114079,-2.8365374489738 43.2304568103668,-2.83653750023181 43.2304566722904,-2.83653744952551 43.2304566039211,-2.83652515164592 43.2304553865213)))",1,0,-14.1337966918945,-14
"MULTIPOLYGON (((-2.83652517313647 43.230447345487,-2.83652164072438 43.2304481113488,-2.83651285149976 43.2304550173191,-2.8365114748892 43.2304566351009,-2.8365128354072 43.2304610381532,-2.83651504432728 43.2304651784815,-2.83652511405051 43.2304694534436,-2.83653742030321 43.2304675387321,-2.8365397786446 43.2304652138254,-2.83654227055113 43.2304566791064,-2.8365374666346 43.2304502017958,-2.83653032539006 43.2304481237588,-2.83652517313647 43.230447345487),(-2.83652515164592 43.2304553865213,-2.8365234996229 43.2304566522847,-2.8365251427598 43.2304587114079,-2.8365374489738 43.2304568103668,-2.83653750023181 43.2304566722904,-2.83653744952551 43.2304566039211,-2.83652515164592 43.2304553865213)))",2,1,-14,-13
"MULTIPOLYGON (((-2.83651287550685 43.230446035351,-2.83650807203524 43.2304480919584,-2.83650134649313 43.2304566206262,-2.83650218786465 43.2304651601082,-2.83651165273818 43.2304737119142,-2.83651280000343 43.2304742840386,-2.83652509475359 43.2304766736924,-2.83653740256489 43.2304741763068,-2.8365379784834 43.2304737495328,-2.83654647318513 43.2304652233906,-2.83654704087045 43.2304566859222,-2.83653971501044 43.2304481371754,-2.83653747629703 43.2304465861686,-2.83652518198123 43.2304440360729,-2.83651287550685 43.230446035351),(-2.83652517313647 43.230447345487,-2.83652164072438 43.2304481113488,-2.83651285149976 43.2304550173191,-2.8365114748892 43.2304566351009,-2.8365128354072 43.2304610381532,-2.83651504432728 43.2304651784815,-2.83652511405051 43.2304694534436,-2.83653742030321 43.2304675387321,-2.8365397786446 43.2304652138254,-2.83654227055113 43.2304566791064,-2.8365374666346 43.2304502017958,-2.83653032539006 43.2304481237588,-2.83652517313647 43.230447345487)))",3,2,-13,-12
"MULTIPOLYGON (((-2.83650057534932 43.2304456711332,-2.83649639114877 43.2304480752645,-2.83649038446011 43.230456604959,-2.83648998787163 43.2304651426717,-2.836494796433 43.2304736878239,-2.83650048849956 43.2304781624694,-2.83651016125853 43.2304822480622,-2.83651277651287 43.2304830727387,-2.83652507550558 43.2304838756365,-2.83653138505856 43.2304822783911,-2.83653738439161 43.2304809766361,-2.83654711952227 43.2304737625936,-2.83654971289686 43.2304707352516,-2.83655171541846 43.2304652308805,-2.83655089528666 43.2304566914292,-2.83654975442278 43.2304551953267,-2.83654302788787 43.2304481419089,-2.83653748240678 43.2304442999349,-2.836525190826 43.2304407266589,-2.83651288859849 43.2304411372677,-2.83650057534932 43.2304456711332),(-2.83651287550685 43.230446035351,-2.83650807203524 43.2304480919584,-2.83650134649313 43.2304566206262,-2.83650218786465 43.2304651601082,-2.83651165273818 43.2304737119142,-2.83651280000343 43.2304742840386,-2.83652509475359 43.2304766736924,-2.83653740256489 43.2304741763068,-2.8365379784834 43.2304737495328,-2.83654647318513 43.2304652233906,-2.83654704087045 43.2304566859222,-2.83653971501044 43.2304481371754,-2.83653747629703 43.2304465861686,-2.83652518198123 43.2304440360729,-2.83651287550685 43.230446035351)))",4,3,-12,-11
"MULTIPOLYGON (((-2.86047933116312 43.2341503176437,-2.86047014117827 43.2341512862308,-2.86046702608184 43.2341517221192,-2.86045471270362 43.2341567626656,-2.86045018958284 43.2341598001695,-2.86044284664563 43.2341683294866,-2.86044237939786 43.2341705352381,-2.86044126572187 43.2341768658326,-2.8604411168435 43.2341854039255,-2.86044233880666 43.2341883236534,-2.8604452892544 43.23419394729,-2.86045460930865 43.2342020777728,-2.86045537952374 43.2342024978731,-2.86046690077134 43.2342066470285,-2.8604791993922 43.2342080793191,-2.8604915045416 43.2342066498321,-2.86050287649834 43.2342025557998,-2.86050381683067 43.2342020898734,-2.86051307782403 43.2341940299641,-2.86051614915115 43.2341887460438,-2.86051750953958 43.234185497093,-2.8605175151427 43.2341769588252,-2.86051619497304 43.2341686547428,-2.86051614347803 43.2341684188782,-2.86050867768797 43.2341598715006,-2.86050392073211 43.234156536731,-2.86049163006474 43.2341516220113,-2.86048909819317 43.2341513093505,-2.86047933116312 43.2341503176437)),((-2.83650059571912 43.2304380505835,-2.83649813416769 43.230439539476,-2.83648827668241 43.230444749354,-2.83648345589781 43.2304480567765,-2.83647779589308 43.2304565869659,-2.83647656363021 43.230465123484,-2.83647902692787 43.2304736652845,-2.83648630097211 43.2304822139611,-2.83648817280168 43.2304836092102,-2.83650045746915 43.2304897712328,-2.8365050568652 43.2304907790469,-2.83651275187942 43.2304922890314,-2.83652505381468 43.2304919916223,-2.83652915064643 43.2304908134778,-2.83653736349492 43.2304887960443,-2.83654727284876 43.2304823010922,-2.83654968689051 43.2304804674013,-2.8365538223568 43.2304737721703,-2.83655558373464 43.2304652364072,-2.83655354544196 43.2304566952156,-2.83654976366713 43.2304517358835,-2.83654634076531 43.2304481466423,-2.83653748851653 43.2304420137012,-2.83652988941521 43.2304395848562,-2.83652520331319 43.230436054373,-2.83651290692453 43.2304342807976,-2.83650059571912 43.2304380505835),(-2.83650057534932 43.2304456711332,-2.83649639114877 43.2304480752645,-2.83649038446011 43.230456604959,-2.83648998787163 43.2304651426717,-2.836494796433 43.2304736878239,-2.83650048849956 43.2304781624694,-2.83651016125853 43.2304822480622,-2.83651277651287 43.2304830727387,-2.83652507550558 43.2304838756365,-2.83653138505856 43.2304822783911,-2.83653738439161 43.2304809766361,-2.83654711952227 43.2304737625936,-2.83654971289686 43.2304707352516,-2.83655171541846 43.2304652308805,-2.83655089528666 43.2304566914292,-2.83654975442278 43.2304551953267,-2.83654302788787 43.2304481419089,-2.83653748240678 43.2304442999349,-2.836525190826 43.2304407266589,-2.83651288859849 43.2304411372677,-2.83650057534932 43.2304456711332)))",5,4,-11,-10
"MULTIPOLYGON (((-2.86077458261884 43.2341475028503,-2.86076563427005 43.2341516462519,-2.86076226015441 43.2341565459337,-2.86076063352228 43.2341601784401,-2.8607622404857 43.2341651852252,-2.86076409521621 43.2341687209279,-2.86077029386902 43.2341772667467,-2.86077451070349 43.2341790937614,-2.86078681034646 43.2341800777565,-2.86079614165124 43.2341772982016,-2.86079912489915 43.2341745112404,-2.8608018586736 43.2341687668834,-2.86080446064942 43.2341602317748,-2.86079997722658 43.2341516880449,-2.86079917811998 43.2341511283085,-2.86078688604635 43.2341468214385,-2.86077458261884 43.2341475028503)),((-2.86044252307005 43.2341075731768,-2.86043958815658 43.2341085575891,-2.86043021231917 43.2341114654499,-2.86041789839099 43.2341167491898,-2.86041729525159 43.2341170686657,-2.86040558077581 43.2341236473459,-2.86040274634043 43.2341255891879,-2.86039325739006 43.2341330722512,-2.86039210700026 43.2341341144794,-2.86038426321576 43.2341426431816,-2.86038092262178 43.2341474815032,-2.86037852375267 43.2341511744516,-2.86037456719903 43.2341597078973,-2.86037223619048 43.2341682433268,-2.86037162701944 43.2341767808579,-2.86037153952265 43.2341853190257,-2.86037293701158 43.2341938590059,-2.86037591984284 43.234202400921,-2.86038066720949 43.2342109449895,-2.86038077740261 43.2342110933379,-2.86038744908646 43.2342194915408,-2.86039304802081 43.2342247924786,-2.86039692986571 43.2342280413851,-2.86040532950929 43.23423373158,-2.86041047128501 43.2342365961835,-2.86041761703855 43.2342400254599,-2.86042990879299 43.2342444689989,-2.86043261425163 43.2342451614744,-2.8604422039073 43.2342474409215,-2.86045450196499 43.2342491233726,-2.86046680273985 43.2342496151574,-2.86047910615972 43.2342489475962,-2.86049141233812 43.2342470706179,-2.86049845557752 43.2342452417814,-2.86050372144144 43.2342439109477,-2.86051603377902 43.2342393326141,-2.86052119317746 43.2342367312313,-2.8605283502151 43.2342329562703,-2.86053562389161 43.2342282105501,-2.86054067132899 43.2342245273848,-2.8605460738951 43.2342196850147,-2.8605530014273 43.2342121566208,-2.86055383811361 43.2342111562045,-2.86055953623916 43.2342026248754,-2.86056351179683 43.2341940914466,-2.86056535963526 43.2341874542205,-2.86056591414522 43.2341855561001,-2.86056684652654 43.2341770189619,-2.86056675324267 43.2341684805736,-2.86056542222972 43.2341599990337,-2.86056541285972 43.2341599406654,-2.86056268902016 43.2341513990708,-2.86055842941633 43.2341428556043,-2.86055317732502 43.2341350111636,-2.86055261290436 43.2341343102398,-2.86054528667259 43.2341257630346,-2.8605409078958 43.2341207827433,-2.86053616801818 43.2341172136439,-2.86052862899767 43.2341107089968,-2.86052433662251 43.2341086609451,-2.86051634314592 43.2341036859526,-2.86050404626445 43.2341014998853,-2.86049174549272 43.2341010196517,-2.86047944273518 43.2341014099877,-2.86046713825343 43.2341025559991,-2.86045483181532 43.2341045592243,-2.86044252307005 43.2341075731768),(-2.86047933116312 43.2341503176437,-2.86047014117827 43.2341512862308,-2.86046702608184 43.2341517221192,-2.86045471270362 43.2341567626656,-2.86045018958284 43.2341598001695,-2.86044284664563 43.2341683294866,-2.86044237939786 43.2341705352381,-2.86044126572187 43.2341768658326,-2.8604411168435 43.2341854039255,-2.86044233880666 43.2341883236534,-2.8604452892544 43.23419394729,-2.86045460930865 43.2342020777728,-2.86045537952374 43.2342024978731,-2.86046690077134 43.2342066470285,-2.8604791993922 43.2342080793191,-2.8604915045416 43.2342066498321,-2.86050287649834 43.2342025557998,-2.86050381683067 43.2342020898734,-2.86051307782403 43.2341940299641,-2.86051614915115 43.2341887460438,-2.86051750953958 43.234185497093,-2.8605175151427 43.2341769588252,-2.86051619497304 43.2341686547428,-2.86051614347803 43.2341684188782,-2.86050867768797 43.2341598715006,-2.86050392073211 43.234156536731,-2.86049163006474 43.2341516220113,-2.86048909819317 43.2341513093505,-2.86047933116312 43.2341503176437)),((-2.8605534913385 43.2339972899517,-2.8605511417136 43.2339976960505,-2.86054118376865 43.2339998000284,-2.8605288717612 43.2340042555898,-2.86052504061758 43.2340062025063,-2.86051840600264 43.2340147326921,-2.86051654238941 43.2340163240863,-2.86050945479259 43.2340232600529,-2.86050420569801 43.2340315995828,-2.86050408537268 43.2340317917805,-2.86050128077861 43.2340403266354,-2.86050068182685 43.2340488641798,-2.86050213855367 43.2340574042309,-2.86050413485904 43.2340626574744,-2.86050563093924 43.2340659467642,-2.86051148526396 43.2340744921773,-2.86051639745069 43.2340798750963,-2.86052200380905 43.2340830432768,-2.86052867853919 43.2340889847612,-2.86053714869871 43.2340916000153,-2.86054097313929 43.2340921705946,-2.86055327541453 43.2340919908022,-2.86055547088905 43.2340916223501,-2.86056558309526 43.2340894400111,-2.8605778976096 43.2340838911347,-2.86057891174346 43.2340831126455,-2.86059021018494 43.2340791919125,-2.86059855545958 43.2340745983091,-2.8606025278008 43.2340722803959,-2.86060975383055 43.2340660736795,-2.86061485697898 43.2340602943694,-2.86061670213354 43.2340575438707,-2.8606202292663 43.2340490098933,-2.86062123040374 43.2340404728382,-2.86061968086669 43.2340319326756,-2.86061548270265 43.2340233892858,-2.86061494265596 43.2340227012056,-2.8606070223076 43.2340148407026,-2.86060267395034 43.2340081588651,-2.86060095941311 43.2340062950402,-2.86059038756134 43.2340013768076,-2.86057809344462 43.2339979858072,-2.86057565066894 43.2339977259233,-2.86056579439743 43.2339967580239,-2.8605534913385 43.2339972899517)),((-2.83650061995814 43.2304289825217,-2.83649023798489 43.2304309899109,-2.83648831052878 43.2304320880377,-2.83647921689185 43.2304395124379,-2.8364759836377 43.2304417247084,-2.83646789019691 43.2304480345269,-2.836463647302 43.2304548924534,-2.83646252749595 43.2304565651405,-2.83646047499902 43.230465100486,-2.83646161299234 43.2304736403923,-2.83646358633181 43.2304776968392,-2.8364658854769 43.2304821847793,-2.83647427916677 43.2304907350572,-2.83647584958288 43.2304918683569,-2.83648813336723 43.2304983608873,-2.836491218502 43.2304992975486,-2.83650042533501 43.2305017929033,-2.8365127234683 43.2305029186882,-2.8365250274987 43.2305018381491,-2.83653309128445 43.2304993573881,-2.83653733831754 43.2304982172581,-2.83654942602688 43.2304908424481,-2.83654965956861 43.2304906918527,-2.83655634729583 43.2304823140572,-2.83655956368189 43.2304737803728,-2.83655945205082 43.2304652419338,-2.83655619559725 43.2304566990019,-2.83654977291148 43.2304482764404,-2.83654965364275 43.2304481513757,-2.83653749462627 43.2304397274676,-2.83653708058831 43.2304395951317,-2.83652561036761 43.2304310404622,-2.83652521728392 43.2304308269931,-2.83651292175743 43.2304287312383,-2.83650061995814 43.2304289825217),(-2.83650059571912 43.2304380505835,-2.83649813416769 43.230439539476,-2.83648827668241 43.230444749354,-2.83648345589781 43.2304480567765,-2.83647779589308 43.2304565869659,-2.83647656363021 43.230465123484,-2.83647902692787 43.2304736652845,-2.83648630097211 43.2304822139611,-2.83648817280168 43.2304836092102,-2.83650045746915 43.2304897712328,-2.8365050568652 43.2304907790469,-2.83651275187942 43.2304922890314,-2.83652505381468 43.2304919916223,-2.83652915064643 43.2304908134778,-2.83653736349492 43.2304887960443,-2.83654727284876 43.2304823010922,-2.83654968689051 43.2304804674013,-2.8365538223568 43.2304737721703,-2.83655558373464 43.2304652364072,-2.83655354544196 43.2304566952156,-2.83654976366713 43.2304517358835,-2.83654634076531 43.2304481466423,-2.83653748851653 43.2304420137012,-2.83652988941521 43.2304395848562,-2.83652520331319 43.230436054373,-2.83651290692453 43.2304342807976,-2.83650059571912 43.2304380505835)))",6,5,-10,-9
"MULTIPOLYGON (((-2.86075003017736 43.2341249667783,-2.8607436849891 43.2341260047118,-2.86073772279771 43.234127385579,-2.8607254117419 43.2341314182455,-2.86071777728159 43.2341345114467,-2.86071309542117 43.2341377619533,-2.86070532557459 43.2341430345607,-2.86070076496285 43.2341503115945,-2.8606997466866 43.2341515660423,-2.86069843113269 43.234160102715,-2.86070073083417 43.2341652956744,-2.86070169157712 43.2341686449597,-2.86070428215529 43.2341771863887,-2.86071298670627 43.2341854970543,-2.86071319576377 43.2341857355163,-2.86072526915665 43.2341940308407,-2.86072564040438 43.234194288942,-2.86073755687854 43.2342002510896,-2.86074346827095 43.2342028489194,-2.86074984743636 43.2342052268937,-2.86076214074411 43.2342089956966,-2.8607734642955 43.2342114237034,-2.86077443660849 43.2342116420964,-2.8607867350976 43.2342131358724,-2.8607990367948 43.2342132204219,-2.86081134242213 43.2342115781102,-2.86081174298421 43.2342114702827,-2.8608236529068 43.234207801031,-2.86083253762662 43.2342029573067,-2.86083597156467 43.2342004313876,-2.86084196460502 43.2341944304997,-2.86084678843116 43.2341858980928,-2.86084832481913 43.2341778548308,-2.86084841019994 43.2341773617909,-2.86084833237092 43.2341745357306,-2.86084819215708 43.2341688232511,-2.86084576990611 43.2341602820301,-2.86084042344806 43.234151737252,-2.86083609150939 43.2341477189156,-2.8608313772729 43.234143187973,-2.86082381060368 43.2341385036275,-2.86081694777769 43.2341346321439,-2.86081152264846 43.2341323874908,-2.86079923011547 43.2341282837109,-2.86078955516896 43.2341260605392,-2.86078693457657 43.2341255012123,-2.86077463579519 43.2341241435564,-2.86076233435825 43.2341239525781,-2.86075003017736 43.2341249667783),(-2.86077458261884 43.2341475028503,-2.86076563427005 43.2341516462519,-2.86076226015441 43.2341565459337,-2.86076063352228 43.2341601784401,-2.8607622404857 43.2341651852252,-2.86076409521621 43.2341687209279,-2.86077029386902 43.2341772667467,-2.86077451070349 43.2341790937614,-2.86078681034646 43.2341800777565,-2.86079614165124 43.2341772982016,-2.86079912489915 43.2341745112404,-2.8608018586736 43.2341687668834,-2.86080446064942 43.2341602317748,-2.86079997722658 43.2341516880449,-2.86079917811998 43.2341511283085,-2.86078688604635 43.2341468214385,-2.86077458261884 43.2341475028503)),((-2.86052896798241 43.2339620617933,-2.86051748029269 43.2339635019143,-2.86051666260517 43.2339636131517,-2.86050435522359 43.2339660429964,-2.86049204581663 43.2339693603296,-2.86048406513756 43.2339719994428,-2.86047973423118 43.233973632022,-2.86046742030646 43.2339789283018,-2.8604640520102 43.2339805133091,-2.86045510372665 43.2339853873074,-2.86044873739374 43.2339890329034,-2.86044278451492 43.2339929985799,-2.86043598309326 43.2339975556192,-2.860430462607 43.2340017899702,-2.86042472153047 43.2340060801548,-2.86041946760078 43.2340146120194,-2.86041812883504 43.2340157781563,-2.86040923137633 43.2340231378044,-2.86040580336444 43.2340261268704,-2.86039915053713 43.2340316637781,-2.8603934779085 43.2340364673268,-2.86038895550503 43.2340401896116,-2.86038115295894 43.2340465841413,-2.86037852389342 43.2340487151555,-2.86036882847285 43.2340564961698,-2.8603679226949 43.2340572404913,-2.86035753173805 43.2340657660828,-2.86035650352706 43.2340666077768,-2.86034760268406 43.2340742922372,-2.86034417714024 43.2340773486639,-2.86033839867928 43.2340828192759,-2.86033407093963 43.2340913522672,-2.86033183803605 43.2340936564355,-2.86032611707927 43.2340998808311,-2.86031950371523 43.2341078669273,-2.86031907584454 43.2341084105087,-2.8603129560902 43.2341169413111,-2.86030773236103 43.2341254732073,-2.86030715912614 43.2341265704546,-2.86030335252466 43.2341340061337,-2.86029982216748 43.2341425400973,-2.86029714682551 43.2341510751048,-2.86029526871577 43.2341596110859,-2.86029477273867 43.2341635687833,-2.86029418739287 43.23416814804,-2.86029391085491 43.2341766859769,-2.86029401263144 43.2341852243757,-2.86029470887873 43.2341915247635,-2.86029494983531 43.2341937637948,-2.86029667023773 43.2342023041703,-2.86029928544815 43.2342108456384,-2.86030281930621 43.2342193882283,-2.86030692953149 43.2342270890124,-2.86030738661779 43.23422793208,-2.86031299463167 43.2342364772022,-2.8603191922721 43.234244231481,-2.86031985428012 43.2342450238524,-2.86032811185152 43.2342535722089,-2.86033145893308 43.2342596602896,-2.86033286393838 43.2342621162851,-2.8603437358652 43.2342705938415,-2.86034384104184 43.2342706679606,-2.8603560198723 43.2342784307478,-2.86035744098559 43.2342792228366,-2.86036830708559 43.2342848647258,-2.8603749940406 43.2342877825358,-2.86038059700732 43.2342901134344,-2.86039288921217 43.2342943628899,-2.86040018939107 43.2342963515583,-2.86040518350604 43.2342976978624,-2.86041747962862 43.234300232164,-2.86042977762861 43.2343019442499,-2.86044207739698 43.2343028816768,-2.86045437891666 43.2343030517291,-2.86046668219431 43.2343024512758,-2.86047898731927 43.234301040956,-2.86049129450985 43.2342987248465,-2.86049960846279 43.2342964728339,-2.8605036038987 43.2342954445603,-2.86051591553001 43.2342911804583,-2.86052301791378 43.2342879631028,-2.8605282300263 43.2342856593033,-2.86053957849193 43.2342794450179,-2.86054054729615 43.2342789208542,-2.86055227697031 43.2342709222229,-2.86055286836761 43.2342705139121,-2.8605628762194 43.2342623968679,-2.86056519783157 43.2342584243783,-2.86056768085399 43.2342538644495,-2.86057646144297 43.2342453368766,-2.86057753203165 43.2342442551713,-2.86058454597791 43.2342368084547,-2.86058986477334 43.2342307232414,-2.86059203158173 43.2342282793025,-2.86059915086324 43.2342197497033,-2.86060220092661 43.234215692139,-2.86060596079236 43.2342112197267,-2.86061237557815 43.2342026892683,-2.8606145400937 43.2341993359823,-2.86061865920798 43.2341941586497,-2.86062441846393 43.2341856273918,-2.86062688342721 43.2341811486399,-2.86062991798315 43.2341770958173,-2.86063257078202 43.2341685607745,-2.86063686028143 43.2341600277255,-2.86063924848493 43.2341534243473,-2.86064022196164 43.234151493546,-2.86064297579344 43.234142958626,-2.86064475675561 43.2341344225209,-2.86064624205642 43.2341258860555,-2.86064796515853 43.2341173498798,-2.86065007213249 43.2341088141716,-2.86065166379522 43.2341036396452,-2.86065257689998 43.2341002789479,-2.86065518514979 43.2340917438503,-2.86065644639546 43.2340832071118,-2.86065872125103 43.2340746716079,-2.86066054409839 43.2340661355534,-2.86066173327722 43.234057598727,-2.86066216990425 43.2340490609841,-2.86066171425728 43.2340405221543,-2.86066021542473 43.234031982054,-2.86065751280274 43.2340234404873,-2.86065343391532 43.2340148972443,-2.86065187766968 43.2340097714881,-2.86065078880099 43.2340063557475,-2.86064405235026 43.2339978092669,-2.86063961331071 43.2339933188724,-2.86063499035382 43.2339892599528,-2.86062733375128 43.2339835393845,-2.86062273178788 43.2339807067436,-2.86061504813401 43.233976419674,-2.86060531959159 43.2339721472536,-2.86060275847337 43.233971075209,-2.86059046568693 43.2339671029788,-2.86057817032418 43.2339642615797,-2.86057354917124 43.2339635702626,-2.86056587273794 43.2339623959629,-2.86055357306838 43.2339614443937,-2.86054127146087 43.2339613428722,-2.86052896798241 43.2339620617933),(-2.86044252307005 43.2341075731768,-2.86043958815658 43.2341085575891,-2.86043021231917 43.2341114654499,-2.86041789839099 43.2341167491898,-2.86041729525159 43.2341170686657,-2.86040558077581 43.2341236473459,-2.86040274634043 43.2341255891879,-2.86039325739006 43.2341330722512,-2.86039210700026 43.2341341144794,-2.86038426321576 43.2341426431816,-2.86038092262178 43.2341474815032,-2.86037852375267 43.2341511744516,-2.86037456719903 43.2341597078973,-2.86037223619048 43.2341682433268,-2.86037162701944 43.2341767808579,-2.86037153952265 43.2341853190257,-2.86037293701158 43.2341938590059,-2.86037591984284 43.234202400921,-2.86038066720949 43.2342109449895,-2.86038077740261 43.2342110933379,-2.86038744908646 43.2342194915408,-2.86039304802081 43.2342247924786,-2.86039692986571 43.2342280413851,-2.86040532950929 43.23423373158,-2.86041047128501 43.2342365961835,-2.86041761703855 43.2342400254599,-2.86042990879299 43.2342444689989,-2.86043261425163 43.2342451614744,-2.8604422039073 43.2342474409215,-2.86045450196499 43.2342491233726,-2.86046680273985 43.2342496151574,-2.86047910615972 43.2342489475962,-2.86049141233812 43.2342470706179,-2.86049845557752 43.2342452417814,-2.86050372144144 43.2342439109477,-2.86051603377902 43.2342393326141,-2.86052119317746 43.2342367312313,-2.8605283502151 43.2342329562703,-2.86053562389161 43.2342282105501,-2.86054067132899 43.2342245273848,-2.8605460738951 43.2342196850147,-2.8605530014273 43.2342121566208,-2.86055383811361 43.2342111562045,-2.86055953623916 43.2342026248754,-2.86056351179683 43.2341940914466,-2.86056535963526 43.2341874542205,-2.86056591414522 43.2341855561001,-2.86056684652654 43.2341770189619,-2.86056675324267 43.2341684805736,-2.86056542222972 43.2341599990337,-2.86056541285972 43.2341599406654,-2.86056268902016 43.2341513990708,-2.86055842941633 43.2341428556043,-2.86055317732502 43.2341350111636,-2.86055261290436 43.2341343102398,-2.86054528667259 43.2341257630346,-2.8605409078958 43.2341207827433,-2.86053616801818 43.2341172136439,-2.86052862899767 43.2341107089968,-2.86052433662251 43.2341086609451,-2.86051634314592 43.2341036859526,-2.86050404626445 43.2341014998853,-2.86049174549272 43.2341010196517,-2.86047944273518 43.2341014099877,-2.86046713825343 43.2341025559991,-2.86045483181532 43.2341045592243,-2.86044252307005 43.2341075731768),(-2.8605534913385 43.2339972899517,-2.8605511417136 43.2339976960505,-2.86054118376865 43.2339998000284,-2.8605288717612 43.2340042555898,-2.86052504061758 43.2340062025063,-2.86051840600264 43.2340147326921,-2.86051654238941 43.2340163240863,-2.86050945479259 43.2340232600529,-2.86050420569801 43.2340315995828,-2.86050408537268 43.2340317917805,-2.86050128077861 43.2340403266354,-2.86050068182685 43.2340488641798,-2.86050213855367 43.2340574042309,-2.86050413485904 43.2340626574744,-2.86050563093924 43.2340659467642,-2.86051148526396 43.2340744921773,-2.86051639745069 43.2340798750963,-2.86052200380905 43.2340830432768,-2.86052867853919 43.2340889847612,-2.86053714869871 43.2340916000153,-2.86054097313929 43.2340921705946,-2.86055327541453 43.2340919908022,-2.86055547088905 43.2340916223501,-2.86056558309526 43.2340894400111,-2.8605778976096 43.2340838911347,-2.86057891174346 43.2340831126455,-2.86059021018494 43.2340791919125,-2.86059855545958 43.2340745983091,-2.8606025278008 43.2340722803959,-2.86060975383055 43.2340660736795,-2.86061485697898 43.2340602943694,-2.86061670213354 43.2340575438707,-2.8606202292663 43.2340490098933,-2.86062123040374 43.2340404728382,-2.86061968086669 43.2340319326756,-2.86061548270265 43.2340233892858,-2.86061494265596 43.2340227012056,-2.8606070223076 43.2340148407026,-2.86060267395034 43.2340081588651,-2.86060095941311 43.2340062950402,-2.86059038756134 43.2340013768076,-2.86057809344462 43.2339979858072,-2.86057565066894 43.2339977259233,-2.86056579439743 43.2339967580239,-2.8605534913385 43.2339972899517)),((-2.83647602394616 43.230426647171,-2.836464719295 43.230430953435,-2.83646370832045 43.2304320699906,-2.83645740764808 43.2304394812624,-2.83645137265549 43.230444986626,-2.83644817732607 43.2304480063463,-2.83644291228313 43.2304565370987,-2.83644064939336 43.230465072143,-2.83644073812413 43.2304736105493,-2.83644313573622 43.2304821522567,-2.83644822883968 43.2304906978176,-2.83645124150786 43.2304940354421,-2.83645662470534 43.2304992480998,-2.83646351572565 43.2305041052891,-2.83647048620634 43.2305078061944,-2.83647579433122 43.2305125353826,-2.83648188856927 43.2305163607723,-2.83648808048316 43.2305181437951,-2.83650037668086 43.230519994845,-2.83651267751089 43.2305201130497,-2.83652498318855 43.2305184174562,-2.83653119840758 43.2305164312423,-2.83653729946629 43.230512755133,-2.8365419376358 43.2305079083078,-2.83654962488827 43.2305036699845,-2.83655420781167 43.2304993875595,-2.83656105910035 43.2304908590683,-2.83656196471734 43.2304891916166,-2.83656440665421 43.2304823255712,-2.83656511012222 43.2304737882967,-2.83656333301258 43.2304652474784,-2.83656203363655 43.2304633985875,-2.83655884575255 43.2304567027881,-2.83655177551116 43.2304481544073,-2.83654977791947 43.2304464023363,-2.8365399701239 43.2304395992604,-2.83653750529397 43.2304357356707,-2.83653116909982 43.2304310484052,-2.83652522531893 43.2304278205602,-2.83651293228811 43.2304247913046,-2.83650063438397 43.2304235856674,-2.83648833181123 43.23042412665,-2.83647602394616 43.230426647171),(-2.83650061995814 43.2304289825217,-2.83649023798489 43.2304309899109,-2.83648831052878 43.2304320880377,-2.83647921689185 43.2304395124379,-2.8364759836377 43.2304417247084,-2.83646789019691 43.2304480345269,-2.836463647302 43.2304548924534,-2.83646252749595 43.2304565651405,-2.83646047499902 43.230465100486,-2.83646161299234 43.2304736403923,-2.83646358633181 43.2304776968392,-2.8364658854769 43.2304821847793,-2.83647427916677 43.2304907350572,-2.83647584958288 43.2304918683569,-2.83648813336723 43.2304983608873,-2.836491218502 43.2304992975486,-2.83650042533501 43.2305017929033,-2.8365127234683 43.2305029186882,-2.8365250274987 43.2305018381491,-2.83653309128445 43.2304993573881,-2.83653733831754 43.2304982172581,-2.83654942602688 43.2304908424481,-2.83654965956861 43.2304906918527,-2.83655634729583 43.2304823140572,-2.83655956368189 43.2304737803728,-2.83655945205082 43.2304652419338,-2.83655619559725 43.2304566990019,-2.83654977291148 43.2304482764404,-2.83654965364275 43.2304481513757,-2.83653749462627 43.2304397274676,-2.83653708058831 43.2304395951317,-2.83652561036761 43.2304310404622,-2.83652521728392 43.2304308269931,-2.83651292175743 43.2304287312383,-2.83650061995814 43.2304289825217)))",7,6,-9,-8
