WKT,fid,ID,ELEV_MIN,ELEV_MAX
"MULTIPOLYGON (((-2.83652517077909 43.230448227536,-2.83651415019305 43.2304566389241,-2.83651923614277 43.2304651844717,-2.83652511879282 43.230467679034,-2.83653742461246 43.2304659262359,-2.83653814572383 43.2304652114922,-2.83654109420554 43.2304566774256,-2.83653746241669 43.2304517801149,-2.83652517077909 43.230448227536)))",1,0,-9.67414665222168,-9
"MULTIPOLYGON (((-2.8607745735265 43.2341514969315,-2.86077423600151 43.2341516567206,-2.86076837658103 43.2341601878641,-2.86077332120632 43.2341687321565,-2.86077453060755 43.2341703503286,-2.86078682559384 43.2341733793137,-2.8607919637331 43.2341687548432,-2.86079887931793 43.2341602249836,-2.86079021021595 43.2341516761602,-2.86078687763497 43.2341505167103,-2.8607745735265 43.2341514969315)),((-2.86054117755678 43.234002524225,-2.86053241362569 43.2340062114951,-2.8605288586383 43.2340100100829,-2.86052551389362 43.2340147413581,-2.86051695856217 43.2340232692021,-2.86051652477991 43.2340240453025,-2.8605126887184 43.2340318022708,-2.86051151325625 43.2340403391124,-2.86051325363703 43.2340488795092,-2.86051645517468 43.2340545649912,-2.86051825273861 43.2340574238792,-2.86052758401237 43.2340659735307,-2.86052872931361 43.2340667198664,-2.86054101780409 43.2340725830832,-2.86054758919374 43.2340745361932,-2.86055331192589 43.2340759775249,-2.86056561109751 43.2340771576064,-2.86057791477485 43.2340763614107,-2.86058545134745 43.2340745823405,-2.86059022353299 43.2340733361286,-2.86060253895713 43.2340673856814,-2.86060437997804 43.2340660671317,-2.86061322992831 43.2340575396402,-2.8606148692482 43.2340549109082,-2.86061779639396 43.2340490069292,-2.8606192383779 43.2340404704112,-2.86061793091528 43.2340319305435,-2.86061493592651 43.2340256539436,-2.86061357587108 43.2340233869625,-2.86060498584789 43.2340148382212,-2.86060266681015 43.2340112915544,-2.86059803928992 43.2340062914819,-2.86059038437993 43.2340027724955,-2.86057808994375 43.2339995215073,-2.86056579058911 43.2339984284439,-2.86055348653776 43.2339993954852,-2.86054117755678 43.234002524225)),((-2.83651287654534 43.2304456468124,-2.8365071213448 43.2304480905997,-2.83650054644465 43.2304564846532,-2.83650044372646 43.2304566193359,-2.83650054222542 43.2304580631117,-2.83650107678279 43.2304651585202,-2.83651004131111 43.2304737096113,-2.83651279787437 43.2304750806016,-2.83652509310286 43.2304772913398,-2.83653740106926 43.2304747359628,-2.83653871809716 43.2304737505896,-2.8365469675559 43.230465224097,-2.83654737287729 43.2304566863966,-2.8365399415954 43.2304481374992,-2.83653747671982 43.230446427962,-2.83652518262962 43.2304437934703,-2.83651287654534 43.2304456468124),(-2.83652517077909 43.230448227536,-2.83651415019305 43.2304566389241,-2.83651923614277 43.2304651844717,-2.83652511879282 43.230467679034,-2.83653742461246 43.2304659262359,-2.83653814572383 43.2304652114922,-2.83654109420554 43.2304566774256,-2.83653746241669 43.2304517801149,-2.83652517077909 43.230448227536)))",2,1,-9,-8
"MULTIPOLYGON (((-2.86076233245412 43.2341247889483,-2.86075181863002 43.2341260146124,-2.86075002714582 43.2341262982394,-2.86073771750043 43.234129711951,-2.86072678499978 43.2341345224133,-2.86072540239764 43.234135521543,-2.86071610985499 43.2341430476912,-2.86071307111616 43.2341484339297,-2.86071116472557 43.234151579945,-2.86070989918988 43.2341601166788,-2.86071218525188 43.2341686577368,-2.86071301858319 43.2341715003809,-2.86071440884279 43.2341771987187,-2.8607214838175 43.234185745607,-2.86072528152505 43.2341885995894,-2.8607330231431 43.2341942979298,-2.86073756490784 43.2341967249273,-2.86074985380114 43.2342024314773,-2.86075102698871 43.2342028581202,-2.86076214641474 43.2342065049335,-2.86077444203432 43.2342092586491,-2.86078674070777 43.2342106712301,-2.86079904264804 43.2342106487698,-2.86081134853745 43.2342088910743,-2.86082365968948 43.2342048204952,-2.86082724953781 43.2342029508737,-2.86083597971153 43.234196851067,-2.86083852629071 43.2341944263172,-2.86084423306828 43.2341858949845,-2.86084644800992 43.2341773594041,-2.86084646136637 43.2341688211458,-2.86084438876333 43.2341602803501,-2.86083928106207 43.2341517358624,-2.860836089246 43.2341487136157,-2.86083043509675 43.2341431868268,-2.86082380938403 43.2341390395853,-2.86081603137942 43.234134631029,-2.8608115218085 43.2341327565656,-2.86079922922727 43.2341286739493,-2.86078758882852 43.2341260581464,-2.86078693362128 43.2341259208898,-2.86077463450373 43.2341247108729,-2.86076233245412 43.2341247889483),(-2.8607745735265 43.2341514969315,-2.86077423600151 43.2341516567206,-2.86076837658103 43.2341601878641,-2.86077332120632 43.2341687321565,-2.86077453060755 43.2341703503286,-2.86078682559384 43.2341733793137,-2.8607919637331 43.2341687548432,-2.86079887931793 43.2341602249836,-2.86079021021595 43.2341516761602,-2.86078687763497 43.2341505167103,-2.8607745735265 43.2341514969315)),((-2.86050434393427 43.2339709925872,-2.86050139515839 43.2339720205762,-2.86049203122959 43.2339757551765,-2.86048230653745 43.233980535573,-2.86047971500568 43.2339820595915,-2.86046916159761 43.2339890578161,-2.86046739384109 43.2339905284676,-2.86045937493049 43.233997584154,-2.86045506456317 43.234002551726,-2.86045198041016 43.234006113409,-2.86044895626457 43.2340146479949,-2.86044425037684 43.2340231805291,-2.86044270619619 43.2340273207513,-2.86044092996819 43.2340317147534,-2.86043882097839 43.2340402504553,-2.86043791482846 43.2340487876247,-2.86043808312979 43.2340573261047,-2.86043924751003 43.2340658657999,-2.86044127339769 43.2340744065461,-2.86044258839061 43.2340789474075,-2.86044387737275 43.2340829479975,-2.8604452582576 43.2340914879567,-2.86044786354157 43.2341000294095,-2.86044905304247 43.2341085691352,-2.86044688448175 43.2341171047645,-2.86044248872672 43.234122623615,-2.86044031560756 43.2341256350258,-2.86043175761423 43.23413416286,-2.8604301571822 43.2341356262407,-2.86042401871984 43.234142691693,-2.86041781993692 43.234151124394,-2.86041775965329 43.2341512223309,-2.86041377238649 43.2341597557405,-2.86041163704172 43.2341682914096,-2.860411287654 43.2341768292579,-2.86041211256512 43.234185368539,-2.86041507641723 43.2341939104299,-2.86041771255031 43.2341981764914,-2.86042068816661 43.2342024555515,-2.86042967176877 43.2342110047865,-2.86042998464778 43.2342112299233,-2.86044227053937 43.2342182406147,-2.860445590104 43.2342195624806,-2.86045456273323 43.2342224904365,-2.86046685948447 43.234224743467,-2.86047916016825 43.2342252730716,-2.86049146467083 43.234224128659,-2.86050377310957 43.2342212583303,-2.86050805723595 43.234219638666,-2.86051608663514 43.2342161571039,-2.86052442773315 43.2342111203514,-2.86052840691513 43.2342080931414,-2.86053451695894 43.2342025943771,-2.86054073889297 43.2341948977516,-2.8605413401022 43.2341940644205,-2.86054547052988 43.234185531181,-2.86054794993455 43.2341769959288,-2.8605487151605 43.234168458587,-2.86054970086608 43.234159921514,-2.86055106343956 43.2341513849003,-2.86055314986516 43.2341470545658,-2.86055570117545 43.2341428522788,-2.86056547537173 43.2341366898548,-2.86056978385329 43.2341343311689,-2.86057778866384 43.2341316813024,-2.86059010099206 43.2341270947237,-2.86059293914586 43.2341258211134,-2.86060241362359 43.2341223742618,-2.86061264107361 43.2341173068457,-2.86061472918552 43.2341163671719,-2.86062690812055 43.2341087859534,-2.8606270485339 43.2341086974734,-2.86063716195472 43.2341002601704,-2.86063937443218 43.2340981519635,-2.86064478504947 43.234091731182,-2.86064783218446 43.234083196619,-2.86065172541408 43.2340765955628,-2.86065271214406 43.2340746642885,-2.86065627774288 43.2340661303569,-2.86065860506158 43.2340575949169,-2.86065979139581 43.2340490580871,-2.86065983992914 43.2340405198714,-2.8606586796293 43.2340319801834,-2.86065619419039 43.2340234388812,-2.86065222514918 43.2340148957719,-2.8606518687199 43.2340136995,-2.8606495951128 43.2340063542935,-2.86064286885521 43.2339978078252,-2.86063961059339 43.2339945113889,-2.86063362759202 43.2339892582927,-2.86062733135456 43.2339845911088,-2.86062092689993 43.2339807045447,-2.8606150457215 43.2339774782312,-2.86060275582348 43.2339722378236,-2.86060245996564 43.2339721437691,-2.86059046269592 43.2339684151387,-2.86057816683973 43.2339657900821,-2.86056586859581 43.2339642128054,-2.86055356810645 43.2339636206257,-2.86054126547469 43.2339639680942,-2.86052896070372 43.2339652535649,-2.86051665355691 43.2339675805414,-2.86050434393427 43.2339709925872),(-2.86054117755678 43.234002524225,-2.86053241362569 43.2340062114951,-2.8605288586383 43.2340100100829,-2.86052551389362 43.2340147413581,-2.86051695856217 43.2340232692021,-2.86051652477991 43.2340240453025,-2.8605126887184 43.2340318022708,-2.86051151325625 43.2340403391124,-2.86051325363703 43.2340488795092,-2.86051645517468 43.2340545649912,-2.86051825273861 43.2340574238792,-2.86052758401237 43.2340659735307,-2.86052872931361 43.2340667198664,-2.86054101780409 43.2340725830832,-2.86054758919374 43.2340745361932,-2.86055331192589 43.2340759775249,-2.86056561109751 43.2340771576064,-2.86057791477485 43.2340763614107,-2.86058545134745 43.2340745823405,-2.86059022353299 43.2340733361286,-2.86060253895713 43.2340673856814,-2.86060437997804 43.2340660671317,-2.86061322992831 43.2340575396402,-2.8606148692482 43.2340549109082,-2.86061779639396 43.2340490069292,-2.8606192383779 43.2340404704112,-2.86061793091528 43.2340319305435,-2.86061493592651 43.2340256539436,-2.86061357587108 43.2340233869625,-2.86060498584789 43.2340148382212,-2.86060266681015 43.2340112915544,-2.86059803928992 43.2340062914819,-2.86059038437993 43.2340027724955,-2.86057808994375 43.2339995215073,-2.86056579058911 43.2339984284439,-2.86055348653776 43.2339993954852,-2.86054117755678 43.234002524225)),((-2.83651289443761 43.2304389526312,-2.83651109526822 43.2304395579993,-2.83650058309889 43.2304427719419,-2.83649124657127 43.2304480679116,-2.83648825616492 43.2304524245741,-2.83648520558765 43.2304565975569,-2.83648428600929 43.2304651345221,-2.83648804252461 43.2304736781708,-2.8364881988832 43.2304738526053,-2.83649833745994 43.2304822311643,-2.83650047461528 43.2304833567076,-2.83651276609295 43.2304869712219,-2.83652506651546 43.2304872394284,-2.8365373760936 43.2304840816967,-2.83654006509081 43.2304822907938,-2.83654970183993 43.2304748730002,-2.8365503754786 43.2304737672456,-2.83655322710023 43.2304652330403,-2.83655191483587 43.2304566928859,-2.83654975796948 43.2304538680747,-2.8365442942868 43.2304481437184,-2.8365374847559 43.2304434209055,-2.83652551008627 43.2304395785984,-2.83652519453337 43.2304393394855,-2.83651289443761 43.2304389526312),(-2.83651287654534 43.2304456468124,-2.8365071213448 43.2304480905997,-2.83650054644465 43.2304564846532,-2.83650044372646 43.2304566193359,-2.83650054222542 43.2304580631117,-2.83650107678279 43.2304651585202,-2.83651004131111 43.2304737096113,-2.83651279787437 43.2304750806016,-2.83652509310286 43.2304772913398,-2.83653740106926 43.2304747359628,-2.83653871809716 43.2304737505896,-2.8365469675559 43.230465224097,-2.83654737287729 43.2304566863966,-2.8365399415954 43.2304481374992,-2.83653747671982 43.230446427962,-2.83652518262962 43.2304437934703,-2.83651287654534 43.2304456468124)))",3,2,-8,-7
"MULTIPOLYGON (((-2.86047983546178 43.233929257152,-2.86047970849308 43.233929302755,-2.86046752823816 43.2339316201576,-2.86045521961189 43.2339345974931,-2.86044430776018 43.2339377978504,-2.86044290945968 43.2339382430268,-2.86043059762447 43.2339426254097,-2.86042154641475 43.2339463083567,-2.86041828404135 43.2339477728882,-2.86040596851238 43.2339537719795,-2.86040393941353 43.2339548251482,-2.86039365068174 43.2339607783313,-2.86038941816581 43.2339633457027,-2.86038133040758 43.2339688538189,-2.86037700475366 43.233971868828,-2.8603690073595 43.2339781428793,-2.86036616860275 43.233980393877,-2.86035668110943 43.2339888326619,-2.86035658231137 43.2339889204507,-2.86034791648172 43.2339974481472,-2.86034435062836 43.2340013734313,-2.86034010152687 43.2340059768818,-2.86033645323562 43.2340145107027,-2.86033200601293 43.2340201012686,-2.86032962017639 43.2340230406353,-2.86032328821979 43.2340315711793,-2.86031966584321 43.2340368792394,-2.86031743182299 43.2340401023036,-2.86031195683683 43.2340486338933,-2.86030731939081 43.2340564048654,-2.86030685988846 43.2340571659443,-2.86030207854056 43.2340656983805,-2.86029766678816 43.2340742312678,-2.86029496393433 43.2340798687725,-2.8602935774052 43.2340827645486,-2.86029165214533 43.2340913004721,-2.86028810215517 43.2340998344114,-2.86028492882875 43.2341083688106,-2.86028258042141 43.2341156097595,-2.8602821645016 43.2341169037092,-2.86027983509299 43.2341254391389,-2.8602779585766 43.2341339751217,-2.86027655665495 43.2341425116841,-2.86027565755712 43.2341510488606,-2.86027529105018 43.2341595866876,-2.8602754545678 43.2341681251619,-2.86027575948081 43.2341766638089,-2.86027679669452 43.2341852033503,-2.86027845975729 43.234193743656,-2.86028075773992 43.2342022847371,-2.86028237183827 43.2342069132823,-2.86028374839231 43.2342108266642,-2.86028744116941 43.2342193694486,-2.86029191639577 43.2342279131884,-2.86029461569957 43.234232315752,-2.86029723514549 43.2342364579582,-2.86030349028012 43.2342450038711,-2.86030687932211 43.2342490710542,-2.86031078979016 43.2342535510589,-2.86031484205635 43.2342620942814,-2.86031914194889 43.2342662652769,-2.86032398028419 43.2342706437134,-2.8603314199084 43.234276748566,-2.86033466229029 43.2342791950295,-2.86034370173336 43.234285540933,-2.86034718793529 43.2342877485951,-2.86035598662492 43.2342929917903,-2.86036225415487 43.2342963052605,-2.86036827396607 43.2342993710433,-2.86038056354152 43.2343047727137,-2.86038080727919 43.2343048661795,-2.86039285482506 43.2343094270599,-2.86040514794845 43.2343132761596,-2.86040575888644 43.2343134349032,-2.86041744244827 43.2343165228523,-2.86042973850215 43.2343190891374,-2.86044203596157 43.2343210399306,-2.86045111448527 43.2343220285128,-2.86045433477784 43.2343223963972,-2.86046663482409 43.2343232139985,-2.86047893629096 43.2343234090166,-2.86049123912313 43.2343230055475,-2.86050179706294 43.2343220903258,-2.86050354346474 43.2343219402326,-2.86051584923374 43.2343202488719,-2.86052815680815 43.2343177655416,-2.8605404662614 43.2343144578261,-2.86054296360894 43.2343136022421,-2.8605527781775 43.2343100693736,-2.8605633900058 43.2343050888662,-2.86056509337249 43.2343042419672,-2.86057741256276 43.2342966609818,-2.86057754019484 43.234296567838,-2.86058842232534 43.2342880428254,-2.86058973660745 43.2342869490445,-2.86059752054088 43.234279515638,-2.86060206563921 43.23427504739,-2.86060582224551 43.2342709874793,-2.86061404908293 43.2342624592288,-2.86061439777796 43.2342617803679,-2.86061842500309 43.2342539262859,-2.86062673438965 43.2342465482137,-2.86062806704923 43.2342453997586,-2.86063905640289 43.2342377199064,-2.86064042646897 43.2342368765407,-2.86065137234911 43.2342315527868,-2.86066044379123 43.2342283626491,-2.86066368358188 43.2342274534417,-2.86067599033738 43.2342253187483,-2.86068829379188 43.2342246328434,-2.86070059444392 43.2342251772179,-2.86071289269328 43.2342267766656,-2.86072086159184 43.2342284362222,-2.86072518855807 43.2342294235183,-2.86073748170723 43.2342332634348,-2.8607481341019 43.234237007697,-2.86074977338824 43.2342377488433,-2.86076206221878 43.2342434870763,-2.86076700320807 43.2342455689381,-2.86077434989369 43.234249733964,-2.8607841327083 43.2342541280591,-2.8607866355433 43.2342568717041,-2.86079387035147 43.2342626781831,-2.86079891878705 43.2342650677244,-2.86081121262597 43.2342686097449,-2.86082351083451 43.2342702322447,-2.86083581290095 43.2342701595932,-2.86084811882088 43.2342683932849,-2.86086042906164 43.2342647274454,-2.86086477853513 43.2342627644447,-2.8608727523317 43.2342553334386,-2.86087366182878 43.2342542369739,-2.8608850741359 43.2342465821983,-2.8608861208729 43.2342457138506,-2.86089516740441 43.2342371865766,-2.86089740338096 43.2342345579132,-2.86090160249235 43.2342286561267,-2.86090606518479 43.2342201232783,-2.86090881314583 43.2342115883448,-2.86090977266605 43.2342049256816,-2.86091003401995 43.2342030515547,-2.86090979595654 43.2341946847202,-2.8609097917926 43.2341945129856,-2.86090810906738 43.2341859726651,-2.86090485328486 43.234177430432,-2.86090253611379 43.23416888934,-2.86089756768276 43.2341623198642,-2.86089621027893 43.2341603433737,-2.86088744121517 43.2341517944361,-2.86088529307628 43.2341503298939,-2.86087584829854 43.2341432420637,-2.8608730107239 43.2341417470579,-2.86086072405085 43.2341350648894,-2.86086007286413 43.2341346846032,-2.86084843418236 43.2341297883417,-2.86083955914218 43.2341261213767,-2.86083614318036 43.2341250108753,-2.86082385074755 43.2341208629993,-2.86081362635707 43.2341175515536,-2.86081155786329 43.2341169142191,-2.86079926443946 43.2341132032031,-2.86078697048403 43.2341097263826,-2.86078387824237 43.2341089770816,-2.86077467663505 43.2341062034146,-2.8607623825568 43.2341027817787,-2.86075351051327 43.2341004018477,-2.86075008901598 43.2340991247005,-2.86073779745307 43.2340945996431,-2.86073140031741 43.2340918366586,-2.8607255185687 43.2340845079116,-2.86072460606425 43.2340832901125,-2.8607158015012 43.2340747411183,-2.86071324814829 43.2340707015404,-2.86071079656972 43.2340661967499,-2.86070764017044 43.234057654632,-2.86070533627972 43.234049113552,-2.86070330138315 43.2340405727995,-2.86070111940595 43.2340320318679,-2.86070103498232 43.2340317600913,-2.86069862871683 43.2340234905602,-2.8606954376943 43.2340149483998,-2.86069350531673 43.2340064077719,-2.86068881021101 43.2339979203194,-2.86068877929308 43.233997863742,-2.86068301362012 43.2339893184458,-2.86067654540827 43.2339816591872,-2.8606757644784 43.2339807713427,-2.86066692894542 43.233972222307,-2.86066427016014 43.2339699857536,-2.86065609990151 43.2339636708424,-2.8606519892133 43.233960815515,-2.8606427688773 43.233955116329,-2.86063970439399 43.2339533463496,-2.86062741667761 43.2339471497921,-2.86062603960916 43.233946557674,-2.86061512667871 43.2339419558532,-2.86060378456796 43.2339379922835,-2.86060283463687 43.2339376591509,-2.86059054098462 43.2339340696924,-2.86057824567993 43.2339312057417,-2.8605682551533 43.2339294107106,-2.86056594989492 43.2339285529701,-2.86055365557232 43.2339252592747,-2.86054135858285 43.2339231357122,-2.86052905894408 43.2339221742654,-2.86051675697106 43.2339222364919,-2.86050445242566 43.2339234265225,-2.86049214527648 43.2339257578211,-2.86047983546178 43.233929257152),(-2.86076233245412 43.2341247889483,-2.86075181863002 43.2341260146124,-2.86075002714582 43.2341262982394,-2.86073771750043 43.234129711951,-2.86072678499978 43.2341345224133,-2.86072540239764 43.234135521543,-2.86071610985499 43.2341430476912,-2.86071307111616 43.2341484339297,-2.86071116472557 43.234151579945,-2.86070989918988 43.2341601166788,-2.86071218525188 43.2341686577368,-2.86071301858319 43.2341715003809,-2.86071440884279 43.2341771987187,-2.8607214838175 43.234185745607,-2.86072528152505 43.2341885995894,-2.8607330231431 43.2341942979298,-2.86073756490784 43.2341967249273,-2.86074985380114 43.2342024314773,-2.86075102698871 43.2342028581202,-2.86076214641474 43.2342065049335,-2.86077444203432 43.2342092586491,-2.86078674070777 43.2342106712301,-2.86079904264804 43.2342106487698,-2.86081134853745 43.2342088910743,-2.86082365968948 43.2342048204952,-2.86082724953781 43.2342029508737,-2.86083597971153 43.234196851067,-2.86083852629071 43.2341944263172,-2.86084423306828 43.2341858949845,-2.86084644800992 43.2341773594041,-2.86084646136637 43.2341688211458,-2.86084438876333 43.2341602803501,-2.86083928106207 43.2341517358624,-2.860836089246 43.2341487136157,-2.86083043509675 43.2341431868268,-2.86082380938403 43.2341390395853,-2.86081603137942 43.234134631029,-2.8608115218085 43.2341327565656,-2.86079922922727 43.2341286739493,-2.86078758882852 43.2341260581464,-2.86078693362128 43.2341259208898,-2.86077463450373 43.2341247108729,-2.86076233245412 43.2341247889483),(-2.86050434393427 43.2339709925872,-2.86050139515839 43.2339720205762,-2.86049203122959 43.2339757551765,-2.86048230653745 43.233980535573,-2.86047971500568 43.2339820595915,-2.86046916159761 43.2339890578161,-2.86046739384109 43.2339905284676,-2.86045937493049 43.233997584154,-2.86045506456317 43.234002551726,-2.86045198041016 43.234006113409,-2.86044895626457 43.2340146479949,-2.86044425037684 43.2340231805291,-2.86044270619619 43.2340273207513,-2.86044092996819 43.2340317147534,-2.86043882097839 43.2340402504553,-2.86043791482846 43.2340487876247,-2.86043808312979 43.2340573261047,-2.86043924751003 43.2340658657999,-2.86044127339769 43.2340744065461,-2.86044258839061 43.2340789474075,-2.86044387737275 43.2340829479975,-2.8604452582576 43.2340914879567,-2.86044786354157 43.2341000294095,-2.86044905304247 43.2341085691352,-2.86044688448175 43.2341171047645,-2.86044248872672 43.234122623615,-2.86044031560756 43.2341256350258,-2.86043175761423 43.23413416286,-2.8604301571822 43.2341356262407,-2.86042401871984 43.234142691693,-2.86041781993692 43.234151124394,-2.86041775965329 43.2341512223309,-2.86041377238649 43.2341597557405,-2.86041163704172 43.2341682914096,-2.860411287654 43.2341768292579,-2.86041211256512 43.234185368539,-2.86041507641723 43.2341939104299,-2.86041771255031 43.2341981764914,-2.86042068816661 43.2342024555515,-2.86042967176877 43.2342110047865,-2.86042998464778 43.2342112299233,-2.86044227053937 43.2342182406147,-2.860445590104 43.2342195624806,-2.86045456273323 43.2342224904365,-2.86046685948447 43.234224743467,-2.86047916016825 43.2342252730716,-2.86049146467083 43.234224128659,-2.86050377310957 43.2342212583303,-2.86050805723595 43.234219638666,-2.86051608663514 43.2342161571039,-2.86052442773315 43.2342111203514,-2.86052840691513 43.2342080931414,-2.86053451695894 43.2342025943771,-2.86054073889297 43.2341948977516,-2.8605413401022 43.2341940644205,-2.86054547052988 43.234185531181,-2.86054794993455 43.2341769959288,-2.8605487151605 43.234168458587,-2.86054970086608 43.234159921514,-2.86055106343956 43.2341513849003,-2.86055314986516 43.2341470545658,-2.86055570117545 43.2341428522788,-2.86056547537173 43.2341366898548,-2.86056978385329 43.2341343311689,-2.86057778866384 43.2341316813024,-2.86059010099206 43.2341270947237,-2.86059293914586 43.2341258211134,-2.86060241362359 43.2341223742618,-2.86061264107361 43.2341173068457,-2.86061472918552 43.2341163671719,-2.86062690812055 43.2341087859534,-2.8606270485339 43.2341086974734,-2.86063716195472 43.2341002601704,-2.86063937443218 43.2340981519635,-2.86064478504947 43.234091731182,-2.86064783218446 43.234083196619,-2.86065172541408 43.2340765955628,-2.86065271214406 43.2340746642885,-2.86065627774288 43.2340661303569,-2.86065860506158 43.2340575949169,-2.86065979139581 43.2340490580871,-2.86065983992914 43.2340405198714,-2.8606586796293 43.2340319801834,-2.86065619419039 43.2340234388812,-2.86065222514918 43.2340148957719,-2.8606518687199 43.2340136995,-2.8606495951128 43.2340063542935,-2.86064286885521 43.2339978078252,-2.86063961059339 43.2339945113889,-2.86063362759202 43.2339892582927,-2.86062733135456 43.2339845911088,-2.86062092689993 43.2339807045447,-2.8606150457215 43.2339774782312,-2.86060275582348 43.2339722378236,-2.86060245996564 43.2339721437691,-2.86059046269592 43.2339684151387,-2.86057816683973 43.2339657900821,-2.86056586859581 43.2339642128054,-2.86055356810645 43.2339636206257,-2.86054126547469 43.2339639680942,-2.86052896070372 43.2339652535649,-2.86051665355691 43.2339675805414,-2.86050434393427 43.2339709925872)),((-2.83650061613078 43.2304304143762,-2.83649747692405 43.2304310002571,-2.83648829992108 43.2304360561863,-2.83648394143347 43.2304395191909,-2.83647597533841 43.2304448290883,-2.83647174358997 43.2304480400351,-2.83646605146687 43.230456570178,-2.83646422161908 43.2304651058418,-2.83646540825453 43.2304736458176,-2.83647005596835 43.2304821907409,-2.8364758602071 43.2304878943363,-2.83647960720055 43.230490742673,-2.8364881413206 43.230495385686,-2.83650043258124 43.2304990820241,-2.8365026402334 43.2304993138727,-2.83651273028886 43.2305003668613,-2.8365240561031 43.2304993444775,-2.83652503435052 43.2304992744352,-2.83653734463961 43.2304958515788,-2.83654536465116 43.2304908366453,-2.83654966675025 43.2304880043265,-2.83655412139268 43.230482310877,-2.8365579462908 43.2304737780621,-2.83655831997943 43.2304652403165,-2.83655539834814 43.2304566978628,-2.83654977010511 43.230449326649,-2.83654864697819 43.2304481499374,-2.83653749279198 43.2304404138491,-2.83653493166386 43.2304395920611,-2.8365252135394 43.230432228068,-2.8365200266397 43.2304310324831,-2.83651291882109 43.2304298298373,-2.83650061613078 43.2304304143762),(-2.83651289443761 43.2304389526312,-2.83651109526822 43.2304395579993,-2.83650058309889 43.2304427719419,-2.83649124657127 43.2304480679116,-2.83648825616492 43.2304524245741,-2.83648520558765 43.2304565975569,-2.83648428600929 43.2304651345221,-2.83648804252461 43.2304736781708,-2.8364881988832 43.2304738526053,-2.83649833745994 43.2304822311643,-2.83650047461528 43.2304833567076,-2.83651276609295 43.2304869712219,-2.83652506651546 43.2304872394284,-2.8365373760936 43.2304840816967,-2.83654006509081 43.2304822907938,-2.83654970183993 43.2304748730002,-2.8365503754786 43.2304737672456,-2.83655322710023 43.2304652330403,-2.83655191483587 43.2304566928859,-2.83654975796948 43.2304538680747,-2.8365442942868 43.2304481437184,-2.8365374847559 43.2304434209055,-2.83652551008627 43.2304395785984,-2.83652519453337 43.2304393394855,-2.83651289443761 43.2304389526312)))",4,3,-7,-6
