WKT,fid,ID,ELEV_MIN,ELEV_MAX
"MULTIPOLYGON (((-2.83652515405408 43.2304544854706,-2.83652232102815 43.2304566506005,-2.83652513883382 43.2304601803769,-2.83653744568779 43.2304580399727,-2.83653795187681 43.2304566729357,-2.83653745114549 43.2304559977339,-2.83652515405408 43.2304544854706)))",1,0,-10.1738538742065,-10
"MULTIPOLYGON (((-2.83652517677342 43.2304459846626,-2.83651536865716 43.2304481023858,-2.83651286473959 43.2304500637942,-2.83650725074746 43.2304566290642,-2.8365092826062 43.2304651702475,-2.83651281614271 43.2304682457265,-2.83652510585085 43.2304725214762,-2.83653741296625 43.2304702841807,-2.83654253397473 43.2304652177623,-2.83654422294002 43.230456681896,-2.83653775798336 43.2304481343791,-2.83653747268819 43.2304479365768,-2.83652517677342 43.2304459846626),(-2.83652515405408 43.2304544854706,-2.83652232102815 43.2304566506005,-2.83652513883382 43.2304601803769,-2.83653744568779 43.2304580399727,-2.83653795187681 43.2304566729357,-2.83653745114549 43.2304559977339,-2.83652515405408 43.2304544854706)))",2,1,-10,-9
"MULTIPOLYGON (((-2.83650057040067 43.2304475224726,-2.83649959219608 43.2304480798394,-2.83649321523022 43.2304566090049,-2.83649309005429 43.2304651471055,-2.83649873005684 43.2304736934459,-2.83650049673754 43.2304750805629,-2.83651278256825 43.2304808071954,-2.83652508085127 43.2304818754628,-2.83653738916762 43.2304791894817,-2.8365446715577 43.230473759096,-2.83654972066298 43.2304678289982,-2.83655065967058 43.2304652293721,-2.83655016315613 43.2304566903832,-2.83654975186771 43.2304561514944,-2.83654210792756 43.2304481405945,-2.83653748071649 43.2304449324318,-2.8365251884116 43.2304416300446,-2.83651288508918 43.2304424502377,-2.83650057040067 43.2304475224726),(-2.83652517677342 43.2304459846626,-2.83651536865716 43.2304481023858,-2.83651286473959 43.2304500637942,-2.83650725074746 43.2304566290642,-2.8365092826062 43.2304651702475,-2.83651281614271 43.2304682457265,-2.83652510585085 43.2304725214762,-2.83653741296625 43.2304702841807,-2.83654253397473 43.2304652177623,-2.83654422294002 43.230456681896,-2.83653775798336 43.2304481343791,-2.83653747268819 43.2304479365768,-2.83652517677342 43.2304459846626)))",3,2,-9,-8
"MULTIPOLYGON (((-2.83650059745356 43.2304374017123,-2.83649701486537 43.2304395378763,-2.8364882784329 43.2304440945252,-2.83648243359003 43.2304480553152,-2.83647679768211 43.230456585539,-2.83647592876715 43.2304622492356,-2.83647539186099 43.2304651218091,-2.83647591585729 43.2304670782124,-2.83647769894243 43.2304736633863,-2.83648461142277 43.2304822115462,-2.83648816946304 43.2304848581331,-2.83650045501674 43.2304906886984,-2.83650084605605 43.230490773029,-2.83651274977701 43.2304930756222,-2.8365250519888 43.2304926748012,-2.83653138299296 43.2304908166677,-2.83653736208087 43.2304893251743,-2.83654796688519 43.2304823020838,-2.83654968550662 43.2304809852846,-2.83655410061649 43.2304737725678,-2.83655574591954 43.2304652366389,-2.83655364396152 43.2304566953563,-2.8365497639991 43.2304516116529,-2.83654645787177 43.2304481468097,-2.83653748874479 43.2304419282868,-2.83653017747561 43.2304395852679,-2.83652520393032 43.2304358234629,-2.83651290795878 43.2304338938428,-2.83650059745356 43.2304374017123),(-2.83650057040067 43.2304475224726,-2.83649959219608 43.2304480798394,-2.83649321523022 43.2304566090049,-2.83649309005429 43.2304651471055,-2.83649873005684 43.2304736934459,-2.83650049673754 43.2304750805629,-2.83651278256825 43.2304808071954,-2.83652508085127 43.2304818754628,-2.83653738916762 43.2304791894817,-2.8365446715577 43.230473759096,-2.83654972066298 43.2304678289982,-2.83655065967058 43.2304652293721,-2.83655016315613 43.2304566903832,-2.83654975186771 43.2304561514944,-2.83654210792756 43.2304481405945,-2.83653748071649 43.2304449324318,-2.8365251884116 43.2304416300446,-2.83651288508918 43.2304424502377,-2.83650057040067 43.2304475224726)))",4,3,-8,-7
"MULTIPOLYGON (((-2.83648831977873 43.2304286277945,-2.83648014089881 43.230430975479,-2.83647600305244 43.230434462551,-2.83647086777377 43.2304395005036,-2.83646367326586 43.2304451813109,-2.8364603090288 43.2304480236896,-2.83645474379571 43.2304565540134,-2.83645261317155 43.230465089247,-2.83645311715026 43.230473628247,-2.83645639309974 43.2304821712098,-2.83646313706188 43.23049071913,-2.83646355051306 43.2304910939425,-2.83647481830884 43.2304992741073,-2.83647582827989 43.2304998367992,-2.83648811604079 43.2305048423754,-2.83650041054974 43.2305073242026,-2.83651271030956 43.2305078418603,-2.83652501499859 43.2305065152547,-2.83653732596617 43.2305028390569,-2.83654321218208 43.2304993718494,-2.83654964671816 43.2304955007698,-2.83655394754837 43.2304908489082,-2.83655945194455 43.2304823184927,-2.83656165761637 43.2304737833643,-2.83656083216851 43.2304652439055,-2.8365571247669 43.2304567003294,-2.83655042141242 43.2304481524726,-2.83654977475854 43.230447585229,-2.83653826494093 43.2304395968239,-2.83653749819331 43.230438392703,-2.83652759262977 43.2304310432947,-2.83652522016624 43.2304297485253,-2.83651292563484 43.2304272805489,-2.83650062541976 43.23042693927,-2.83648831977873 43.2304286277945),(-2.83650059745356 43.2304374017123,-2.83649701486537 43.2304395378763,-2.8364882784329 43.2304440945252,-2.83648243359003 43.2304480553152,-2.83647679768211 43.230456585539,-2.83647592876715 43.2304622492356,-2.83647539186099 43.2304651218091,-2.83647591585729 43.2304670782124,-2.83647769894243 43.2304736633863,-2.83648461142277 43.2304822115462,-2.83648816946304 43.2304848581331,-2.83650045501674 43.2304906886984,-2.83650084605605 43.230490773029,-2.83651274977701 43.2304930756222,-2.8365250519888 43.2304926748012,-2.83653138299296 43.2304908166677,-2.83653736208087 43.2304893251743,-2.83654796688519 43.2304823020838,-2.83654968550662 43.2304809852846,-2.83655410061649 43.2304737725678,-2.83655574591954 43.2304652366389,-2.83655364396152 43.2304566953563,-2.8365497639991 43.2304516116529,-2.83654645787177 43.2304481468097,-2.83653748874479 43.2304419282868,-2.83653017747561 43.2304395852679,-2.83652520393032 43.2304358234629,-2.83651290795878 43.2304338938428,-2.83650059745356 43.2304374017123)))",5,4,-7,-6
"MULTIPOLYGON (((-2.83646373567185 43.2304218398609,-2.83646172476394 43.2304224108747,-2.8364514226407 43.2304262922765,-2.83644255448367 43.2304309217484,-2.83643909564204 43.2304359674446,-2.83643668617744 43.230439451638,-2.83642846311763 43.2304479781604,-2.83642675444955 43.2304509488104,-2.83642334085729 43.230456509116,-2.83642065709379 43.2304650435582,-2.83642006934678 43.2304735809973,-2.83642147318667 43.2304821212841,-2.83642492906894 43.230490664505,-2.83642664105356 43.2304933521816,-2.83643052722289 43.2304992107888,-2.83643890382993 43.2305076991909,-2.83643897330153 43.2305077611441,-2.83644456734687 43.2305163074214,-2.83645117085834 43.2305204580968,-2.83646030470214 43.2305248681989,-2.83646345660661 43.2305262172422,-2.8364757474096 43.2305300865216,-2.83648804256428 43.2305323285029,-2.83650034158001 43.2305331263691,-2.83651264416343 43.2305325895524,-2.83652495067638 43.2305305823662,-2.83653726243906 43.2305266104669,-2.83654038004353 43.2305249826412,-2.8365495808396 43.2305201539375,-2.83655404113619 43.2305164638803,-2.83655865294207 43.2305079321897,-2.83656192416271 43.2305043691766,-2.83656502639396 43.2304994030156,-2.8365684623942 43.2304908696448,-2.83656963993849 43.2304823330475,-2.83656878992549 43.2304737935537,-2.83656595584761 43.2304652512254,-2.83656204348512 43.2304597127572,-2.83656060557228 43.2304567053023,-2.83655314668873 43.2304481563663,-2.83654978112142 43.2304452040969,-2.83654170916621 43.2304396017452,-2.83653751257458 43.2304330113058,-2.8365348741041 43.2304310536993,-2.83652523074356 43.2304257908459,-2.83651397975476 43.2304224855623,-2.83651293978988 43.2304219846055,-2.83650064534504 43.2304194850159,-2.83648834632446 43.2304186975079,-2.83647604320418 43.230419443629,-2.83646373567185 43.2304218398609),(-2.83648831977873 43.2304286277945,-2.83648014089881 43.230430975479,-2.83647600305244 43.230434462551,-2.83647086777377 43.2304395005036,-2.83646367326586 43.2304451813109,-2.8364603090288 43.2304480236896,-2.83645474379571 43.2304565540134,-2.83645261317155 43.230465089247,-2.83645311715026 43.230473628247,-2.83645639309974 43.2304821712098,-2.83646313706188 43.23049071913,-2.83646355051306 43.2304910939425,-2.83647481830884 43.2304992741073,-2.83647582827989 43.2304998367992,-2.83648811604079 43.2305048423754,-2.83650041054974 43.2305073242026,-2.83651271030956 43.2305078418603,-2.83652501499859 43.2305065152547,-2.83653732596617 43.2305028390569,-2.83654321218208 43.2304993718494,-2.83654964671816 43.2304955007698,-2.83655394754837 43.2304908489082,-2.83655945194455 43.2304823184927,-2.83656165761637 43.2304737833643,-2.83656083216851 43.2304652439055,-2.8365571247669 43.2304567003294,-2.83655042141242 43.2304481524726,-2.83654977475854 43.230447585229,-2.83653826494093 43.2304395968239,-2.83653749819331 43.230438392703,-2.83652759262977 43.2304310432947,-2.83652522016624 43.2304297485253,-2.83651292563484 43.2304272805489,-2.83650062541976 43.23042693927,-2.83648831977873 43.2304286277945)))",6,5,-6,-5
"MULTIPOLYGON (((-2.83645148038837 43.2304046947619,-2.83644597259186 43.2304053117964,-2.83643917533482 43.2304061647523,-2.83642686660614 43.2304090088093,-2.83641455348603 43.2304134944541,-2.83641384579242 43.2304138041412,-2.83640223452747 43.2304201623307,-2.83639887295991 43.2304223210096,-2.83638990741929 43.2304298760005,-2.83638883894822 43.2304308449394,-2.8363848898988 43.2304393775712,-2.83637899268194 43.2304479074164,-2.83637754972264 43.2304510230536,-2.83637492377944 43.2304564398764,-2.83637244231864 43.2304649746067,-2.8363714748973 43.2304735115026,-2.83637187388816 43.2304820503527,-2.83637364242517 43.2304905911618,-2.83637684564279 43.2304991340228,-2.83637741813802 43.2305002130903,-2.8363813230954 43.2305076787061,-2.8363841456426 43.2305162210224,-2.83638965851212 43.2305229315009,-2.83639124261703 43.2305247694517,-2.83640037670309 43.2305333207937,-2.83640192857427 43.2305345534417,-2.83641216895841 43.2305418759361,-2.83641420673918 43.2305431474127,-2.83642649029443 43.2305497270099,-2.83642807299299 43.2305504369564,-2.83643877754651 43.2305549251036,-2.83645106845789 43.2305587554165,-2.83645214618146 43.2305590096535,-2.83646336186196 43.2305616539845,-2.83647565809532 43.230563494686,-2.83648795681663 43.2305644049708,-2.83650025823653 43.2305643058329,-2.83651256224347 43.230563238773,-2.83652486941091 43.2305609890084,-2.83653127375323 43.2305591227471,-2.83653717997254 43.230557468827,-2.8365494949726 43.2305522871627,-2.8365523567499 43.2305506145915,-2.8365618164067 43.2305446967817,-2.83656487795022 43.2305420942008,-2.83657324710138 43.2305335678774,-2.83657415031904 43.2305324349372,-2.83657873806236 43.2305250374419,-2.83658204149386 43.2305165038813,-2.83658298644289 43.2305079669517,-2.83658356043622 43.2304994294921,-2.83658263583915 43.2304908898919,-2.83658028155325 43.2304823482494,-2.83657629434066 43.2304738042741,-2.83657431296018 43.2304715619597,-2.83657109104076 43.2304652585615,-2.83656442635127 43.2304567107608,-2.83656205617811 43.2304549623985,-2.83655587196504 43.2304481602599,-2.83654978748429 43.2304428229648,-2.8365451533915 43.2304396066663,-2.83653971070974 43.2304310606101,-2.83653752387728 43.2304287818974,-2.83652632067862 43.2304225031976,-2.83652524220324 43.230421503013,-2.83651295715912 43.2304154860987,-2.83650758245558 43.2304139381404,-2.8365006685807 43.2304107923124,-2.83648837619788 43.2304075223845,-2.83647608043986 43.2304055154608,-2.83647356529066 43.2304053512411,-2.83646378210036 43.2304044743796,-2.83645148038837 43.2304046947619),(-2.83646373567185 43.2304218398609,-2.83646172476394 43.2304224108747,-2.8364514226407 43.2304262922765,-2.83644255448367 43.2304309217484,-2.83643909564204 43.2304359674446,-2.83643668617744 43.230439451638,-2.83642846311763 43.2304479781604,-2.83642675444955 43.2304509488104,-2.83642334085729 43.230456509116,-2.83642065709379 43.2304650435582,-2.83642006934678 43.2304735809973,-2.83642147318667 43.2304821212841,-2.83642492906894 43.230490664505,-2.83642664105356 43.2304933521816,-2.83643052722289 43.2304992107888,-2.83643890382993 43.2305076991909,-2.83643897330153 43.2305077611441,-2.83644456734687 43.2305163074214,-2.83645117085834 43.2305204580968,-2.83646030470214 43.2305248681989,-2.83646345660661 43.2305262172422,-2.8364757474096 43.2305300865216,-2.83648804256428 43.2305323285029,-2.83650034158001 43.2305331263691,-2.83651264416343 43.2305325895524,-2.83652495067638 43.2305305823662,-2.83653726243906 43.2305266104669,-2.83654038004353 43.2305249826412,-2.8365495808396 43.2305201539375,-2.83655404113619 43.2305164638803,-2.83655865294207 43.2305079321897,-2.83656192416271 43.2305043691766,-2.83656502639396 43.2304994030156,-2.8365684623942 43.2304908696448,-2.83656963993849 43.2304823330475,-2.83656878992549 43.2304737935537,-2.83656595584761 43.2304652512254,-2.83656204348512 43.2304597127572,-2.83656060557228 43.2304567053023,-2.83655314668873 43.2304481563663,-2.83654978112142 43.2304452040969,-2.83654170916621 43.2304396017452,-2.83653751257458 43.2304330113058,-2.8365348741041 43.2304310536993,-2.83652523074356 43.2304257908459,-2.83651397975476 43.2304224855623,-2.83651293978988 43.2304219846055,-2.83650064534504 43.2304194850159,-2.83648834632446 43.2304186975079,-2.83647604320418 43.230419443629,-2.83646373567185 43.2304218398609)))",7,6,-5,-4
"MULTIPOLYGON (((-2.86078689489885 43.2341429323727,-2.86078022369215 43.2341431257328,-2.86077459191717 43.2341434182862,-2.8607622771869 43.2341490645719,-2.8607590232997 43.2341516382056,-2.86075504719056 43.2341601716407,-2.86075693391244 43.2341687122117,-2.86076010760753 43.2341772543492,-2.86076220897563 43.2341790257129,-2.86077449817461 43.2341845974338,-2.86078679794051 43.2341855279097,-2.86079910767296 43.2341820796803,-2.86080576476681 43.2341773099108,-2.86080920211178 43.2341687758185,-2.86081084284877 43.2341602395401,-2.86080580596653 43.2341516951371,-2.86079918720558 43.234147136489,-2.86078782445113 43.2341431349824,-2.86078689489885 43.2341429323727)),((-2.83637774980998 43.2303762245324,-2.83636663754449 43.2303795835081,-2.8363654386565 43.23037997617,-2.83635312399261 43.2303850393427,-2.83634717663049 43.2303880939502,-2.83634080480614 43.2303917920469,-2.83633354287055 43.2303966127256,-2.83632848017698 43.2304005777595,-2.83632319564791 43.2304051362016,-2.83631614706797 43.2304125309751,-2.8363150878361 43.2304136628809,-2.8363083698516 43.2304221915482,-2.83630379986771 43.2304297477313,-2.83630323442229 43.2304307224796,-2.83630113942235 43.2304392577614,-2.83629775228877 43.2304477911941,-2.83629545772565 43.2304563261903,-2.83629416176606 43.2304648626153,-2.83629371356739 43.2304734002535,-2.83629416582247 43.2304819391801,-2.83629549312216 43.230490479359,-2.83629766286506 43.2304990207433,-2.83630077251351 43.2305075634725,-2.8363026761406 43.2305161044759,-2.83630356423134 43.2305177955316,-2.83630722004333 43.2305246492571,-2.83631287830465 43.2305331956327,-2.83631581424514 43.2305369027719,-2.83631948952806 43.2305417433714,-2.8363271721516 43.2305502926425,-2.83632807718318 43.2305511828955,-2.83633618437893 43.2305588438153,-2.83634034856267 43.2305623102306,-2.83634677221167 43.2305673972414,-2.83635262499238 43.2305715516086,-2.83635933727996 43.2305759534947,-2.8363649053594 43.2305793226123,-2.83637423030329 43.2305845130763,-2.83637718850642 43.2305860555488,-2.83638947443307 43.2305917503169,-2.83639271691956 43.2305930777952,-2.83640175303609 43.230600184115,-2.83640383531009 43.2306016319747,-2.8364140411087 43.2306050784025,-2.83642633295559 43.2306085620765,-2.83643354039955 43.2306102127292,-2.83643862655392 43.2306113912974,-2.8364509217326 43.2306136299015,-2.83646321860641 43.2306152348294,-2.83647551702964 43.2306162604341,-2.8364878170998 43.2306166701089,-2.83650011867761 43.2306165158299,-2.8365124221554 43.2306156506762,-2.83652472733779 43.2306141475921,-2.83653703481303 43.2306117863215,-2.83654257524586 43.2306103685715,-2.83654934438206 43.2306086411565,-2.83656165676343 43.2306044430031,-2.83656763481768 43.2306018660949,-2.8365739804418 43.2305960160251,-2.83657646035759 43.2305933404233,-2.83658630426846 43.2305875322692,-2.83659004048302 43.2305848215426,-2.83659863222743 43.2305775003712,-2.83659984830367 43.2305762972723,-2.83660700448193 43.230567769214,-2.83661097740096 43.2305610224927,-2.83661192375877 43.2305592379604,-2.83661510420363 43.2305507042233,-2.83661656689369 43.2305421680329,-2.83661646622285 43.2305336296097,-2.83661489735078 43.2305250890896,-2.8366118724792 43.23051654649,-2.83661110418793 43.2305135583085,-2.83660999725559 43.2305080055323,-2.836605515603 43.230499460852,-2.83659940185265 43.2304909138403,-2.8365988648166 43.2304904344289,-2.83659305176436 43.2304823664907,-2.83658660186856 43.2304761389236,-2.83658515704988 43.2304738169343,-2.83657711736777 43.2304652671703,-2.83657433443673 43.2304635237512,-2.83656848871053 43.2304567165643,-2.83656206415383 43.2304519774792,-2.83655859724134 43.2304481641535,-2.83654979384717 43.2304404418326,-2.83654859761678 43.2304396115873,-2.83654315365803 43.2304310655295,-2.83653753342507 43.2304252091612,-2.83653272144432 43.2304225123438,-2.8365252580045 43.2304155907048,-2.83652200125351 43.2304139587456,-2.83651298068593 43.2304066838068,-2.83651027395943 43.2304054037072,-2.83650070131429 43.2303985463219,-2.83649692026099 43.2303968463431,-2.83648841926246 43.2303914126714,-2.83648101092268 43.2303882853245,-2.83647613398655 43.2303854860739,-2.83646384555347 43.2303807412295,-2.83645996658206 43.2303797169632,-2.83645155490837 43.2303768243952,-2.83643926102358 43.2303741196958,-2.83642696421395 43.2303725091269,-2.83641466464784 43.2303719294854,-2.8364023625772 43.2303722863419,-2.83639005777407 43.2303736647124,-2.83637774980998 43.2303762245324),(-2.83645148038837 43.2304046947619,-2.83644597259186 43.2304053117964,-2.83643917533482 43.2304061647523,-2.83642686660614 43.2304090088093,-2.83641455348603 43.2304134944541,-2.83641384579242 43.2304138041412,-2.83640223452747 43.2304201623307,-2.83639887295991 43.2304223210096,-2.83638990741929 43.2304298760005,-2.83638883894822 43.2304308449394,-2.8363848898988 43.2304393775712,-2.83637899268194 43.2304479074164,-2.83637754972264 43.2304510230536,-2.83637492377944 43.2304564398764,-2.83637244231864 43.2304649746067,-2.8363714748973 43.2304735115026,-2.83637187388816 43.2304820503527,-2.83637364242517 43.2304905911618,-2.83637684564279 43.2304991340228,-2.83637741813802 43.2305002130903,-2.8363813230954 43.2305076787061,-2.8363841456426 43.2305162210224,-2.83638965851212 43.2305229315009,-2.83639124261703 43.2305247694517,-2.83640037670309 43.2305333207937,-2.83640192857427 43.2305345534417,-2.83641216895841 43.2305418759361,-2.83641420673918 43.2305431474127,-2.83642649029443 43.2305497270099,-2.83642807299299 43.2305504369564,-2.83643877754651 43.2305549251036,-2.83645106845789 43.2305587554165,-2.83645214618146 43.2305590096535,-2.83646336186196 43.2305616539845,-2.83647565809532 43.230563494686,-2.83648795681663 43.2305644049708,-2.83650025823653 43.2305643058329,-2.83651256224347 43.230563238773,-2.83652486941091 43.2305609890084,-2.83653127375323 43.2305591227471,-2.83653717997254 43.230557468827,-2.8365494949726 43.2305522871627,-2.8365523567499 43.2305506145915,-2.8365618164067 43.2305446967817,-2.83656487795022 43.2305420942008,-2.83657324710138 43.2305335678774,-2.83657415031904 43.2305324349372,-2.83657873806236 43.2305250374419,-2.83658204149386 43.2305165038813,-2.83658298644289 43.2305079669517,-2.83658356043622 43.2304994294921,-2.83658263583915 43.2304908898919,-2.83658028155325 43.2304823482494,-2.83657629434066 43.2304738042741,-2.83657431296018 43.2304715619597,-2.83657109104076 43.2304652585615,-2.83656442635127 43.2304567107608,-2.83656205617811 43.2304549623985,-2.83655587196504 43.2304481602599,-2.83654978748429 43.2304428229648,-2.8365451533915 43.2304396066663,-2.83653971070974 43.2304310606101,-2.83653752387728 43.2304287818974,-2.83652632067862 43.2304225031976,-2.83652524220324 43.230421503013,-2.83651295715912 43.2304154860987,-2.83650758245558 43.2304139381404,-2.8365006685807 43.2304107923124,-2.83648837619788 43.2304075223845,-2.83647608043986 43.2304055154608,-2.83647356529066 43.2304053512411,-2.83646378210036 43.2304044743796,-2.83645148038837 43.2304046947619)))",8,7,-4,-3
