WKT,fid,ID,ELEV_MIN,ELEV_MAX
"MULTIPOLYGON (((-2.83652515164114 43.2304553883121,-2.83652350260742 43.2304566522889,-2.83652514276955 43.2304587077586,-2.83653744897919 43.2304568083485,-2.83653749950859 43.2304566722893,-2.83653744952291 43.2304566048916,-2.83652515164114 43.2304553883121)))",1,0,-14.1336812973022,-14
"MULTIPOLYGON (((-2.8365251731301 43.2304473478671,-2.8365216538034 43.2304481113675,-2.8365128514632 43.2304550309941,-2.83651148757553 43.2304566351191,-2.83651283552028 43.2304609958474,-2.83651506813395 43.2304651785155,-2.83652511407643 43.2304694437461,-2.83653742032136 43.2304675319415,-2.83653977314407 43.2304652138176,-2.83654226811018 43.2304566791029,-2.83653746662587 43.2304502050637,-2.83653031172269 43.2304481237393,-2.8365251731301 43.2304473478671),(-2.83652515164114 43.2304553883121,-2.83652350260742 43.2304566522889,-2.83652514276955 43.2304587077586,-2.83653744897919 43.2304568083485,-2.83653749950859 43.2304566722893,-2.83653744952291 43.2304566048916,-2.83652515164114 43.2304553883121)))",2,1,-14,-13
"MULTIPOLYGON (((-2.83651287548377 43.2304460439866,-2.83650809619653 43.2304480919929,-2.83650137343524 43.2304566206647,-2.83650222425299 43.2304651601602,-2.83651170559798 43.2304737119897,-2.83651280007329 43.2304742579015,-2.83652509480475 43.2304766545512,-2.83653740260347 43.2304741618698,-2.83653795966159 43.2304737495059,-2.836546464434 43.2304652233781,-2.83654703671178 43.2304566859163,-2.83653971252271 43.2304481371719,-2.83653747629206 43.2304465880274,-2.83652518197076 43.2304440399901,-2.83651287548377 43.2304460439866),(-2.8365251731301 43.2304473478671,-2.8365216538034 43.2304481113675,-2.8365128514632 43.2304550309941,-2.83651148757553 43.2304566351191,-2.83651283552028 43.2304609958474,-2.83651506813395 43.2304651785155,-2.83652511407643 43.2304694437461,-2.83653742032136 43.2304675319415,-2.83653977314407 43.2304652138176,-2.83654226811018 43.2304566791029,-2.83653746662587 43.2304502050637,-2.83653031172269 43.2304481237393,-2.8365251731301 43.2304473478671)))",3,2,-13,-12
"MULTIPOLYGON (((-2.83650057528529 43.2304456950849,-2.83649643830916 43.2304480753319,-2.83649043577605 43.2304566050324,-2.83649005079202 43.2304651427616,-2.836494880818 43.2304736879445,-2.83650048867553 43.230478096636,-2.83651031043325 43.2304822482754,-2.8365127766364 43.2304830265219,-2.83652507560247 43.2304838393816,-2.83653125824198 43.2304822782099,-2.83653738445956 43.2304809512097,-2.83654709553385 43.2304737625594,-2.83654971296391 43.2304707101601,-2.83655170866809 43.2304652308709,-2.83655089216992 43.2304566914248,-2.83654975441246 43.230455199192,-2.83654302479103 43.2304481419045,-2.83653748240013 43.2304443024241,-2.83652519081142 43.230440732113,-2.83651288856695 43.2304411490713,-2.83650057528529 43.2304456950849),(-2.83651287548377 43.2304460439866,-2.83650809619653 43.2304480919929,-2.83650137343524 43.2304566206647,-2.83650222425299 43.2304651601602,-2.83651170559798 43.2304737119897,-2.83651280007329 43.2304742579015,-2.83652509480475 43.2304766545512,-2.83653740260347 43.2304741618698,-2.83653795966159 43.2304737495059,-2.836546464434 43.2304652233781,-2.83654703671178 43.2304566859163,-2.83653971252271 43.2304481371719,-2.83653747629206 43.2304465880274,-2.83652518197076 43.2304440399901,-2.83651287548377 43.2304460439866)))",4,3,-12,-11
"MULTIPOLYGON (((-2.86047933119281 43.2341503046289,-2.86047001350211 43.2341512860751,-2.86046702612349 43.2341517038647,-2.86045471275139 43.2341567417277,-2.86045015780401 43.2341598001307,-2.8604428162483 43.2341683294495,-2.86044237972912 43.234170390069,-2.86044124038576 43.2341768658017,-2.86044109136978 43.2341854038945,-2.86044233866981 43.2341883836243,-2.86044525798223 43.2341939472519,-2.86045460924943 43.2342021037303,-2.86045533188682 43.234202497815,-2.86046690073439 43.2342066632257,-2.86047919935938 43.2342080937038,-2.86049150451157 43.2342066629971,-2.86050291103891 43.2342025558419,-2.86050381679162 43.2342021069947,-2.86051309650952 43.2341940299868,-2.86051614907757 43.234188778306,-2.86051752290907 43.2341854971092,-2.86051752859816 43.2341769588416,-2.86051619516702 43.2341685696869,-2.8605161622512 43.2341684189011,-2.86050869784242 43.2341598715252,-2.86050392076515 43.2341565222477,-2.86049163009884 43.2341516070629,-2.86048922185905 43.2341513095013,-2.86047933119281 43.2341503046289)),((-2.83650059559221 43.230438098064,-2.8364982176266 43.2304395395953,-2.8364882765342 43.2304448047953,-2.83648354632888 43.2304480569057,-2.83647789121852 43.2304565871021,-2.83647667351193 43.2304651236411,-2.83647916412524 43.2304736654806,-2.83648647773762 43.2304822142138,-2.83648817315222 43.2304834780807,-2.83650045772664 43.2304896748999,-2.83650548688294 43.2304907796615,-2.83651275209479 43.230492208455,-2.83652505399367 43.2304919246483,-2.83652893293608 43.2304908131667,-2.83653736362413 43.2304887476954,-2.83654721696338 43.2304823010124,-2.83654968699711 43.2304804275106,-2.83655380407155 43.2304737721441,-2.83655557546627 43.2304652363954,-2.83655354171416 43.2304566952102,-2.83654976365593 43.230451740075,-2.83654633705935 43.2304481466371,-2.83653748850819 43.2304420168208,-2.83652987681899 43.2304395848382,-2.83652520328299 43.23043606567,-2.83651290686094 43.230434304587,-2.83650059559221 43.230438098064),(-2.83650057528529 43.2304456950849,-2.83649643830916 43.2304480753319,-2.83649043577605 43.2304566050324,-2.83649005079202 43.2304651427616,-2.836494880818 43.2304736879445,-2.83650048867553 43.230478096636,-2.83651031043325 43.2304822482754,-2.8365127766364 43.2304830265219,-2.83652507560247 43.2304838393816,-2.83653125824198 43.2304822782099,-2.83653738445956 43.2304809512097,-2.83654709553385 43.2304737625594,-2.83654971296391 43.2304707101601,-2.83655170866809 43.2304652308709,-2.83655089216992 43.2304566914248,-2.83654975441246 43.230455199192,-2.83654302479103 43.2304481419045,-2.83653748240013 43.2304443024241,-2.83652519081142 43.230440732113,-2.83651288856695 43.2304411490713,-2.83650057528529 43.2304456950849)))",5,4,-11,-10
"MULTIPOLYGON (((-2.86077458262526 43.2341475000309,-2.86076562749182 43.2341516462436,-2.86076226017726 43.2341565358978,-2.8607606289577 43.2341601784345,-2.86076224045358 43.2341651993315,-2.86076408774694 43.2341687209189,-2.86077028595624 43.2341772667371,-2.86077451069581 43.234179097136,-2.86078681033889 43.2341800810831,-2.86079615247579 43.2341772982148,-2.8607991248763 43.2341745212802,-2.86080186328884 43.2341687668891,-2.86080446451949 43.2341602317795,-2.86079998059081 43.234151688049,-2.86079917812527 43.2341511259843,-2.86078688605187 43.2341468190135,-2.86077458262526 43.2341475000309)),((-2.86044252328332 43.2341074797129,-2.86043930635006 43.2341085572453,-2.8604302125279 43.2341113739826,-2.86041789862844 43.2341166451495,-2.86041709882896 43.2341170684261,-2.86040558103995 43.2341235316179,-2.86040257596742 43.23412558898,-2.86039325770792 43.2341329330029,-2.86039195308506 43.2341341142916,-2.86038411849787 43.234142643005,-2.86038092310625 43.2341472692888,-2.86037838540925 43.2341511742827,-2.86037443386714 43.2341597077345,-2.86037210650599 43.2341682431686,-2.86037149835983 43.2341767807009,-2.86037141176706 43.2341853188698,-2.86037280840808 43.2341938588489,-2.86037578860141 43.2342024007608,-2.86038053224698 43.2342109448248,-2.8603807769899 43.2342112741207,-2.86038730823345 43.2342194913689,-2.86039304772427 43.2342249223856,-2.86039677618334 43.2342280411976,-2.8604053292802 43.2342338319506,-2.86041029370159 43.2342365959668,-2.86041761685034 43.2342401079261,-2.8604299086291 43.234244540815,-2.86043233477534 43.2342451611334,-2.86044220376251 43.2342475043734,-2.86045450183533 43.234249180199,-2.86046680262243 43.2342496666215,-2.86047910605175 43.2342489949244,-2.86049141223722 43.2342471148499,-2.86049861839078 43.23424524198,-2.86050372134961 43.2342439512086,-2.86051603369002 43.2342393716396,-2.86052126791429 43.2342367313225,-2.8605283501283 43.2342329943304,-2.86053567961517 43.2342282106181,-2.86054067123813 43.2342245672322,-2.86054611687226 43.2342196850671,-2.86055300132325 43.2342122022542,-2.86055387597021 43.2342111562506,-2.86055957177438 43.2342026249188,-2.86056354637761 43.2341940914887,-2.86056535934793 43.2341875802473,-2.8605659506884 43.2341855561446,-2.8605668847795 43.2341770190085,-2.86056679278248 43.2341684806218,-2.86056545595489 43.2341599407179,-2.8605654226152 43.2341598299574,-2.86056273600634 43.2341513991281,-2.86055848510512 43.2341428556721,-2.86055317751782 43.234134926601,-2.86055268137179 43.2341343103232,-2.86054537570556 43.2341257631431,-2.8605409081275 43.2341206811335,-2.86053630507377 43.234117213811,-2.86052862926984 43.2341105896505,-2.86052459162118 43.234108661256,-2.86051634351562 43.2341035238518,-2.86050404651747 43.2341013889521,-2.8604917457036 43.2341009272049,-2.86047944293042 43.2341013244033,-2.86046713844642 43.2341024714089,-2.86045483201521 43.2341044716177,-2.86044252328332 43.2341074797129),(-2.86047933119281 43.2341503046289,-2.86047001350211 43.2341512860751,-2.86046702612349 43.2341517038647,-2.86045471275139 43.2341567417277,-2.86045015780401 43.2341598001307,-2.8604428162483 43.2341683294495,-2.86044237972912 43.234170390069,-2.86044124038576 43.2341768658017,-2.86044109136978 43.2341854038945,-2.86044233866981 43.2341883836243,-2.86044525798223 43.2341939472519,-2.86045460924943 43.2342021037303,-2.86045533188682 43.234202497815,-2.86046690073439 43.2342066632257,-2.86047919935938 43.2342080937038,-2.86049150451157 43.2342066629971,-2.86050291103891 43.2342025558419,-2.86050381679162 43.2342021069947,-2.86051309650952 43.2341940299868,-2.86051614907757 43.234188778306,-2.86051752290907 43.2341854971092,-2.86051752859816 43.2341769588416,-2.86051619516702 43.2341685696869,-2.8605161622512 43.2341684189011,-2.86050869784242 43.2341598715252,-2.86050392076515 43.2341565222477,-2.86049163009884 43.2341516070629,-2.86048922185905 43.2341513095013,-2.86047933119281 43.2341503046289)),((-2.86055349139687 43.2339972643502,-2.86055099285145 43.2339976958691,-2.86054118384403 43.2339997669722,-2.86052887184801 43.2340042175221,-2.86052496443937 43.2340062024134,-2.86051833184567 43.2340147326017,-2.86051654253527 43.2340162601306,-2.86050938741346 43.2340232599707,-2.86050420594877 43.2340314896435,-2.86050401676639 43.2340317916968,-2.86050120845053 43.2340403265472,-2.86050060237221 43.2340488640829,-2.86050204629917 43.2340574041184,-2.86050413430798 43.234062899076,-2.8605055203498 43.2340659466293,-2.86051132935336 43.2340744919872,-2.86051639706551 43.2340800439858,-2.86052170962797 43.2340830429181,-2.86052867796247 43.2340892376583,-2.86053636074914 43.2340915990548,-2.86054097288071 43.2340922839921,-2.8605532752555 43.2340920605479,-2.86055587581094 43.2340916228436,-2.86056558290744 43.2340895223911,-2.86057789745119 43.2340839606221,-2.86057900124426 43.2340831127545,-2.86059021011874 43.2340792209539,-2.86059860520138 43.2340745983697,-2.86060252773579 43.2340723089143,-2.86060978534572 43.2340660737179,-2.86061485689921 43.2340603293688,-2.86061672519353 43.2340575438988,-2.86062025059136 43.2340490099193,-2.86062125112123 43.2340404728635,-2.86061970189817 43.2340319327012,-2.86061550509775 43.2340233893131,-2.86061494272107 43.2340226726385,-2.86060705251665 43.2340148407394,-2.86060267405918 43.2340081111125,-2.86060100384676 43.2340062950943,-2.86059038761115 43.2340013549543,-2.86057809349799 43.2339979623926,-2.86057587566475 43.2339977261975,-2.86056579444965 43.2339967351208,-2.86055349139687 43.2339972643502)),((-2.83650061988437 43.2304290101174,-2.8364904153383 43.2304309901644,-2.83648831024677 43.2304321935331,-2.83647937104994 43.2304395126582,-2.83647598333693 43.2304418372125,-2.83646805808802 43.2304480347669,-2.83646364649964 43.2304551925579,-2.83646273170566 43.2304565654324,-2.83646069749275 43.230465100804,-2.83646186491135 43.2304736407524,-2.83646358772713 43.2304771749558,-2.83646616069119 43.2304821851727,-2.83647462349179 43.2304907355493,-2.83647585024431 43.2304916209454,-2.83648813388043 43.2304981689089,-2.83649184566181 43.230499298445,-2.83650042577384 43.2305016287311,-2.83651272383881 43.2305027800653,-2.83652502782238 43.2305017170381,-2.8365327373525 43.2304993568824,-2.83653733856027 43.2304981264291,-2.8365493112369 43.2304908422841,-2.8365496597658 43.230490618061,-2.83655630355619 43.2304823139947,-2.83655954218869 43.2304737803421,-2.83655944226446 43.2304652419199,-2.83655619125839 43.2304566989957,-2.83654977289941 43.230448280958,-2.83654964932767 43.2304481513695,-2.83653749461625 43.2304397312174,-2.83653706863763 43.2304395951146,-2.83652559653693 43.2304310404424,-2.83652521726358 43.2304308346026,-2.83651292171813 43.2304287459417,-2.83650061988437 43.2304290101174),(-2.83650059559221 43.230438098064,-2.8364982176266 43.2304395395953,-2.8364882765342 43.2304448047953,-2.83648354632888 43.2304480569057,-2.83647789121852 43.2304565871021,-2.83647667351193 43.2304651236411,-2.83647916412524 43.2304736654806,-2.83648647773762 43.2304822142138,-2.83648817315222 43.2304834780807,-2.83650045772664 43.2304896748999,-2.83650548688294 43.2304907796615,-2.83651275209479 43.230492208455,-2.83652505399367 43.2304919246483,-2.83652893293608 43.2304908131667,-2.83653736362413 43.2304887476954,-2.83654721696338 43.2304823010124,-2.83654968699711 43.2304804275106,-2.83655380407155 43.2304737721441,-2.83655557546627 43.2304652363954,-2.83655354171416 43.2304566952102,-2.83654976365593 43.230451740075,-2.83654633705935 43.2304481466371,-2.83653748850819 43.2304420168208,-2.83652987681899 43.2304395848382,-2.83652520328299 43.23043606567,-2.83651290686094 43.230434304587,-2.83650059559221 43.230438098064)))",6,5,-10,-9
"MULTIPOLYGON (((-2.86075003019959 43.2341249570174,-2.86074362106378 43.234126004634,-2.86073772283371 43.2341273697697,-2.86072541179511 43.2341313948788,-2.8607177152741 43.2341345113712,-2.86071309552333 43.2341377170943,-2.86070525522457 43.2341430344751,-2.86070076522565 43.2341501962174,-2.86069965275628 43.2341515659279,-2.86069834905462 43.2341601026151,-2.86070073043056 43.2341654728775,-2.86070164126501 43.2341686448985,-2.86070423246796 43.2341771863282,-2.8607129866094 43.2341855395854,-2.8607131584131 43.2341857354708,-2.86072526910496 43.2341940535417,-2.86072560772026 43.2341942889022,-2.86073755684473 43.2342002659371,-2.86074343507191 43.234202848879,-2.86074984740904 43.2342052388941,-2.86076214071803 43.2342090071531,-2.86077340878599 43.2342114236359,-2.8607744365802 43.2342116545218,-2.8607867350666 43.2342131494924,-2.86079903675888 43.2342132362035,-2.86081134237916 43.2342115969938,-2.86081181291974 43.2342114703678,-2.86082365285568 43.2342078234937,-2.8608325793285 43.2342029573574,-2.86083597149482 43.2342004620844,-2.86084199473328 43.2341944305363,-2.86084681264026 43.2341858981222,-2.86084832454419 43.2341779756715,-2.86084843074634 43.2341773618159,-2.86084833391433 43.2341738573852,-2.86084820994085 43.2341688232727,-2.86084578473985 43.2341602820482,-2.86084043610365 43.2341517372674,-2.86083609153428 43.2341477079751,-2.860831388014 43.2341431879861,-2.86082381061743 43.2341384975849,-2.86081695815279 43.2341346321565,-2.86081152265788 43.2341323833513,-2.86079923012501 43.234128279522,-2.86078957454418 43.2341260605627,-2.86078693458603 43.2341254970554,-2.86077463580698 43.2341241383785,-2.86076233437408 43.234123945626,-2.86075003019959 43.2341249570174),(-2.86077458262526 43.2341475000309,-2.86076562749182 43.2341516462436,-2.86076226017726 43.2341565358978,-2.8607606289577 43.2341601784345,-2.86076224045358 43.2341651993315,-2.86076408774694 43.2341687209189,-2.86077028595624 43.2341772667371,-2.86077451069581 43.234179097136,-2.86078681033889 43.2341800810831,-2.86079615247579 43.2341772982148,-2.8607991248763 43.2341745212802,-2.86080186328884 43.2341687668891,-2.86080446451949 43.2341602317795,-2.86079998059081 43.234151688049,-2.86079917812527 43.2341511259843,-2.86078688605187 43.2341468190135,-2.86077458262526 43.2341475000309)),((-2.86052896815206 43.2339619874031,-2.86051686229131 43.2339635011608,-2.86051666279884 43.2339635282321,-2.86050435544297 43.2339659468139,-2.8604920460653 43.233969251314,-2.86048372611335 43.2339719990294,-2.86047973452818 43.2339735018319,-2.86046742064161 43.2339787814016,-2.86046373662143 43.2339805129244,-2.86045510413237 43.2339852094893,-2.86044842014336 43.2339890325164,-2.86044278500799 43.2339927824982,-2.86043565344608 43.233997555217,-2.86043046319619 43.2340015317919,-2.86042436957245 43.2340060797254,-2.86041911065334 43.2340146115838,-2.86041812954937 43.2340154651675,-2.86040884169329 43.2340231373289,-2.86040580415058 43.2340257824449,-2.86039872792652 43.2340316632624,-2.86039347874276 43.2340361018518,-2.86038850543375 43.2340401890624,-2.86038115382439 43.2340462050384,-2.8603780529378 43.2340487145807,-2.86036882936397 43.2340561058567,-2.86036744723622 43.234057239911,-2.86035704802596 43.2340657654924,-2.8603565044356 43.2340662098671,-2.86034713067708 43.234074291661,-2.86034417811275 43.2340769227748,-2.86033794306021 43.2340828187197,-2.8603336215276 43.2340913517185,-2.86033183910337 43.2340931890695,-2.86032568253369 43.2340998803005,-2.86031950493362 43.2341073334533,-2.8603186567702 43.234108409997,-2.86031254862738 43.2341169408136,-2.8603073383908 43.2341254727262,-2.86030716085772 43.2341258123526,-2.86030296377326 43.234134005659,-2.86029944455326 43.2341425396361,-2.86029677854142 43.2341510746551,-2.86029490765454 43.234159610645,-2.8602947794408 43.2341606347844,-2.86029381998525 43.2341681475913,-2.86029354638905 43.2341766855318,-2.86029365077112 43.2341852239338,-2.86029459682677 43.2341937633637,-2.8602947025864 43.234194279355,-2.86029631865813 43.2342023037409,-2.86029893117295 43.2342108452058,-2.86030245945159 43.2342193877889,-2.86030692802497 43.2342277485796,-2.86030702740269 43.2342279316413,-2.8603126260527 43.2342364767522,-2.86031919124604 43.234244680739,-2.86031947786664 43.2342450233928,-2.86032772047184 43.234253571731,-2.86033145733391 43.2342603605387,-2.86033246263267 43.2342621157951,-2.86034341980531 43.2342706674463,-2.86034373518843 43.2342708902117,-2.86035601927339 43.2342786930459,-2.86035697007804 43.2342792222618,-2.86036830654815 43.2342851001255,-2.86037446247003 43.234287781887,-2.86038059651412 43.2342903294776,-2.86039288876322 43.2342945595663,-2.86039947889733 43.2342963506913,-2.86040518307926 43.2342978848382,-2.86041747923514 43.2343004045678,-2.86042977726342 43.2343021042748,-2.86044207705652 43.2343030308765,-2.86045437859681 43.2343031919081,-2.86046668189111 43.2343025841715,-2.86047898702911 43.2343011681431,-2.86049129423002 43.2342988475224,-2.86050003771773 43.2342964733573,-2.86050360365034 43.2342955534445,-2.86051591528593 43.2342912874755,-2.86052324175882 43.2342879633757,-2.86052822980732 43.2342857553265,-2.86053973905506 43.2342794452136,-2.86054054709849 43.2342790075361,-2.86055239185591 43.234270922363,-2.86055286818681 43.234270593207,-2.86056296557801 43.2342623969768,-2.8605651974874 43.2342585753353,-2.86056776081152 43.234253864547,-2.86057652984544 43.23424533696,-2.86057753187458 43.23424432407,-2.86058460737459 43.2342368085296,-2.86058986461666 43.2342307919772,-2.86059209159689 43.2342282793756,-2.86059920737287 43.2342197497721,-2.86060220075523 43.2342157673279,-2.86060602325084 43.2342112198028,-2.86061243798099 43.2342026893443,-2.86061453987177 43.2341994333562,-2.86061873635704 43.2341941587437,-2.86062449878819 43.2341856274897,-2.86062688309129 43.2341812960471,-2.86063002789992 43.2341770959512,-2.86063268241784 43.2341685609105,-2.86063697529704 43.2341600278656,-2.86063924775262 43.2341537457217,-2.86064038308016 43.2341514937423,-2.86064312555542 43.2341429588085,-2.86064489142294 43.2341344226849,-2.86064635968563 43.2341258861988,-2.86064806572514 43.2341173500023,-2.86065015680291 43.2341088142748,-2.86065166316841 43.2341039147466,-2.86065265053131 43.2341002790376,-2.86065524587323 43.2340917439242,-2.86065650186484 43.2340832071793,-2.86065876875977 43.2340746716658,-2.86066058591189 43.2340661356043,-2.86066177138249 43.2340575987735,-2.86066220586285 43.2340490610279,-2.86066174948662 43.2340405221973,-2.86066025111528 43.2340319820974,-2.86065755008666 43.2340234405327,-2.86065347419817 43.2340148972933,-2.86065187797448 43.2340096377127,-2.86065083211578 43.2340063558002,-2.86064410076397 43.2339978093258,-2.86063961342579 43.2339932683695,-2.86063504971654 43.2339892600251,-2.86062733385729 43.2339834928645,-2.86062280956837 43.2339807068384,-2.86061504823724 43.2339763743767,-2.86060542854883 43.2339721473864,-2.86060275857849 43.2339710290853,-2.86059046579703 43.2339670546777,-2.86057817044133 43.2339642101903,-2.86057390261951 43.2339635706933,-2.8605658728649 43.2339623402744,-2.86055357320708 43.233961383558,-2.8605412716137 43.2339612758488,-2.86052896815206 43.2339619874031),(-2.86044252328332 43.2341074797129,-2.86043930635006 43.2341085572453,-2.8604302125279 43.2341113739826,-2.86041789862844 43.2341166451495,-2.86041709882896 43.2341170684261,-2.86040558103995 43.2341235316179,-2.86040257596742 43.23412558898,-2.86039325770792 43.2341329330029,-2.86039195308506 43.2341341142916,-2.86038411849787 43.234142643005,-2.86038092310625 43.2341472692888,-2.86037838540925 43.2341511742827,-2.86037443386714 43.2341597077345,-2.86037210650599 43.2341682431686,-2.86037149835983 43.2341767807009,-2.86037141176706 43.2341853188698,-2.86037280840808 43.2341938588489,-2.86037578860141 43.2342024007608,-2.86038053224698 43.2342109448248,-2.8603807769899 43.2342112741207,-2.86038730823345 43.2342194913689,-2.86039304772427 43.2342249223856,-2.86039677618334 43.2342280411976,-2.8604053292802 43.2342338319506,-2.86041029370159 43.2342365959668,-2.86041761685034 43.2342401079261,-2.8604299086291 43.234244540815,-2.86043233477534 43.2342451611334,-2.86044220376251 43.2342475043734,-2.86045450183533 43.234249180199,-2.86046680262243 43.2342496666215,-2.86047910605175 43.2342489949244,-2.86049141223722 43.2342471148499,-2.86049861839078 43.23424524198,-2.86050372134961 43.2342439512086,-2.86051603369002 43.2342393716396,-2.86052126791429 43.2342367313225,-2.8605283501283 43.2342329943304,-2.86053567961517 43.2342282106181,-2.86054067123813 43.2342245672322,-2.86054611687226 43.2342196850671,-2.86055300132325 43.2342122022542,-2.86055387597021 43.2342111562506,-2.86055957177438 43.2342026249188,-2.86056354637761 43.2341940914887,-2.86056535934793 43.2341875802473,-2.8605659506884 43.2341855561446,-2.8605668847795 43.2341770190085,-2.86056679278248 43.2341684806218,-2.86056545595489 43.2341599407179,-2.8605654226152 43.2341598299574,-2.86056273600634 43.2341513991281,-2.86055848510512 43.2341428556721,-2.86055317751782 43.234134926601,-2.86055268137179 43.2341343103232,-2.86054537570556 43.2341257631431,-2.8605409081275 43.2341206811335,-2.86053630507377 43.234117213811,-2.86052862926984 43.2341105896505,-2.86052459162118 43.234108661256,-2.86051634351562 43.2341035238518,-2.86050404651747 43.2341013889521,-2.8604917457036 43.2341009272049,-2.86047944293042 43.2341013244033,-2.86046713844642 43.2341024714089,-2.86045483201521 43.2341044716177,-2.86044252328332 43.2341074797129),(-2.86055349139687 43.2339972643502,-2.86055099285145 43.2339976958691,-2.86054118384403 43.2339997669722,-2.86052887184801 43.2340042175221,-2.86052496443937 43.2340062024134,-2.86051833184567 43.2340147326017,-2.86051654253527 43.2340162601306,-2.86050938741346 43.2340232599707,-2.86050420594877 43.2340314896435,-2.86050401676639 43.2340317916968,-2.86050120845053 43.2340403265472,-2.86050060237221 43.2340488640829,-2.86050204629917 43.2340574041184,-2.86050413430798 43.234062899076,-2.8605055203498 43.2340659466293,-2.86051132935336 43.2340744919872,-2.86051639706551 43.2340800439858,-2.86052170962797 43.2340830429181,-2.86052867796247 43.2340892376583,-2.86053636074914 43.2340915990548,-2.86054097288071 43.2340922839921,-2.8605532752555 43.2340920605479,-2.86055587581094 43.2340916228436,-2.86056558290744 43.2340895223911,-2.86057789745119 43.2340839606221,-2.86057900124426 43.2340831127545,-2.86059021011874 43.2340792209539,-2.86059860520138 43.2340745983697,-2.86060252773579 43.2340723089143,-2.86060978534572 43.2340660737179,-2.86061485689921 43.2340603293688,-2.86061672519353 43.2340575438988,-2.86062025059136 43.2340490099193,-2.86062125112123 43.2340404728635,-2.86061970189817 43.2340319327012,-2.86061550509775 43.2340233893131,-2.86061494272107 43.2340226726385,-2.86060705251665 43.2340148407394,-2.86060267405918 43.2340081111125,-2.86060100384676 43.2340062950943,-2.86059038761115 43.2340013549543,-2.86057809349799 43.2339979623926,-2.86057587566475 43.2339977261975,-2.86056579444965 43.2339967351208,-2.86055349139687 43.2339972643502)),((-2.83647602368578 43.230426744567,-2.83646502247626 43.2304309538684,-2.83646370740427 43.2304324126688,-2.83645772626831 43.2304394817179,-2.83645137179714 43.2304453076443,-2.83644853108886 43.2304480068521,-2.83644327110516 43.2304565376117,-2.83644102773789 43.2304650726839,-2.83644115299905 43.2304736111425,-2.83644360659913 43.2304821529299,-2.83644877490956 43.2304906985983,-2.83645124312505 43.2304934306171,-2.83645725672588 43.2304992490033,-2.83646351691051 43.2305036621213,-2.836471316251 43.2305078073809,-2.83647579628557 43.2305118043549,-2.83648303734724 43.2305163624143,-2.83648808135201 43.2305178187766,-2.83650037743811 43.2305197115505,-2.8365126781882 43.2305198596423,-2.83652498381119 43.2305181844861,-2.83653051334717 43.2305164302634,-2.8365373005027 43.2305123673173,-2.83654159006779 43.2305079078112,-2.83654962534408 43.2305034994133,-2.83655404614073 43.2304993873285,-2.83656096618869 43.2304908589356,-2.83656196515288 43.2304890286143,-2.83656436105876 43.2304823255061,-2.83656508681683 43.2304737882634,-2.83656332163661 43.2304652474621,-2.83656203359733 43.2304634132676,-2.83655884080263 43.230456702781,-2.83655177265226 43.2304481544032,-2.83654977791277 43.2304464048465,-2.83653996576573 43.2304395992541,-2.83653750527337 43.2304357433822,-2.83653115612569 43.2304310483867,-2.83652522529478 43.230427829597,-2.83651293224145 43.2304248087646,-2.83650063429638 43.2304236184339,-2.83648833165576 43.2304241848105,-2.83647602368578 43.230426744567),(-2.83650061988437 43.2304290101174,-2.8364904153383 43.2304309901644,-2.83648831024677 43.2304321935331,-2.83647937104994 43.2304395126582,-2.83647598333693 43.2304418372125,-2.83646805808802 43.2304480347669,-2.83646364649964 43.2304551925579,-2.83646273170566 43.2304565654324,-2.83646069749275 43.230465100804,-2.83646186491135 43.2304736407524,-2.83646358772713 43.2304771749558,-2.83646616069119 43.2304821851727,-2.83647462349179 43.2304907355493,-2.83647585024431 43.2304916209454,-2.83648813388043 43.2304981689089,-2.83649184566181 43.230499298445,-2.83650042577384 43.2305016287311,-2.83651272383881 43.2305027800653,-2.83652502782238 43.2305017170381,-2.8365327373525 43.2304993568824,-2.83653733856027 43.2304981264291,-2.8365493112369 43.2304908422841,-2.8365496597658 43.230490618061,-2.83655630355619 43.2304823139947,-2.83655954218869 43.2304737803421,-2.83655944226446 43.2304652419199,-2.83655619125839 43.2304566989957,-2.83654977289941 43.230448280958,-2.83654964932767 43.2304481513695,-2.83653749461625 43.2304397312174,-2.83653706863763 43.2304395951146,-2.83652559653693 43.2304310404424,-2.83652521726358 43.2304308346026,-2.83651292171813 43.2304287459417,-2.83650061988437 43.2304290101174)))",7,6,-9,-8
